link_id,from_node,to_node,mean,variance
2226,37,44,51,2.18
2227,37,45,18,8.09
2228,37,46,28,27.63
2229,37,47,10,5.53
2230,37,48,13,2.88
2231,37,49,53,18.27
2232,37,50,61,12.5
2233,37,51,39,10.15
2234,37,52,24,14.02
2235,37,53,42,13.67
2236,37,54,27,21.89
2237,37,55,74,14.2
2238,37,56,55,15.24
2239,37,57,13,7.55
2240,37,58,49,42.87
2241,37,59,15,6.48
2242,37,60,32,15.37
2243,38,1,51,24.27
2244,38,2,41,28.15
2245,38,3,33,9.35
2246,38,4,31,1.55
2247,38,5,47,33.74
2248,38,6,35,9.29
2249,38,7,16,8.97
2250,38,8,22,6.36
2251,38,9,22,3.21
2252,38,10,7,1.92
2253,38,11,8,3.62
2254,38,12,19,14.9
2255,38,13,34,20.49
2256,38,14,17,7.49
2257,38,15,45,21.8
2258,38,16,40,39.57
2259,38,17,26,18.3
2260,38,18,39,8.12
2261,38,19,23,15.86
2262,38,20,55,22.36
2263,38,21,53,23.78
2264,38,22,57,32.33
2265,38,23,52,38.94
2266,38,24,46,42.67
2267,38,25,30,4.5
2268,38,26,21,9.3
2269,38,27,33,22.21
2270,38,28,51,35.13
2271,38,29,40,17.79
2272,38,30,40,8.36
2273,38,31,19,17.78
2274,38,32,28,8.02
2275,38,33,43,30.61
2276,38,34,26,12.73
2277,38,35,18,16.67
2278,38,36,56,14.08
2279,38,37,53,20.77
2280,38,39,18,6.37
2281,38,40,23,6.39
2282,38,41,60,31.94
2283,38,42,61,18.11
2284,38,43,56,44.17
2285,38,44,32,4.36
2286,38,45,36,3.9
2287,38,46,24,7.48
2288,38,47,51,1.62
2289,38,48,45,21.76
2290,38,49,45,11.06
2291,38,50,34,30.64
2292,38,51,32,27.36
2293,38,52,29,7.96
2294,38,53,12,11.55
2295,38,54,32,5.06
2296,38,55,37,26.75
2297,38,56,58,57.79
2298,38,57,43,21.09
2299,38,58,9,2.58
2300,38,59,62,12.45
2301,38,60,27,13.45
2302,39,1,39,16.18
2303,39,2,35,10.31
2304,39,3,17,13.24
2305,39,4,29,7.41
2306,39,5,47,12.01
2307,39,6,26,24.24
2308,39,7,22,20.26
2309,39,8,29,16.29
2310,39,9,4,0.26
2311,39,10,12,8.78
2312,39,11,25,1.21
2313,39,12,10,9.4
2314,39,13,41,17.74
2315,39,14,32,26.52
2316,39,15,48,18.64
2317,39,16,26,22.89
2318,39,17,16,0.16
2319,39,18,21,3.65
2320,39,19,34,32.23
2321,39,20,58,31.47
2322,39,21,49,7.13
2323,39,22,47,33.38
2324,39,23,37,1.15
2325,39,24,29,1.51
2326,39,25,14,5.85
2327,39,26,18,8.78
2328,39,27,36,13.47
2329,39,28,44,14.08
2330,39,29,40,39.37
2331,39,30,36,23.46
2332,39,31,16,11.63
2333,39,32,11,6.03
2334,39,33,31,6.4
2335,39,34,28,12.06
2336,39,35,27,1.46
2337,39,36,55,10.31
2338,39,37,54,44.51
2339,39,38,18,7.5
2340,39,40,10,4.79
2341,39,41,47,29.13
2342,39,42,48,12.11
2343,39,43,43,7.95
2344,39,44,15,12.82
2345,39,45,36,29.43
2346,39,46,28,6.31
2347,39,47,49,36.61
2348,39,48,43,33.99
2349,39,49,28,15.1
2350,39,50,16,13.66
2351,39,51,21,1.56
2352,39,52,33,6.76
2353,39,53,25,21.1
2354,39,54,42,20.41
2355,39,55,22,17.19
2356,39,56,42,26.08
2357,39,57,48,22.56
2358,39,58,10,6.31
2359,39,59,59,38.66
2360,39,60,22,17.98
2361,40,1,29,27.45
2362,40,2,25,4.21
2363,40,3,10,7.44
2364,40,4,21,15.57
2365,40,5,39,5.97
2366,40,6,16,2.52
2367,40,7,20,5.83
2368,40,8,25,15.14
2369,40,9,10,2.45
2370,40,10,19,16.95
2371,40,11,29,9.42
2372,40,12,5,0.92
2373,40,13,35,5.72
2374,40,14,33,31.97
2375,40,15,41,14.04
2376,40,16,17,15.43
2377,40,17,7,0.46
2378,40,18,22,11.83
2379,40,19,32,21.03
2380,40,20,51,44.56
2381,40,21,40,2.86
2382,40,22,37,30.31
2383,40,23,29,10.88
2384,40,24,24,21.59
2385,40,25,19,6.69
2386,40,26,12,11.83
2387,40,27,30,7.22
2388,40,28,34,2.26
2389,40,29,33,23.36
2390,40,30,27,22.24
2391,40,31,26,21.42
2392,40,32,9,7.38
2393,40,33,21,10.14
2394,40,34,22,6.16
2395,40,35,25,6.29
2396,40,36,47,9.11
2397,40,37,46,29.91
2398,40,38,23,18.58
2399,40,39,10,8.35
2400,40,41,38,4.86
2401,40,42,39,34.38
2402,40,43,34,3.22
2403,40,44,9,7.88
2404,40,45,28,24.8
2405,40,46,22,12.13
2406,40,47,40,33.37
2407,40,48,34,20.58
2408,40,49,22,12.33
2409,40,50,16,15.98
2410,40,51,11,2.77
2411,40,52,27,9.17
2412,40,53,26,0.19
2413,40,54,38,31.26
2414,40,55,28,14.99
2415,40,56,35,16.71
2416,40,57,42,13.41
2417,40,58,14,8.96
2418,40,59,50,46.33
2419,40,60,14,4.41
2420,41,1,11,2.74
2421,41,2,26,8.04
2422,41,3,29,19.97
2423,41,4,38,11.82
2424,41,5,43,24.26
2425,41,6,27,17.7
2426,41,7,50,27.18
2427,41,8,51,42.19
2428,41,9,44,36.09
2429,41,10,56,6.45
2430,41,11,64,31.73
2431,41,12,41,8.44
2432,41,13,53,25.56
2433,41,14,64,20.56
2434,41,15,50,27.85
2435,41,16,21,16.19
2436,41,17,34,20.49
2437,41,18,39,32.29
2438,41,19,59,19.9
2439,41,20,54,36.46
2440,41,21,32,25.64
2441,41,22,15,8.95
2442,41,23,11,9.65
2443,41,24,26,23.59
2444,41,25,47,30.01
2445,41,26,41,35.07
2446,41,27,46,34.0
2447,41,28,23,8.85
2448,41,29,41,36.35
2449,41,30,32,13.23
2450,41,31,62,0.62
2451,41,32,37,27.31
2452,41,33,18,8.38
2453,41,34,44,21.8
2454,41,35,54,31.76
2455,41,36,43,8.71
2456,41,37,48,10.65
2457,41,38,60,19.28
2458,41,39,47,13.27
2459,41,40,38,1.49
2460,41,42,4,2.25
2461,41,43,4,3.91
2462,41,44,32,3.55
2463,41,45,40,20.28
2464,41,46,46,16.64
2465,41,47,38,25.82
2466,41,48,36,24.78
2467,41,49,21,6.24
2468,41,50,39,34.06
2469,41,51,28,18.43
2470,41,52,47,23.85
2471,41,53,59,37.85
2472,41,54,60,29.65
2473,41,55,53,40.46
2474,41,56,10,7.15
2475,41,57,54,4.22
2476,41,58,51,36.97
2477,41,59,40,31.98
2478,41,60,36,23.76
2479,42,1,11,9.53
2480,42,2,24,8.65
2481,42,3,32,4.6
2482,42,4,37,27.4
2483,42,5,40,39.68
2484,42,6,27,18.74
2485,42,7,50,25.13
2486,42,8,51,42.03
2487,42,9,46,23.14
2488,42,10,58,4.29
2489,42,11,65,41.44
2490,42,12,42,21.81
2491,42,13,51,15.05
2492,42,14,64,44.88
2493,42,15,48,36.13
2494,42,16,23,17.03
2495,42,17,35,28.15
2496,42,18,42,15.64
2497,42,19,58,21.24
2498,42,20,51,0.42
2499,42,21,29,7.73
2500,42,22,11,5.82
2501,42,23,15,14.29
2502,42,24,30,4.94
2503,42,25,50,2.38
2504,42,26,41,6.89
2505,42,27,45,25.16
2506,42,28,20,2.17
2507,42,29,39,16.49
2508,42,30,30,8.59
2509,42,31,64,44.25
2510,42,32,40,14.78
2511,42,33,19,17.49
2512,42,34,44,25.08
2513,42,35,54,12.85
2514,42,36,39,22.63
2515,42,37,45,18.42
2516,42,38,61,48.29
2517,42,39,48,31.16
2518,42,40,39,28.33
2519,42,41,4,3.39
2520,42,43,5,1.26
2521,42,44,35,6.66
2522,42,45,38,18.94
2523,42,46,46,27.31
2524,42,47,35,17.05
2525,42,48,34,10.01
2526,42,49,24,15.26
2527,42,50,42,22.77
2528,42,51,29,25.2
2529,42,52,46,17.91
2530,42,53,59,54.78
2531,42,54,59,57.53
2532,42,55,56,40.79
2533,42,56,14,6.88
2534,42,57,52,37.91
2535,42,58,52,11.18
2536,42,59,36,23.27
2537,42,60,36,13.32
2538,43,1,7,0.86
2539,43,2,21,14.49
2540,43,3,26,12.98
2541,43,4,33,14.57
2542,43,5,39,19.5
2543,43,6,23,17.93
2544,43,7,46,19.12
2545,43,8,47,3.38
2546,43,9,41,2.99
2547,43,10,53,3.72
2548,43,11,60,12.49
2549,43,12,37,28.54
2550,43,13,49,12.66
2551,43,14,60,2.86
2552,43,15,46,22.62
2553,43,16,18,4.82
2554,43,17,30,5.5
2555,43,18,38,30.2
2556,43,19,54,30.58
2557,43,20,50,22.82
2558,43,21,29,21.24
2559,43,22,12,7.08
2560,43,23,10,7.76
2561,43,24,26,1.95
2562,43,25,45,38.24
2563,43,26,37,36.55
2564,43,27,42,35.77
2565,43,28,19,2.71
2566,43,29,37,2.1
2567,43,30,28,15.63
2568,43,31,59,43.67
2569,43,32,35,20.25
2570,43,33,14,10.31
2571,43,34,40,11.33
2572,43,35,50,17.1
2573,43,36,39,23.17
2574,43,37,44,30.06
2575,43,38,56,41.21
2576,43,39,43,3.58
2577,43,40,34,27.18
2578,43,41,4,3.76
2579,43,42,5,2.44
2580,43,44,29,14.5
2581,43,45,36,2.67
2582,43,46,42,23.63
2583,43,47,34,21.44
2584,43,48,32,10.14
2585,43,49,19,5.95
2586,43,50,37,15.43
2587,43,51,24,17.44
2588,43,52,42,39.76
2589,43,53,54,25.37
2590,43,54,56,11.5
2591,43,55,51,25.21
2592,43,56,12,2.12
2593,43,57,50,29.5
2594,43,58,48,14.54
2595,43,59,37,17.59
2596,43,60,32,28.89
2597,44,1,26,19.51
2598,44,2,27,14.32
2599,44,3,3,2.09
2600,44,4,27,10.51
2601,44,5,44,7.12
2602,44,6,18,15.63
2603,44,7,29,24.67
2604,44,8,34,30.61
2605,44,9,12,6.79
2606,44,10,26,10.43
2607,44,11,38,26.59
2608,44,12,14,0.43
2609,44,13,43,31.9
2610,44,14,42,22.57
2611,44,15,48,8.34
2612,44,16,12,5.46
2613,44,17,13,6.71
2614,44,18,14,12.39
2615,44,19,41,35.18
2616,44,20,56,25.38
2617,44,21,42,36.92
2618,44,22,35,17.13
2619,44,23,22,18.17
2620,44,24,15,4.49
2621,44,25,16,13.86
2622,44,26,20,0.32
2623,44,27,37,19.91
2624,44,28,35,17.31
2625,44,29,38,2.31
2626,44,30,31,15.4
2627,44,31,30,28.27
2628,44,32,5,3.31
2629,44,33,20,2.9
2630,44,34,30,8.72
2631,44,35,34,3.7
2632,44,36,50,16.29
2633,44,37,51,16.02
2634,44,38,32,23.99
2635,44,39,15,3.08
2636,44,40,9,6.79
2637,44,41,32,4.18
2638,44,42,35,14.96
2639,44,43,29,24.85
2640,44,45,34,20.04
2641,44,46,31,8.62
2642,44,47,44,41.91
2643,44,48,38,0.73
2644,44,49,13,2.88
2645,44,50,10,1.49
2646,44,51,12,7.48
2647,44,52,34,0.78
2648,44,53,35,23.98
2649,44,54,47,13.19
2650,44,55,25,11.51
2651,44,56,27,4.4
2652,44,57,49,9.08
2653,44,58,22,2.11
2654,44,59,53,47.09
2655,44,60,21,8.95
2656,45,1,29,28.7
2657,45,2,15,1.69
2658,45,3,33,10.41
2659,45,4,7,2.66
2660,45,5,11,10.78
2661,45,6,17,8.4
2662,45,7,20,2.34
2663,45,8,16,2.87
2664,45,9,38,19.35
2665,45,10,37,24.48
2666,45,11,35,26.17
2667,45,12,26,0.44
2668,45,13,13,3.61
2669,45,14,30,22.23
2670,45,15,13,6.91
2671,45,16,30,0.77
2672,45,17,22,17.0
2673,45,18,49,21.8
2674,45,19,22,19.52
2675,45,20,23,21.32
2676,45,21,18,15.31
2677,45,22,29,17.15
2678,45,23,39,35.1
2679,45,24,45,23.74
2680,45,25,47,46.59
2681,45,26,18,9.01
2682,45,27,6,0.09
2683,45,28,21,3.94
2684,45,29,4,0.9
2685,45,30,8,3.18
2686,45,31,50,5.69
2687,45,32,36,7.54
2688,45,33,24,2.55
2689,45,34,10,5.63
2690,45,35,21,18.07
2691,45,36,20,4.66
2692,45,37,18,17.5
2693,45,38,36,30.8
2694,45,39,36,0.74
2695,45,40,28,19.31
2696,45,41,40,5.53
2697,45,42,38,7.9
2698,45,43,36,20.53
2699,45,44,34,26.23
2700,45,46,12,10.23
2701,45,47,15,2.65
2702,45,48,9,1.28
2703,45,49,39,9.41
2704,45,50,44,34.77
2705,45,51,23,10.24
2706,45,52,9,8.74
2707,45,53,27,25.71
2708,45,54,20,14.38
2709,45,55,57,21.4
2710,45,56,44,35.71
2711,45,57,15,13.36
2712,45,58,32,2.49
2713,45,59,26,16.37
2714,45,60,14,6.52
2715,46,1,35,34.97
2716,46,2,22,21.77
2717,46,3,30,3.72
2718,46,4,9,1.19
2719,46,5,22,12.36
2720,46,6,20,4.9
2721,46,7,8,4.49
2722,46,8,5,4.66
2723,46,9,30,17.29
2724,46,10,26,8.17
2725,46,11,23,7.12
2726,46,12,18,14.86
2727,46,13,13,5.07
2728,46,14,19,2.67
2729,46,15,21,18.0
2730,46,16,31,20.46
2731,46,17,18,17.28
2732,46,18,44,23.62
2733,46,19,13,7.93
2734,46,20,32,25.79
2735,46,21,30,10.86
2736,46,22,38,9.22
2737,46,23,42,15.44
2738,46,24,44,19.82
2739,46,25,40,33.87
2740,46,26,11,3.64
2741,46,27,9,8.68
2742,46,28,31,15.08
2743,46,29,16,12.92
2744,46,30,18,1.3
2745,46,31,39,9.25
2746,46,32,31,16.95
2747,46,33,28,7.01
2748,46,34,2,0.01
2749,46,35,9,5.81
2750,46,36,32,20.63
2751,46,37,28,11.8
2752,46,38,24,13.59
2753,46,39,28,11.12
2754,46,40,22,9.85
2755,46,41,46,18.9
2756,46,42,46,35.48
2757,46,43,42,35.09
2758,46,44,31,28.79
2759,46,45,12,5.39
2760,46,47,27,14.91
2761,46,48,21,1.02
2762,46,49,39,16.26
2763,46,50,39,17.9
2764,46,51,22,19.17
2765,46,52,5,2.39
2766,46,53,16,6.54
2767,46,54,16,3.47
2768,46,55,50,34.74
2769,46,56,48,43.86
2770,46,57,21,15.08
2771,46,58,21,14.33
2772,46,59,38,33.29
2773,46,60,11,4.45
2774,47,1,29,6.8
2775,47,2,18,6.17
2776,47,3,42,39.01
2777,47,4,21,18.38
2778,47,5,7,4.23
2779,47,6,25,4.02
2780,47,7,35,30.68
2781,47,8,30,18.56
2782,47,9,50,6.17
2783,47,10,52,15.33
2784,47,11,50,32.02
2785,47,12,39,1.18
2786,47,13,23,19.15
2787,47,14,44,42.87
2788,47,15,15,7.1
2789,47,16,36,5.71
2790,47,17,34,15.93
2791,47,18,58,46.46
2792,47,19,35,7.59
2793,47,20,16,11.66
2794,47,21,6,3.93
2795,47,22,24,3.94
2796,47,23,41,22.07
2797,47,24,51,15.01
2798,47,25,59,20.49
2799,47,26,32,24.39
2800,47,27,20,13.78
2801,47,28,15,9.38
2802,47,29,11,10.49
2803,47,30,13,8.12
2804,47,31,64,2.56
2805,47,32,47,18.42
2806,47,33,28,27.74
2807,47,34,25,17.55
2808,47,35,35,14.71
2809,47,36,6,0.02
2810,47,37,10,5.56
2811,47,38,51,29.73
2812,47,39,49,14.65
2813,47,40,40,1.87
2814,47,41,38,32.19
2815,47,42,35,25.5
2816,47,43,34,13.9
2817,47,44,44,43.62
2818,47,45,15,10.88
2819,47,46,27,5.35
2820,47,48,6,5.9
2821,47,49,44,41.53
2822,47,50,54,2.74
2823,47,51,32,23.84
2824,47,52,23,18.61
2825,47,53,42,6.28
2826,47,54,31,29.54
2827,47,55,68,15.64
2828,47,56,45,35.72
2829,47,57,19,5.0
2830,47,58,46,32.1
2831,47,59,11,1.91
2832,47,60,27,6.47
2833,48,1,26,3.62
2834,48,2,13,0.26
2835,48,3,36,15.75
2836,48,4,14,12.16
2837,48,5,7,4.51
2838,48,6,20,16.29
2839,48,7,29,14.11
2840,48,8,25,7.3
2841,48,9,44,29.27
2842,48,10,46,25.07
2843,48,11,45,21.55
2844,48,12,33,18.23
2845,48,13,20,4.38
2846,48,14,39,34.94
2847,48,15,14,3.39
2848,48,16,31,28.23
2849,48,17,27,3.3
2850,48,18,52,3.32
2851,48,19,30,21.74
2852,48,20,19,4.65
2853,48,21,9,8.67
2854,48,22,23,8.39
2855,48,23,38,14.88
2856,48,24,47,15.39
2857,48,25,53,23.98
2858,48,26,26,5.68
2859,48,27,15,7.9
2860,48,28,14,11.92
2861,48,29,6,0.69
2862,48,30,7,0.35
2863,48,31,58,24.94
2864,48,32,41,1.89
2865,48,33,23,11.93
2866,48,34,19,4.13
2867,48,35,30,1.15
2868,48,36,13,7.38
2869,48,37,13,2.13
2870,48,38,45,26.47
2871,48,39,43,23.08
2872,48,40,34,23.82
2873,48,41,36,0.0
2874,48,42,34,33.43
2875,48,43,32,30.43
2876,48,44,38,33.98
2877,48,45,9,0.08
2878,48,46,21,3.83
2879,48,47,6,3.35
2880,48,49,40,12.79
2881,48,50,48,39.73
2882,48,51,26,23.92
2883,48,52,18,6.32
2884,48,53,37,0.52
2885,48,54,28,3.17
2886,48,55,62,5.78
2887,48,56,42,24.01
2888,48,57,18,15.48
2889,48,58,40,31.62
2890,48,59,17,14.53
2891,48,60,21,11.87
2892,49,1,19,8.52
2893,49,2,27,9.75
2894,49,3,11,5.64
2895,49,4,33,6.62
2896,49,5,47,5.03
2897,49,6,21,0.22
2898,49,7,40,8.73
2899,49,8,44,13.76
2900,49,9,25,21.55
2901,49,10,40,6.38
2902,49,11,51,50.96
2903,49,12,26,22.66
2904,49,13,50,39.65
2905,49,14,53,53.0
2906,49,15,52,48.64
2907,49,16,9,4.09
2908,49,17,22,19.17
2909,49,18,18,2.79
2910,49,19,51,47.16
2911,49,20,59,12.71
2912,49,21,41,22.99
2913,49,22,29,12.97
2914,49,23,10,8.96
2915,49,24,7,6.04
2916,49,25,26,14.38
2917,49,26,30,19.54
2918,49,27,43,4.58
2919,49,28,32,17.13
2920,49,29,42,39.2
2921,49,30,33,5.23
2922,49,31,42,27.01
2923,49,32,18,1.52
2924,49,33,17,14.11
2925,49,34,38,11.83
2926,49,35,45,27.1
2927,49,36,50,25.34
2928,49,37,53,29.96
2929,49,38,45,38.65
2930,49,39,28,25.33
2931,49,40,22,11.7
2932,49,41,21,14.56
2933,49,42,24,22.68
2934,49,43,19,4.48
2935,49,44,13,7.66
2936,49,45,39,2.97
2937,49,46,39,32.68
2938,49,47,44,39.51
2939,49,48,40,1.0
2940,49,50,18,3.81
2941,49,51,17,13.94
2942,49,52,42,17.96
2943,49,53,47,26.28
2944,49,54,55,31.04
2945,49,55,32,2.74
2946,49,56,14,12.49
2947,49,57,54,1.47
2948,49,58,36,5.97
2949,49,59,51,29.75
2950,49,60,28,20.54
2951,50,1,35,16.58
2952,50,2,37,35.31
2953,50,3,13,0.56
2954,50,4,37,30.87
2955,50,5,54,3.67
2956,50,6,28,17.02
2957,50,7,36,2.55
2958,50,8,41,37.22
2959,50,9,11,5.25
2960,50,10,27,26.67
2961,50,11,41,6.31
2962,50,12,21,15.17
2963,50,13,51,18.67
2964,50,14,47,20.86
2965,50,15,57,9.29
2966,50,16,21,9.85
2967,50,17,22,5.16
2968,50,18,6,0.31
2969,50,19,48,9.63
2970,50,20,66,20.22
2971,50,21,52,50.8
2972,50,22,44,17.67
2973,50,23,28,0.33
2974,50,24,15,0.16
2975,50,25,8,5.24
2976,50,26,28,10.52
2977,50,27,46,35.55
2978,50,28,45,35.93
2979,50,29,48,19.67
2980,50,30,41,1.16
2981,50,31,26,9.49
2982,50,32,8,0.15
2983,50,33,29,7.44
2984,50,34,38,31.44
2985,50,35,40,20.79
2986,50,36,60,23.83
2987,50,37,61,2.38
2988,50,38,34,0.37
2989,50,39,16,8.97
2990,50,40,16,10.47
2991,50,41,39,27.58
2992,50,42,42,32.77
2993,50,43,37,24.04
2994,50,44,10,6.06
2995,50,45,44,37.06
2996,50,46,39,15.56
2997,50,47,54,25.12
2998,50,48,48,25.91
2999,50,49,18,6.69
3000,50,51,22,16.17
3001,50,52,43,40.63
3002,50,53,40,24.62
3003,50,54,54,21.03
3004,50,55,15,4.07
3005,50,56,32,14.02
3006,50,57,58,19.52
3007,50,58,25,24.4
3008,50,59,63,15.14
3009,50,60,30,4.53
3010,51,1,18,9.37
3011,51,2,15,5.71
3012,51,3,10,2.3
3013,51,4,16,9.16
3014,51,5,32,31.71
3015,51,6,6,4.81
3016,51,7,24,20.94
3017,51,8,27,19.86
3018,51,9,20,2.05
3019,51,10,29,18.85
3020,51,11,37,23.83
3021,51,12,13,4.59
3022,51,13,33,14.82
3023,51,14,38,8.42
3024,51,15,36,15.51
3025,51,16,9,0.3
3026,51,17,6,5.71
3027,51,18,26,4.76
3028,51,19,34,32.0
3029,51,20,45,41.85
3030,51,21,30,8.83
3031,51,22,26,21.54
3032,51,23,21,9.86
3033,51,24,22,5.84
3034,51,25,28,18.19
3035,51,26,14,9.39
3036,51,27,26,22.5
3037,51,28,24,20.12
3038,51,29,26,20.21
3039,51,30,19,6.36
3040,51,31,37,36.99
3041,51,32,16,15.08
3042,51,33,10,5.6
3043,51,34,21,3.39
3044,51,35,28,0.42
3045,51,36,38,29.55
3046,51,37,39,9.66
3047,51,38,32,9.63
3048,51,39,21,16.63
3049,51,40,11,7.23
3050,51,41,28,6.97
3051,51,42,29,25.34
3052,51,43,24,10.37
3053,51,44,12,3.53
3054,51,45,23,15.81
3055,51,46,22,21.44
3056,51,47,32,5.46
3057,51,48,26,19.83
3058,51,49,17,2.68
3059,51,50,22,13.0
3060,51,52,25,3.95
3061,51,53,32,8.59
3062,51,54,38,14.82
3063,51,55,36,21.68
3064,51,56,27,0.07
3065,51,57,38,25.73
3066,51,58,24,1.1
3067,51,59,41,17.72
3068,51,60,11,9.01
3069,52,1,36,21.59
3070,52,2,22,6.12
3071,52,3,34,22.29
3072,52,4,9,7.33
3073,52,5,18,15.73
3074,52,6,21,9.62
3075,52,7,13,1.63
3076,52,8,7,6.27
3077,52,9,35,11.24
3078,52,10,31,4.24
3079,52,11,27,5.7
3080,52,12,23,1.8
3081,52,13,9,4.71
3082,52,14,21,14.24
3083,52,15,16,12.15
3084,52,16,33,5.68
3085,52,17,22,1.33
3086,52,18,48,18.48
3087,52,19,13,9.17
3088,52,20,27,1.28
3089,52,21,27,9.21
3090,52,22,38,25.27
3091,52,23,44,11.44
3092,52,24,47,29.78
3093,52,25,45,9.21
3094,52,26,15,3.93
3095,52,27,4,2.9
3096,52,28,29,0.41
3097,52,29,12,4.1
3098,52,30,16,4.89
3099,52,31,44,3.92
3100,52,32,35,23.25
3101,52,33,29,11.35
3102,52,34,4,0.92
3103,52,35,12,4.28
3104,52,36,28,4.15
3105,52,37,24,2.36
3106,52,38,29,7.94
3107,52,39,33,8.34
3108,52,40,27,1.14
3109,52,41,47,21.99
3110,52,42,46,36.91
3111,52,43,42,0.08
3112,52,44,34,3.18
3113,52,45,9,0.87
3114,52,46,5,4.4
3115,52,47,23,15.17
3116,52,48,18,12.58
3117,52,49,42,20.48
3118,52,50,43,40.61
3119,52,51,25,11.6
3120,52,53,19,9.06
3121,52,54,13,4.56
3122,52,55,54,21.98
3123,52,56,50,41.08
3124,52,57,16,12.08
3125,52,58,26,2.17
3126,52,59,34,4.07
3127,52,60,14,11.17
3128,53,1,48,27.55
3129,53,2,36,1.05
3130,53,3,36,30.76
3131,53,4,24,6.97
3132,53,5,37,32.88
3133,53,6,32,0.21
3134,53,7,9,2.16
3135,53,8,12,11.52
3136,53,9,29,16.94
3137,53,10,17,15.33
3138,53,11,8,2.21
3139,53,12,21,18.68
3140,53,13,23,5.59
3141,53,14,7,5.81
3142,53,15,34,2.88
3143,53,16,40,9.77
3144,53,17,26,8.51
3145,53,18,46,22.03
3146,53,19,11,5.18
3147,53,20,44,39.35
3148,53,21,45,42.81
3149,53,22,53,20.73
3150,53,23,53,52.59
3151,53,24,50,5.63
3152,53,25,39,22.45
3153,53,26,18,0.1
3154,53,27,23,15.42
3155,53,28,46,4.82
3156,53,29,31,2.24
3157,53,30,33,22.28
3158,53,31,31,16.64
3159,53,32,33,13.98
3160,53,33,40,0.54
3161,53,34,18,4.42
3162,53,35,7,0.29
3163,53,36,47,18.15
3164,53,37,42,20.78
3165,53,38,12,1.3
3166,53,39,25,6.36
3167,53,40,26,7.36
3168,53,41,59,20.3
3169,53,42,59,19.57
3170,53,43,54,36.44
3171,53,44,35,3.25
3172,53,45,27,1.5
3173,53,46,16,11.87
3174,53,47,42,15.71
3175,53,48,37,14.21
3176,53,49,47,26.35
3177,53,50,40,17.52
3178,53,51,32,22.17
3179,53,52,19,10.2
3180,53,54,20,9.85
3181,53,55,47,46.39
3182,53,56,59,48.23
3183,53,57,32,17.69
3184,53,58,15,10.03
3185,53,59,53,1.75
3186,53,60,23,19.56
3187,54,1,49,19.8
3188,54,2,34,26.83
3189,54,3,46,8.4
3190,54,4,23,7.24
3191,54,5,24,16.42
3192,54,6,35,32.57
3193,54,7,19,15.11
3194,54,8,13,4.63
3195,54,9,45,28.09
3196,54,10,37,3.82
3197,54,11,27,18.78
3198,54,12,34,21.55
3199,54,13,8,6.4
3200,54,14,17,11.83
3201,54,15,18,4.12
3202,54,16,46,16.17
3203,54,17,34,13.77
3204,54,18,60,22.73
3205,54,19,9,0.96
3206,54,20,27,11.12
3207,54,21,36,28.28
3208,54,22,50,43.55
3209,54,23,57,44.13
3210,54,24,60,6.12
3211,54,25,55,2.69
3212,54,26,26,6.39
3213,54,27,14,4.69
3214,54,28,41,25.17
3215,54,29,21,3.0
3216,54,30,28,17.46
3217,54,31,50,33.41
3218,54,32,47,25.18
3219,54,33,43,24.23
3220,54,34,17,14.46
3221,54,35,15,0.27
3222,54,36,34,30.27
3223,54,37,27,10.06
3224,54,38,32,6.14
3225,54,39,42,33.89
3226,54,40,38,16.37
3227,54,41,60,33.89
3228,54,42,59,51.32
3229,54,43,56,30.13
3230,54,44,47,21.28
3231,54,45,20,15.14
3232,54,46,16,15.36
3233,54,47,31,24.58
3234,54,48,28,11.62
3235,54,49,55,21.82
3236,54,50,54,44.92
3237,54,51,38,14.22
3238,54,52,13,11.68
3239,54,53,20,14.39
3240,54,55,64,45.85
3241,54,56,63,8.81
3242,54,57,14,5.83
3243,54,58,33,30.65
3244,54,59,41,19.11
3245,54,60,27,3.37
3246,55,1,49,31.23
3247,55,2,51,38.99
3248,55,3,27,24.42
3249,55,4,49,13.84
3250,55,5,67,1.23
3251,55,6,43,29.95
3252,55,7,45,22.59
3253,55,8,51,21.93
3254,55,9,19,18.07
3255,55,10,30,8.28
3256,55,11,45,2.5
3257,55,12,31,6.09
3258,55,13,63,32.84
3259,55,14,54,0.87
3260,55,15,69,24.31
3261,55,16,36,11.52
3262,55,17,35,9.49
3263,55,18,14,3.03
3264,55,19,56,55.83
3265,55,20,79,61.67
3266,55,21,66,27.97
3267,55,22,59,40.63
3268,55,23,42,34.64
3269,55,24,27,12.44
3270,55,25,9,7.6
3271,55,26,39,2.56
3272,55,27,58,56.64
3273,55,28,60,42.46
3274,55,29,61,47.95
3275,55,30,55,52.62
3276,55,31,22,4.76
3277,55,32,21,7.61
3278,55,33,44,32.67
3279,55,34,50,6.53
3280,55,35,49,12.85
3281,55,36,74,62.05
3282,55,37,74,63.87
3283,55,38,37,20.29
3284,55,39,22,17.26
3285,55,40,28,27.54
3286,55,41,53,42.87
3287,55,42,56,23.2
3288,55,43,51,11.49
3289,55,44,25,13.1
3290,55,45,57,23.04
3291,55,46,50,37.08
3292,55,47,68,62.66
3293,55,48,62,44.0
3294,55,49,32,15.67
3295,55,50,15,11.73
3296,55,51,36,17.74
3297,55,52,54,8.82
3298,55,53,47,7.76
3299,55,54,64,32.48
3300,55,56,45,37.46
