link_id,from_node,to_node,distance
3216,40,57,91
3217,40,58,65
3218,40,59,64
3219,40,60,53
3220,40,61,86
3221,40,62,40
3222,40,63,42
3223,40,64,69
3224,40,65,114
3225,40,66,47
3226,40,67,47
3227,40,68,85
3228,40,69,106
3229,40,70,52
3230,40,71,43
3231,40,72,72
3232,40,73,30
3233,40,74,47
3234,40,75,82
3235,40,76,70
3236,40,77,40
3237,40,78,74
3238,40,79,63
3239,40,80,20
3240,41,1,65
3241,41,2,54
3242,41,3,37
3243,41,4,65
3244,41,5,35
3245,41,6,42
3246,41,7,66
3247,41,8,49
3248,41,9,28
3249,41,10,69
3250,41,11,55
3251,41,12,40
3252,41,13,64
3253,41,14,74
3254,41,15,8
3255,41,16,38
3256,41,17,24
3257,41,18,81
3258,41,19,20
3259,41,20,20
3260,41,21,77
3261,41,22,49
3262,41,23,43
3263,41,24,46
3264,41,25,4
3265,41,26,31
3266,41,27,25
3267,41,28,66
3268,41,29,32
3269,41,30,36
3270,41,31,22
3271,41,32,56
3272,41,33,13
3273,41,34,55
3274,41,35,42
3275,41,36,58
3276,41,37,53
3277,41,38,59
3278,41,39,27
3279,41,40,80
3280,41,42,57
3281,41,43,40
3282,41,44,39
3283,41,45,49
3284,41,46,6
3285,41,47,18
3286,41,48,77
3287,41,49,82
3288,41,50,47
3289,41,51,48
3290,41,52,64
3291,41,53,48
3292,41,54,27
3293,41,55,17
3294,41,56,21
3295,41,57,27
3296,41,58,56
3297,41,59,25
3298,41,60,27
3299,41,61,31
3300,41,62,50
3301,41,63,57
3302,41,64,15
3303,41,65,35
3304,41,66,51
3305,41,67,51
3306,41,68,38
3307,41,69,26
3308,41,70,47
3309,41,71,68
3310,41,72,38
3311,41,73,73
3312,41,74,34
3313,41,75,19
3314,41,76,42
3315,41,77,43
3316,41,78,33
3317,41,79,67
3318,41,80,85
3319,42,1,26
3320,42,2,70
3321,42,3,21
3322,42,4,72
3323,42,5,39
3324,42,6,54
3325,42,7,33
3326,42,8,75
3327,42,9,70
3328,42,10,46
3329,42,11,49
3330,42,12,34
3331,42,13,10
3332,42,14,59
3333,42,15,59
3334,42,16,79
3335,42,17,39
3336,42,18,81
3337,42,19,75
3338,42,20,64
3339,42,21,34
3340,42,22,59
3341,42,23,41
3342,42,24,54
3343,42,25,57
3344,42,26,87
3345,42,27,47
3346,42,28,62
3347,42,29,34
3348,42,30,52
3349,42,31,40
3350,42,32,55
3351,42,33,55
3352,42,34,59
3353,42,35,98
3354,42,36,9
3355,42,37,70
3356,42,38,34
3357,42,39,30
3358,42,40,29
3359,42,41,57
3360,42,43,80
3361,42,44,35
3362,42,45,56
3363,42,46,52
3364,42,47,76
3365,42,48,76
3366,42,49,26
3367,42,50,47
3368,42,51,9
3369,42,52,60
3370,42,53,13
3371,42,54,56
3372,42,55,67
3373,42,56,77
3374,42,57,75
3375,42,58,37
3376,42,59,49
3377,42,60,31
3378,42,61,72
3379,42,62,37
3380,42,63,44
3381,42,64,44
3382,42,65,92
3383,42,66,18
3384,42,67,18
3385,42,68,74
3386,42,69,83
3387,42,70,23
3388,42,71,52
3389,42,72,43
3390,42,73,17
3391,42,74,28
3392,42,75,65
3393,42,76,41
3394,42,77,14
3395,42,78,63
3396,42,79,67
3397,42,80,28
3398,43,1,75
3399,43,2,30
3400,43,3,60
3401,43,4,105
3402,43,5,43
3403,43,6,33
3404,43,7,72
3405,43,8,19
3406,43,9,65
3407,43,10,66
3408,43,11,48
3409,43,12,49
3410,43,13,83
3411,43,14,64
3412,43,15,47
3413,43,16,2
3414,43,17,42
3415,43,18,57
3416,43,19,26
3417,43,20,20
3418,43,21,85
3419,43,22,89
3420,43,23,45
3421,43,24,36
3422,43,25,36
3423,43,26,27
3424,43,27,34
3425,43,28,52
3426,43,29,46
3427,43,30,31
3428,43,31,42
3429,43,32,95
3430,43,33,53
3431,43,34,41
3432,43,35,38
3433,43,36,85
3434,43,37,28
3435,43,38,94
3436,43,39,54
3437,43,40,92
3438,43,41,40
3439,43,42,80
3440,43,44,47
3441,43,45,89
3442,43,46,39
3443,43,47,35
3444,43,48,56
3445,43,49,106
3446,43,50,86
3447,43,51,72
3448,43,52,50
3449,43,53,76
3450,43,54,67
3451,43,55,53
3452,43,56,44
3453,43,57,13
3454,43,58,92
3455,43,59,32
3456,43,60,52
3457,43,61,9
3458,43,62,53
3459,43,63,54
3460,43,64,50
3461,43,65,42
3462,43,66,82
3463,43,67,82
3464,43,68,8
3465,43,69,45
3466,43,70,79
3467,43,71,61
3468,43,72,76
3469,43,73,97
3470,43,74,53
3471,43,75,21
3472,43,76,80
3473,43,77,68
3474,43,78,19
3475,43,79,48
3476,43,80,105
3477,44,1,29
3478,44,2,35
3479,44,3,20
3480,44,4,86
3481,44,5,5
3482,44,6,19
3483,44,7,28
3484,44,8,39
3485,44,9,63
3486,44,10,30
3487,44,11,20
3488,44,12,1
3489,44,13,36
3490,44,14,38
3491,44,15,45
3492,44,16,45
3493,44,17,15
3494,44,18,52
3495,44,19,49
3496,44,20,35
3497,44,21,40
3498,44,22,70
3499,44,23,7
3500,44,24,19
3501,44,25,36
3502,44,26,60
3503,44,27,17
3504,44,28,34
3505,44,29,9
3506,44,30,17
3507,44,31,17
3508,44,32,71
3509,44,33,45
3510,44,34,26
3511,44,35,73
3512,44,36,42
3513,44,37,35
3514,44,38,59
3515,44,39,21
3516,44,40,46
3517,44,41,39
3518,44,42,35
3519,44,43,47
3520,44,45,68
3521,44,46,33
3522,44,47,54
3523,44,48,48
3524,44,49,59
3525,44,50,61
3526,44,51,28
3527,44,52,31
3528,44,53,35
3529,44,54,55
3530,44,55,55
3531,44,56,59
3532,44,57,45
3533,44,58,60
3534,44,59,18
3535,44,60,19
3536,44,61,40
3537,44,62,11
3538,44,63,19
3539,44,64,34
3540,44,65,70
3541,44,66,43
3542,44,67,43
3543,44,68,40
3544,44,69,64
3545,44,70,43
3546,44,71,31
3547,44,72,52
3548,44,73,52
3549,44,74,13
3550,44,75,37
3551,44,76,54
3552,44,77,26
3553,44,78,29
3554,44,79,37
3555,44,80,58
3556,45,1,79
3557,45,2,98
3558,45,3,51
3559,45,4,18
3560,45,5,67
3561,45,6,82
3562,45,7,84
3563,45,8,95
3564,45,9,34
3565,45,10,94
3566,45,11,88
3567,45,12,68
3568,45,13,66
3569,45,14,105
3570,45,15,43
3571,45,16,87
3572,45,17,57
3573,45,18,120
3574,45,19,67
3575,45,20,69
3576,45,21,90
3577,45,22,3
3578,45,23,75
3579,45,24,84
3580,45,25,53
3581,45,26,77
3582,45,27,64
3583,45,28,102
3584,45,29,60
3585,45,30,76
3586,45,31,56
3587,45,32,8
3588,45,33,37
3589,45,34,93
3590,45,35,83
3591,45,36,49
3592,45,37,97
3593,45,38,28
3594,45,39,47
3595,45,40,85
3596,45,41,49
3597,45,42,56
3598,45,43,89
3599,45,44,68
3600,45,46,50
3601,45,47,62
3602,45,48,115
3603,45,49,69
3604,45,50,9
3605,45,51,52
3606,45,52,99
3607,45,53,43
3608,45,54,23
3609,45,55,41
3610,45,56,56
3611,45,57,77
3612,45,58,23
3613,45,59,66
3614,45,60,49
3615,45,61,80
3616,45,62,77
3617,45,63,86
3618,45,64,40
3619,45,65,72
3620,45,66,38
3621,45,67,38
3622,45,68,86
3623,45,69,61
3624,45,70,33
3625,45,71,98
3626,45,72,16
3627,45,73,61
3628,45,74,55
3629,45,75,68
3630,45,76,15
3631,45,77,49
3632,45,78,79
3633,45,79,105
3634,45,80,78
3635,46,1,59
3636,46,2,50
3637,46,3,32
3638,46,4,67
3639,46,5,29
3640,46,6,37
3641,46,7,60
3642,46,8,46
3643,46,9,33
3644,46,10,63
3645,46,11,49
3646,46,12,34
3647,46,13,59
3648,46,14,68
3649,46,15,13
3650,46,16,37
3651,46,17,18
3652,46,18,76
3653,46,19,23
3654,46,20,18
3655,46,21,71
3656,46,22,51
3657,46,23,37
3658,46,24,41
3659,46,25,5
3660,46,26,35
3661,46,27,19
3662,46,28,61
3663,46,29,25
3664,46,30,31
3665,46,31,16
3666,46,32,56
3667,46,33,16
3668,46,34,50
3669,46,35,46
3670,46,36,54
3671,46,37,49
3672,46,38,57
3673,46,39,22
3674,46,40,74
3675,46,41,6
3676,46,42,52
3677,46,43,39
3678,46,44,33
3679,46,45,50
3680,46,47,23
3681,46,48,72
3682,46,49,77
3683,46,50,47
3684,46,51,43
3685,46,52,59
3686,46,53,43
3687,46,54,29
3688,46,55,23
3689,46,56,27
3690,46,57,28
3691,46,58,54
3692,46,59,20
3693,46,60,21
3694,46,61,30
3695,46,62,44
3696,46,63,51
3697,46,64,12
3698,46,65,40
3699,46,66,47
3700,46,67,47
3701,46,68,36
3702,46,69,32
3703,46,70,43
3704,46,71,63
3705,46,72,37
3706,46,73,68
3707,46,74,28
3708,46,75,18
3709,46,76,41
3710,46,77,38
3711,46,78,30
3712,46,79,62
3713,46,80,80
3714,47,1,81
3715,47,2,59
3716,47,3,55
3717,47,4,75
3718,47,5,49
3719,47,6,51
3720,47,7,82
3721,47,8,50
3722,47,9,32
3723,47,10,82
3724,47,11,66
3725,47,12,55
3726,47,13,82
3727,47,14,85
3728,47,15,20
3729,47,16,33
3730,47,17,40
3731,47,18,86
3732,47,19,9
3733,47,20,22
3734,47,21,94
3735,47,22,61
3736,47,23,56
3737,47,24,55
3738,47,25,19
3739,47,26,15
3740,47,27,37
3741,47,28,75
3742,47,29,47
3743,47,30,46
3744,47,31,38
3745,47,32,69
3746,47,33,27
3747,47,34,63
3748,47,35,23
3749,47,36,77
3750,47,37,57
3751,47,38,76
3752,47,39,45
3753,47,40,97
3754,47,41,18
3755,47,42,76
3756,47,43,35
3757,47,44,54
3758,47,45,62
3759,47,46,23
3760,47,48,84
3761,47,49,100
3762,47,50,62
3763,47,51,67
3764,47,52,73
3765,47,53,66
3766,47,54,39
3767,47,55,21
3768,47,56,9
3769,47,57,21
3770,47,58,72
3771,47,59,37
3772,47,60,45
3773,47,61,29
3774,47,62,64
3775,47,63,70
3776,47,64,33
3777,47,65,17
3778,47,66,69
3779,47,67,69
3780,47,68,37
3781,47,69,11
3782,47,70,64
3783,47,71,80
3784,47,72,53
3785,47,73,91
3786,47,74,51
3787,47,75,20
3788,47,76,58
3789,47,77,62
3790,47,78,38
3791,47,79,74
3792,47,80,103
3793,48,1,54
3794,48,2,26
3795,48,3,67
3796,48,4,134
3797,48,5,48
3798,48,6,35
3799,48,7,47
3800,48,8,37
3801,48,9,105
3802,48,10,33
3803,48,11,28
3804,48,12,48
3805,48,13,71
3806,48,14,20
3807,48,15,85
3808,48,16,56
3809,48,17,59
3810,48,18,5
3811,48,19,76
3812,48,20,62
3813,48,21,56
3814,48,22,117
3815,48,23,40
3816,48,24,32
3817,48,25,73
3818,48,26,82
3819,48,27,54
3820,48,28,14
3821,48,29,55
3822,48,30,41
3823,48,31,61
3824,48,32,118
3825,48,33,87
3826,48,34,23
3827,48,35,94
3828,48,36,85
3829,48,37,28
3830,48,38,105
3831,48,39,69
3832,48,40,68
3833,48,41,77
3834,48,42,76
3835,48,43,56
3836,48,44,48
3837,48,45,115
3838,48,46,72
3839,48,47,84
3840,48,49,94
3841,48,50,108
3842,48,51,72
3843,48,52,17
3844,48,53,81
3845,48,54,100
3846,48,55,95
3847,48,56,92
3848,48,57,65
3849,48,58,107
3850,48,59,53
3851,48,60,66
3852,48,61,57
3853,48,62,40
3854,48,63,32
3855,48,64,78
3856,48,65,97
3857,48,66,89
3858,48,67,89
3859,48,68,50
3860,48,69,95
3861,48,70,90
3862,48,71,25
3863,48,72,100
3864,48,73,89
3865,48,74,60
3866,48,75,64
3867,48,76,101
3868,48,77,71
3869,48,78,46
3870,48,79,11
3871,48,80,87
3872,49,1,40
3873,49,2,93
3874,49,3,46
3875,49,4,82
3876,49,5,64
3877,49,6,78
3878,49,7,47
3879,49,8,99
3880,49,9,90
3881,49,10,61
3882,49,11,70
3883,49,12,58
3884,49,13,24
3885,49,14,75
3886,49,15,83
3887,49,16,104
3888,49,17,64
3889,49,18,99
3890,49,19,100
3891,49,20,90
3892,49,21,41
3893,49,22,72
3894,49,23,64
3895,49,24,77
3896,49,25,82
3897,49,26,112
3898,49,27,72
3899,49,28,81
3900,49,29,60
3901,49,30,76
3902,49,31,66
3903,49,32,65
3904,49,33,78
3905,49,34,80
3906,49,35,123
3907,49,36,24
3908,49,37,93
3909,49,38,41
3910,49,39,56
3911,49,40,30
3912,49,41,82
3913,49,42,26
3914,49,43,106
3915,49,44,59
3916,49,45,69
3917,49,46,77
3918,49,47,100
3919,49,48,94
3920,49,50,60
3921,49,51,35
3922,49,52,79
3923,49,53,35
3924,49,54,76
3925,49,55,89
3926,49,56,101
3927,49,57,101
3928,49,58,46
3929,49,59,74
3930,49,60,57
3931,49,61,98
3932,49,62,58
3933,49,63,64
3934,49,64,68
3935,49,65,117
3936,49,66,34
3937,49,67,34
3938,49,68,99
3939,49,69,107
3940,49,70,40
3941,49,71,69
3942,49,72,60
3943,49,73,9
3944,49,74,53
3945,49,75,91
3946,49,76,57
3947,49,77,39
3948,49,78,88
3949,49,79,87
3950,49,80,12
3951,50,1,70
3952,50,2,92
3953,50,3,43
3954,50,4,26
3955,50,5,60
3956,50,6,76
3957,50,7,76
3958,50,8,90
3959,50,9,37
3960,50,10,86
3961,50,11,81
3962,50,12,61
3963,50,13,57
3964,50,14,97
3965,50,15,42
3966,50,16,84
3967,50,17,51
3968,50,18,113
3969,50,19,66
3970,50,20,65
3971,50,21,81
3972,50,22,12
3973,50,23,68
3974,50,24,78
3975,50,25,50
3976,50,26,77
3977,50,27,59
3978,50,28,95
3979,50,29,53
3980,50,30,70
3981,50,31,50
3982,50,32,10
3983,50,33,35
3984,50,34,86
3985,50,35,84
3986,50,36,40
3987,50,37,91
3988,50,38,21
3989,50,39,40
3990,50,40,76
3991,50,41,47
3992,50,42,47
3993,50,43,86
3994,50,44,61
3995,50,45,9
3996,50,46,47
3997,50,47,62
3998,50,48,108
3999,50,49,60
4000,50,51,43
4001,50,52,92
4002,50,53,34
4003,50,54,23
4004,50,55,42
4005,50,56,57
4006,50,57,74
4007,50,58,15
4008,50,59,60
4009,50,60,42
4010,50,61,77
4011,50,62,70
4012,50,63,79
4013,50,64,35
4014,50,65,74
4015,50,66,29
4016,50,67,29
4017,50,68,82
4018,50,69,62
4019,50,70,24
4020,50,71,90
4021,50,72,9
4022,50,73,52
4023,50,74,48
4024,50,75,65
4025,50,76,7
4026,50,77,41
4027,50,78,74
4028,50,79,98
4029,50,80,69
4030,51,1,27
4031,51,2,63
4032,51,3,12
4033,51,4,69
4034,51,5,31
4035,51,6,47
4036,51,7,33
4037,51,8,67
4038,51,9,62
4039,51,10,45
4040,51,11,44
4041,51,12,27
4042,51,13,17
4043,51,14,57
4044,51,15,50
4045,51,16,70
4046,51,17,30
4047,51,18,77
4048,51,19,65
4049,51,20,55
4050,51,21,38
4051,51,22,54
4052,51,23,35
4053,51,24,47
4054,51,25,48
4055,51,26,77
4056,51,27,38
4057,51,28,58
4058,51,29,26
4059,51,30,44
4060,51,31,31
4061,51,32,52
4062,51,33,46
4063,51,34,53
4064,51,35,89
4065,51,36,14
4066,51,37,63
4067,51,38,34
4068,51,39,21
4069,51,40,35
4070,51,41,48
4071,51,42,9
4072,51,43,72
4073,51,44,28
4074,51,45,52
4075,51,46,43
4076,51,47,67
4077,51,48,72
4078,51,49,35
4079,51,50,43
4080,51,52,55
4081,51,53,9
4082,51,54,48
4083,51,55,58
4084,51,56,68
4085,51,57,66
4086,51,58,36
4087,51,59,40
4088,51,60,22
4089,51,61,64
4090,51,62,32
4091,51,63,40
4092,51,64,35
4093,51,65,83
4094,51,66,17
4095,51,67,17
4096,51,68,65
4097,51,69,74
4098,51,70,20
4099,51,71,50
4100,51,72,38
4101,51,73,26
4102,51,74,19
4103,51,75,56
4104,51,76,37
4105,51,77,5
4106,51,78,54
4107,51,79,63
4108,51,80,37
4109,52,1,39
4110,52,2,21
4111,52,3,50
4112,52,4,118
4113,52,5,32
4114,52,6,22
4115,52,7,33
4116,52,8,33
4117,52,9,91
4118,52,10,21
4119,52,11,11
4120,52,12,31
4121,52,13,56
4122,52,14,13
4123,52,15,71
4124,52,16,50
4125,52,17,44
4126,52,18,21
4127,52,19,66
4128,52,20,51
4129,52,21,44
4130,52,22,101
4131,52,23,24
4132,52,24,18
4133,52,25,60
4134,52,26,74
4135,52,27,40
4136,52,28,3
4137,52,29,39
4138,52,30,28
4139,52,31,45
4140,52,32,102
4141,52,33,73
4142,52,34,10
4143,52,35,86
4144,52,36,68
4145,52,37,23
4146,52,38,89
4147,52,39,52
4148,52,40,55
4149,52,41,64
4150,52,42,60
4151,52,43,50
4152,52,44,31
4153,52,45,99
4154,52,46,59
4155,52,47,73
4156,52,48,17
4157,52,49,79
4158,52,50,92
4159,52,51,55
4160,52,53,64
4161,52,54,84
4162,52,55,81
4163,52,56,81
4164,52,57,57
4165,52,58,90
4166,52,59,39
4167,52,60,50
4168,52,61,49
4169,52,62,24
4170,52,63,16
4171,52,64,63
4172,52,65,87
4173,52,66,72
4174,52,67,72
4175,52,68,43
4176,52,69,84
4177,52,70,73
4178,52,71,13
4179,52,72,83
4180,52,73,74
4181,52,74,44
4182,52,75,53
4183,52,76,85
4184,52,77,55
4185,52,78,36
4186,52,79,8
4187,52,80,73
4188,53,1,36
4189,53,2,70
4190,53,3,16
4191,53,4,61
4192,53,5,37
4193,53,6,54
4194,53,7,42
4195,53,8,73
4196,53,9,57
4197,53,10,54
4198,53,11,53
4199,53,12,34
4200,53,13,23
4201,53,14,66
4202,53,15,48
4203,53,16,74
4204,53,17,34
4205,53,18,85
4206,53,19,66
4207,53,20,58
4208,53,21,46
4209,53,22,46
4210,53,23,42
4211,53,24,55
4212,53,25,48
4213,53,26,78
4214,53,27,42
4215,53,28,67
4216,53,29,31
4217,53,30,50
4218,53,31,34
4219,53,32,43
4220,53,33,43
4221,53,34,61
4222,53,35,89
4223,53,36,11
4224,53,37,70
4225,53,38,25
4226,53,39,22
4227,53,40,42
4228,53,41,48
4229,53,42,13
4230,53,43,76
4231,53,44,35
4232,53,45,43
4233,53,46,43
4234,53,47,66
4235,53,48,81
4236,53,49,35
4237,53,50,34
4238,53,51,9
4239,53,52,64
4240,53,54,43
4241,53,55,55
4242,53,56,67
4243,53,57,69
4244,53,58,27
4245,53,59,44
4246,53,60,24
4247,53,61,67
4248,53,62,40
4249,53,63,49
4250,53,64,33
4251,53,65,82
4252,53,66,8
4253,53,67,8
4254,53,68,70
4255,53,69,72
4256,53,70,11
4257,53,71,59
4258,53,72,30
4259,53,73,25
4260,53,74,24
4261,53,75,58
4262,53,76,28
4263,53,77,9
4264,53,78,59
4265,53,79,71
4266,53,80,40
4267,54,1,73
4268,54,2,79
4269,54,3,42
4270,54,4,38
4271,54,5,52
4272,54,6,65
4273,54,7,77
4274,54,8,75
4275,54,9,15
4276,54,10,84
4277,54,11,74
4278,54,12,55
4279,54,13,65
4280,54,14,92
4281,54,15,21
4282,54,16,65
4283,54,17,41
4284,54,18,103
4285,54,19,44
4286,54,20,47
4287,54,21,85
4288,54,22,22
4289,54,23,61
4290,54,24,68
4291,54,25,31
4292,54,26,54
4293,54,27,46
4294,54,28,87
4295,54,29,46
4296,54,30,59
4297,54,31,39
4298,54,32,30
4299,54,33,14
4300,54,34,77
4301,54,35,60
4302,54,36,52
4303,54,37,78
4304,54,38,41
4305,54,39,34
4306,54,40,84
4307,54,41,27
4308,54,42,56
4309,54,43,67
4310,54,44,55
4311,54,45,23
4312,54,46,29
4313,54,47,39
4314,54,48,100
4315,54,49,76
4316,54,50,23
4317,54,51,48
4318,54,52,84
4319,54,53,43
4320,54,55,19
4321,54,56,34
4322,54,57,54
4323,54,58,37
4324,54,59,47
4325,54,60,36
4326,54,61,58
4327,54,62,65
4328,54,63,74
4329,54,64,22
4330,54,65,50
4331,54,66,42
4332,54,67,42
4333,54,68,65
4334,54,69,39
4335,54,70,35
4336,54,71,86
4337,54,72,17
4338,54,73,67
4339,54,74,44
4340,54,75,46
4341,54,76,21
4342,54,77,44
4343,54,78,59
4344,54,79,89
4345,54,80,82
4346,55,1,79
4347,55,2,72
4348,55,3,49
4349,55,4,54
4350,55,5,51
4351,55,6,60
4352,55,7,81
4353,55,8,65
4354,55,9,11
4355,55,10,85
4356,55,11,72
4357,55,12,56
4358,55,13,75
4359,55,14,91
4360,55,15,10
4361,55,16,52
4362,55,17,40
4363,55,18,98
4364,55,19,28
4365,55,20,35
4366,55,21,91
4367,55,22,40
4368,55,23,60
4369,55,24,63
4370,55,25,21
4371,55,26,36
4372,55,27,42
4373,55,28,84
4374,55,29,47
4375,55,30,54
4376,55,31,38
4377,55,32,49
4378,55,33,12
4379,55,34,72
4380,55,35,42
4381,55,36,65
4382,55,37,70
4383,55,38,59
4384,55,39,39
4385,55,40,92
4386,55,41,17
4387,55,42,67
4388,55,43,53
4389,55,44,55
4390,55,45,41
4391,55,46,23
4392,55,47,21
4393,55,48,95
4394,55,49,89
4395,55,50,42
4396,55,51,58
4397,55,52,81
4398,55,53,55
4399,55,54,19
4400,55,56,15
4401,55,57,40
4402,55,58,55
4403,55,59,42
4404,55,60,40
4405,55,61,45
4406,55,62,66
4407,55,63,74
4408,55,64,24
4409,55,65,32
4410,55,66,56
4411,55,67,56
4412,55,68,53
4413,55,69,20
4414,55,70,50
4415,55,71,85
4416,55,72,35
4417,55,73,80
4418,55,74,47
4419,55,75,34
4420,55,76,39
4421,55,77,53
4422,55,78,50
4423,55,79,84
4424,55,80,95
4425,56,1,86
4426,56,2,67
4427,56,3,58
4428,56,4,68
4429,56,5,55
4430,56,6,59
4431,56,7,87
4432,56,8,59
4433,56,9,24
4434,56,10,88
4435,56,11,73
4436,56,12,60
4437,56,13,84
4438,56,14,92
4439,56,15,18
4440,56,16,43
4441,56,17,45
4442,56,18,95
4443,56,19,18
4444,56,20,30
4445,56,21,98
4446,56,22,55
4447,56,23,62
4448,56,24,63
4449,56,25,23
4450,56,26,22
4451,56,27,43
4452,56,28,83
4453,56,29,52
4454,56,30,53
4455,56,31,43
4456,56,32,64
4457,56,33,24
4458,56,34,71
4459,56,35,26
4460,56,36,77
4461,56,37,66
4462,56,38,73
4463,56,39,48
4464,56,40,101
4465,56,41,21
4466,56,42,77
4467,56,43,44
4468,56,44,59
4469,56,45,56
4470,56,46,27
4471,56,47,9
4472,56,48,92
4473,56,49,101
4474,56,50,57
4475,56,51,68
4476,56,52,81
4477,56,53,67
4478,56,54,34
4479,56,55,15
4480,56,57,31
4481,56,58,69
4482,56,59,43
4483,56,60,47
4484,56,61,38
4485,56,62,70
4486,56,63,76
4487,56,64,33
4488,56,65,17
4489,56,66,69
4490,56,67,69
4491,56,68,46
4492,56,69,6
4493,56,70,63
4494,56,71,87
4495,56,72,50
4496,56,73,92
4497,56,74,54
4498,56,75,28
4499,56,76,54
4500,56,77,63
4501,56,78,46
4502,56,79,82
4503,56,80,105
4504,57,1,74
4505,57,2,39
4506,57,3,55
4507,57,4,92
4508,57,5,40
4509,57,6,36
4510,57,7,73
4511,57,8,29
4512,57,9,51
4513,57,10,69
4514,57,11,52
4515,57,12,47
4516,57,13,79
4517,57,14,69
4518,57,15,34
4519,57,16,12
4520,57,17,36
4521,57,18,67
4522,57,19,13
4523,57,20,11
4524,57,21,85
4525,57,22,77
4526,57,23,45
4527,57,24,40
4528,57,25,24
4529,57,26,17
4530,57,27,29
4531,57,28,58
4532,57,29,42
4533,57,30,32
4534,57,31,35
4535,57,32,83
4536,57,33,40
4537,57,34,47
4538,57,35,30
4539,57,36,79
4540,57,37,37
4541,57,38,85
4542,57,39,46
4543,57,40,91
4544,57,41,27
4545,57,42,75
4546,57,43,13
4547,57,44,45
4548,57,45,77
4549,57,46,28
4550,57,47,21
4551,57,48,65
4552,57,49,101
4553,57,50,74
4554,57,51,66
4555,57,52,57
4556,57,53,69
4557,57,54,54
4558,57,55,40
4559,57,56,31
4560,57,58,82
4561,57,59,28
4562,57,60,45
4563,57,61,8
4564,57,62,54
4565,57,63,57
4566,57,64,40
4567,57,65,31
4568,57,66,74
4569,57,67,74
4570,57,68,16
4571,57,69,32
4572,57,70,71
4573,57,71,66
4574,57,72,65
4575,57,73,92
4576,57,74,48
4577,57,75,10
4578,57,76,69
4579,57,77,62
4580,57,78,21
4581,57,79,56
4582,57,80,101
4583,58,1,63
4584,58,2,93
4585,58,3,40
4586,58,4,36
4587,58,5,60
4588,58,6,77
4589,58,7,69
4590,58,8,94
4591,58,9,51
4592,58,10,81
4593,58,11,78
4594,58,12,59
4595,58,13,47
4596,58,14,93
4597,58,15,52
4598,58,16,90
4599,58,17,53
4600,58,18,111
4601,58,19,76
4602,58,20,72
4603,58,21,72
4604,58,22,26
4605,58,23,67
4606,58,24,78
4607,58,25,58
4608,58,26,87
4609,58,27,62
4610,58,28,93
4611,58,29,53
4612,58,30,72
4613,58,31,52
4614,58,32,19
4615,58,33,46
4616,58,34,85
4617,58,35,95
4618,58,36,29
4619,58,37,93
4620,58,38,5
4621,58,39,41
4622,58,40,65
4623,58,41,56
4624,58,42,37
4625,58,43,92
4626,58,44,60
4627,58,45,23
4628,58,46,54
4629,58,47,72
4630,58,48,107
4631,58,49,46
4632,58,50,15
4633,58,51,36
4634,58,52,90
4635,58,53,27
4636,58,54,37
4637,58,55,55
4638,58,56,69
4639,58,57,82
4640,58,59,64
4641,58,60,43
4642,58,61,83
4643,58,62,66
4644,58,63,75
4645,58,64,42
4646,58,65,86
4647,58,66,19
4648,58,67,19
4649,58,68,88
4650,58,69,75
4651,58,70,16
4652,58,71,86
4653,58,72,20
4654,58,73,39
4655,58,74,47
4656,58,75,72
4657,58,76,15
4658,58,77,35
4659,58,78,78
4660,58,79,97
4661,58,80,56
4662,59,1,47
4663,59,2,32
4664,59,3,29
4665,59,4,84
4666,59,5,13
4667,59,6,17
4668,59,7,46
4669,59,8,30
4670,59,9,52
4671,59,10,46
4672,59,11,30
4673,59,12,19
4674,59,13,52
4675,59,14,49
4676,59,15,32
4677,59,16,30
4678,59,17,11
4679,59,18,56
4680,59,19,31
4681,59,20,17
4682,59,21,58
4683,59,22,67
4684,59,23,19
4685,59,24,21
4686,59,25,21
4687,59,26,42
4688,59,27,2
4689,59,28,41
4690,59,29,15
4691,59,30,12
4692,59,31,11
4693,59,32,70
4694,59,33,35
4695,59,34,30
4696,59,35,55
4697,59,36,54
4698,59,37,31
4699,59,38,65
4700,59,39,23
4701,59,40,64
4702,59,41,25
4703,59,42,49
4704,59,43,32
4705,59,44,18
4706,59,45,66
4707,59,46,20
4708,59,47,37
4709,59,48,53
4710,59,49,74
4711,59,50,60
4712,59,51,40
4713,59,52,39
4714,59,53,44
4715,59,54,47
4716,59,55,42
4717,59,56,43
4718,59,57,28
4719,59,58,64
4720,59,60,21
4721,59,61,24
4722,59,62,28
4723,59,63,33
4724,59,64,26
4725,59,65,52
4726,59,66,51
4727,59,67,51
4728,59,68,25
4729,59,69,47
4730,59,70,49
4731,59,71,44
4732,59,72,51
4733,59,73,66
4734,59,74,21
4735,59,75,19
4736,59,76,54
4737,59,77,36
4738,59,78,15
4739,59,79,42
4740,59,80,74
4741,60,1,39
4742,60,2,51
4743,60,3,11
4744,60,4,67
4745,60,5,18
4746,60,6,34
4747,60,7,42
4748,60,8,51
4749,60,9,46
4750,60,10,48
4751,60,11,39
4752,60,12,20
4753,60,13,37
4754,60,14,57
4755,60,15,30
4756,60,16,50
4757,60,17,10
4758,60,18,71
4759,60,19,43
4760,60,20,34
4761,60,21,52
4762,60,22,50
4763,60,23,26
4764,60,24,36
4765,60,25,26
4766,60,26,55
4767,60,27,19
4768,60,28,53
