link_id,from_node,to_node,mean,variance
5289,52,90,24,20.83
5290,52,91,27,6.9
5291,52,92,22,15.55
5292,52,93,21,14.78
5293,52,94,16,11.88
5294,52,95,19,12.28
5295,52,96,17,14.8
5296,52,97,22,15.31
5297,52,98,23,10.31
5298,52,99,18,5.77
5299,52,100,27,21.98
5300,52,101,11,3.25
5301,53,1,18,10.79
5302,53,2,14,1.9
5303,53,3,23,2.76
5304,53,4,21,19.1
5305,53,5,22,11.32
5306,53,6,12,3.49
5307,53,7,25,23.14
5308,53,8,30,23.9
5309,53,9,34,23.81
5310,53,10,30,23.62
5311,53,11,38,26.69
5312,53,12,14,11.68
5313,53,13,9,6.49
5314,53,14,30,20.39
5315,53,15,27,22.33
5316,53,16,29,17.65
5317,53,17,32,19.38
5318,53,18,19,4.63
5319,53,19,36,8.25
5320,53,20,35,7.24
5321,53,21,14,12.41
5322,53,22,22,17.98
5323,53,23,32,28.52
5324,53,24,28,0.93
5325,53,25,30,28.55
5326,53,26,8,4.16
5327,53,27,9,8.48
5328,53,28,7,5.67
5329,53,29,29,17.99
5330,53,30,29,15.02
5331,53,31,22,5.71
5332,53,32,38,27.91
5333,53,33,26,4.61
5334,53,34,37,22.4
5335,53,35,43,33.01
5336,53,36,45,23.18
5337,53,37,20,5.84
5338,53,38,41,12.33
5339,53,39,30,10.33
5340,53,40,7,1.39
5341,53,41,25,24.69
5342,53,42,23,11.02
5343,53,43,31,12.44
5344,53,44,31,9.23
5345,53,45,32,25.65
5346,53,46,39,10.8
5347,53,47,38,5.9
5348,53,48,32,29.99
5349,53,49,48,7.25
5350,53,50,19,7.28
5351,53,51,30,13.45
5352,53,52,16,1.9
5353,53,54,20,6.39
5354,53,55,27,22.24
5355,53,56,25,4.63
5356,53,57,20,1.63
5357,53,58,5,3.04
5358,53,59,17,8.83
5359,53,60,20,7.6
5360,53,61,26,15.31
5361,53,62,30,23.09
5362,53,63,39,13.52
5363,53,64,51,8.89
5364,53,65,52,14.84
5365,53,66,44,30.74
5366,53,67,40,26.48
5367,53,68,21,20.7
5368,53,69,16,2.34
5369,53,70,25,2.62
5370,53,71,42,20.03
5371,53,72,18,14.86
5372,53,73,16,15.37
5373,53,74,20,2.33
5374,53,75,23,3.53
5375,53,76,16,0.35
5376,53,77,20,6.07
5377,53,78,32,14.46
5378,53,79,26,11.16
5379,53,80,20,10.15
5380,53,81,29,11.98
5381,53,82,27,14.93
5382,53,83,24,20.83
5383,53,84,26,24.36
5384,53,85,23,11.53
5385,53,86,35,4.08
5386,53,87,16,3.02
5387,53,88,24,7.42
5388,53,89,12,2.79
5389,53,90,36,10.01
5390,53,91,25,3.15
5391,53,92,17,6.44
5392,53,93,20,1.74
5393,53,94,12,8.67
5394,53,95,14,9.08
5395,53,96,16,14.14
5396,53,97,16,4.47
5397,53,98,21,1.44
5398,53,99,18,12.37
5399,53,100,23,14.96
5400,53,101,4,2.62
5401,54,1,26,20.6
5402,54,2,25,20.15
5403,54,3,16,7.37
5404,54,4,9,3.51
5405,54,5,42,41.47
5406,54,6,32,10.37
5407,54,7,43,35.85
5408,54,8,49,44.76
5409,54,9,31,1.4
5410,54,10,41,29.89
5411,54,11,52,48.49
5412,54,12,9,1.97
5413,54,13,27,8.97
5414,54,14,46,27.78
5415,54,15,36,7.04
5416,54,16,48,12.53
5417,54,17,52,14.8
5418,54,18,39,35.65
5419,54,19,52,1.38
5420,54,20,38,4.41
5421,54,21,15,13.89
5422,54,22,22,2.71
5423,54,23,24,10.57
5424,54,24,10,2.92
5425,54,25,12,4.63
5426,54,26,12,10.26
5427,54,27,25,9.08
5428,54,28,18,9.09
5429,54,29,15,2.14
5430,54,30,35,30.27
5431,54,31,35,15.32
5432,54,32,46,16.92
5433,54,33,23,12.44
5434,54,34,27,24.87
5435,54,35,36,13.07
5436,54,36,63,47.52
5437,54,37,38,2.0
5438,54,38,57,41.73
5439,54,39,17,10.6
5440,54,40,17,3.48
5441,54,41,27,8.23
5442,54,42,37,13.79
5443,54,43,43,12.23
5444,54,44,48,42.41
5445,54,45,52,43.19
5446,54,46,58,26.33
5447,54,47,56,55.61
5448,54,48,50,30.53
5449,54,49,64,37.62
5450,54,50,21,7.6
5451,54,51,30,26.39
5452,54,52,33,11.29
5453,54,53,20,5.83
5454,54,55,8,0.98
5455,54,56,17,12.64
5456,54,57,30,22.39
5457,54,58,21,3.42
5458,54,59,36,19.94
5459,54,60,40,35.78
5460,54,61,45,28.21
5461,54,62,44,39.27
5462,54,63,50,6.7
5463,54,64,64,49.77
5464,54,65,48,14.57
5465,54,66,45,27.98
5466,54,67,26,24.68
5467,54,68,10,9.89
5468,54,69,27,17.99
5469,54,70,34,26.42
5470,54,71,39,25.69
5471,54,72,16,3.71
5472,54,73,18,3.86
5473,54,74,19,3.28
5474,54,75,20,19.65
5475,54,76,15,1.56
5476,54,77,15,14.79
5477,54,78,23,6.09
5478,54,79,19,11.2
5479,54,80,8,2.87
5480,54,81,25,8.68
5481,54,82,46,1.13
5482,54,83,44,26.23
5483,54,84,46,40.44
5484,54,85,42,37.94
5485,54,86,54,35.69
5486,54,87,31,28.54
5487,54,88,39,6.08
5488,54,89,32,23.94
5489,54,90,46,35.65
5490,54,91,43,35.75
5491,54,92,36,7.6
5492,54,93,39,17.38
5493,54,94,31,6.6
5494,54,95,32,21.5
5495,54,96,35,22.39
5496,54,97,33,20.33
5497,54,98,39,36.41
5498,54,99,37,36.86
5499,54,100,41,11.28
5500,54,101,23,1.18
5501,55,1,34,20.32
5502,55,2,29,9.31
5503,55,3,23,19.34
5504,55,4,9,1.36
5505,55,5,49,47.57
5506,55,6,39,34.47
5507,55,7,51,12.33
5508,55,8,57,44.0
5509,55,9,38,7.24
5510,55,10,50,44.69
5511,55,11,60,58.33
5512,55,12,18,10.63
5513,55,13,33,3.8
5514,55,14,50,46.02
5515,55,15,38,28.12
5516,55,16,53,9.97
5517,55,17,58,35.45
5518,55,18,46,41.76
5519,55,19,61,14.58
5520,55,20,46,23.55
5521,55,21,18,2.8
5522,55,22,22,6.29
5523,55,23,20,17.68
5524,55,24,12,0.48
5525,55,25,4,3.89
5526,55,26,19,2.85
5527,55,27,33,28.63
5528,55,28,26,25.43
5529,55,29,19,13.84
5530,55,30,44,3.49
5531,55,31,43,39.37
5532,55,32,54,31.66
5533,55,33,31,3.31
5534,55,34,32,6.56
5535,55,35,42,24.0
5536,55,36,71,52.3
5537,55,37,43,34.55
5538,55,38,61,45.98
5539,55,39,11,0.42
5540,55,40,23,5.68
5541,55,41,26,3.22
5542,55,42,41,25.55
5543,55,43,45,32.62
5544,55,44,53,24.92
5545,55,45,59,43.69
5546,55,46,66,7.97
5547,55,47,64,16.77
5548,55,48,58,53.7
5549,55,49,73,51.74
5550,55,50,29,6.54
5551,55,51,38,20.44
5552,55,52,41,34.96
5553,55,53,27,16.78
5554,55,54,8,7.87
5555,55,56,15,12.59
5556,55,57,33,17.6
5557,55,58,27,23.0
5558,55,59,42,5.21
5559,55,60,47,30.75
5560,55,61,51,4.93
5561,55,62,52,33.4
5562,55,63,58,31.23
5563,55,64,72,39.84
5564,55,65,54,47.32
5565,55,66,52,26.33
5566,55,67,18,2.5
5567,55,68,17,4.91
5568,55,69,35,26.34
5569,55,70,42,39.37
5570,55,71,45,18.67
5571,55,72,17,16.13
5572,55,73,20,8.92
5573,55,74,20,8.42
5574,55,75,18,6.68
5575,55,76,24,4.1
5576,55,77,22,15.68
5577,55,78,29,13.14
5578,55,79,26,25.17
5579,55,80,16,15.14
5580,55,81,32,4.73
5581,55,82,54,27.81
5582,55,83,51,27.02
5583,55,84,53,48.24
5584,55,85,47,2.53
5585,55,86,59,43.78
5586,55,87,35,25.77
5587,55,88,47,41.36
5588,55,89,39,13.84
5589,55,90,54,43.81
5590,55,91,48,19.85
5591,55,92,41,22.72
5592,55,93,45,4.21
5593,55,94,37,10.09
5594,55,95,38,19.37
5595,55,96,41,35.89
5596,55,97,38,11.16
5597,55,98,44,6.82
5598,55,99,43,27.97
5599,55,100,45,2.45
5600,55,101,30,16.55
5601,56,1,39,8.74
5602,56,2,19,1.76
5603,56,3,33,16.97
5604,56,4,8,2.3
5605,56,5,42,27.63
5606,56,6,33,24.32
5607,56,7,50,38.85
5608,56,8,53,49.17
5609,56,9,48,44.99
5610,56,10,53,31.32
5611,56,11,62,7.22
5612,56,12,23,8.91
5613,56,13,26,12.29
5614,56,14,38,31.44
5615,56,15,24,3.92
5616,56,16,44,6.97
5617,56,17,51,40.65
5618,56,18,43,30.04
5619,56,19,61,13.86
5620,56,20,54,48.27
5621,56,21,11,8.05
5622,56,22,8,7.85
5623,56,23,7,3.25
5624,56,24,26,20.29
5625,56,25,14,7.4
5626,56,26,20,15.23
5627,56,27,33,16.33
5628,56,28,28,9.23
5629,56,29,32,5.73
5630,56,30,50,13.84
5631,56,31,46,21.98
5632,56,32,60,35.82
5633,56,33,40,24.9
5634,56,34,45,7.22
5635,56,35,54,8.85
5636,56,36,70,27.73
5637,56,37,34,5.7
5638,56,38,49,35.5
5639,56,39,7,6.4
5640,56,40,18,12.75
5641,56,41,12,0.9
5642,56,42,29,12.87
5643,56,43,31,11.52
5644,56,44,42,29.64
5645,56,45,54,12.44
5646,56,46,62,16.67
5647,56,47,63,44.91
5648,56,48,57,23.0
5649,56,49,73,68.3
5650,56,50,36,33.63
5651,56,51,46,23.82
5652,56,52,40,6.46
5653,56,53,25,18.0
5654,56,54,17,12.4
5655,56,55,15,3.63
5656,56,57,21,9.22
5657,56,58,22,18.57
5658,56,59,34,2.01
5659,56,60,42,41.37
5660,56,61,43,42.05
5661,56,62,54,32.6
5662,56,63,63,21.7
5663,56,64,75,34.01
5664,56,65,66,36.79
5665,56,66,61,21.91
5666,56,67,16,0.87
5667,56,68,27,6.08
5668,56,69,38,28.53
5669,56,70,47,12.79
5670,56,71,56,37.59
5671,56,72,7,3.21
5672,56,73,10,0.48
5673,56,74,7,2.32
5674,56,75,4,2.86
5675,56,76,30,29.82
5676,56,77,31,9.86
5677,56,78,41,4.52
5678,56,79,36,32.93
5679,56,80,25,2.27
5680,56,81,42,20.9
5681,56,82,52,39.13
5682,56,83,46,3.35
5683,56,84,46,32.59
5684,56,85,38,25.53
5685,56,86,49,32.27
5686,56,87,26,20.99
5687,56,88,48,21.36
5688,56,89,35,28.23
5689,56,90,59,57.83
5690,56,91,39,19.39
5691,56,92,33,16.53
5692,56,93,37,19.37
5693,56,94,31,23.18
5694,56,95,30,5.29
5695,56,96,34,27.82
5696,56,97,29,25.55
5697,56,98,35,18.97
5698,56,99,36,11.87
5699,56,100,36,15.66
5700,56,101,29,27.67
5701,57,1,38,9.31
5702,57,2,6,3.99
5703,57,3,40,3.2
5704,57,4,24,5.11
5705,57,5,25,21.9
5706,57,6,19,4.49
5707,57,7,40,21.54
5708,57,8,38,1.83
5709,57,9,53,23.79
5710,57,10,48,45.31
5711,57,11,54,26.35
5712,57,12,29,10.6
5713,57,13,13,5.79
5714,57,14,17,15.76
5715,57,15,7,5.97
5716,57,16,23,9.71
5717,57,17,32,1.61
5718,57,18,30,7.84
5719,57,19,51,31.78
5720,57,20,55,13.14
5721,57,21,15,4.82
5722,57,22,13,9.59
5723,57,23,24,16.85
5724,57,24,40,9.87
5725,57,25,34,28.02
5726,57,26,22,15.85
5727,57,27,28,15.92
5728,57,28,27,5.44
5729,57,29,44,11.62
5730,57,30,49,10.7
5731,57,31,40,23.9
5732,57,32,57,30.36
5733,57,33,45,44.16
5734,57,34,54,21.84
5735,57,35,61,11.42
5736,57,36,57,3.52
5737,57,37,14,10.93
5738,57,38,28,2.57
5739,57,39,28,13.44
5740,57,40,15,3.01
5741,57,41,11,3.65
5742,57,42,8,2.25
5743,57,43,13,11.05
5744,57,44,21,19.45
5745,57,45,37,31.53
5746,57,46,47,12.95
5747,57,47,50,13.02
5748,57,48,44,3.12
5749,57,49,62,30.55
5750,57,50,38,23.57
5751,57,51,49,15.36
5752,57,52,31,30.64
5753,57,53,20,10.37
5754,57,54,30,11.09
5755,57,55,33,28.31
5756,57,56,21,1.48
5757,57,58,15,6.11
5758,57,59,16,3.88
5759,57,60,27,8.69
5760,57,61,23,8.14
5761,57,62,47,13.28
5762,57,63,57,43.5
5763,57,64,67,40.06
5764,57,65,72,39.45
5765,57,66,63,11.09
5766,57,67,36,3.67
5767,57,68,36,30.33
5768,57,69,35,32.69
5769,57,70,44,23.12
5770,57,71,61,8.87
5771,57,72,16,2.84
5772,57,73,13,0.13
5773,57,74,14,12.38
5774,57,75,17,15.97
5775,57,76,34,16.44
5776,57,77,37,13.77
5777,57,78,49,0.74
5778,57,79,44,3.35
5779,57,80,35,17.71
5780,57,81,48,36.93
5781,57,82,39,17.11
5782,57,83,31,27.1
5783,57,84,28,26.89
5784,57,85,19,15.68
5785,57,86,29,14.49
5786,57,87,7,5.19
5787,57,88,40,21.05
5788,57,89,24,7.05
5789,57,90,55,23.35
5790,57,91,18,2.0
5791,57,92,14,6.4
5792,57,93,18,15.56
5793,57,94,16,3.74
5794,57,95,14,7.9
5795,57,96,18,7.4
5796,57,97,11,9.2
5797,57,98,16,5.52
5798,57,99,18,14.34
5799,57,100,15,12.2
5800,57,101,23,7.91
5801,58,1,24,12.04
5802,58,2,9,6.46
5803,58,3,27,22.17
5804,58,4,20,2.86
5805,58,5,21,1.68
5806,58,6,12,12.0
5807,58,7,29,27.36
5808,58,8,31,1.96
5809,58,9,39,34.86
5810,58,10,35,7.39
5811,58,11,42,16.74
5812,58,12,17,14.63
5813,58,13,6,3.72
5814,58,14,26,6.0
5815,58,15,22,9.97
5816,58,16,27,20.78
5817,58,17,31,14.49
5818,58,18,21,8.5
5819,58,19,40,11.42
5820,58,20,40,28.47
5821,58,21,11,7.98
5822,58,22,18,9.0
5823,58,23,28,5.39
5824,58,24,30,13.09
5825,58,25,30,17.85
5826,58,26,10,6.19
5827,58,27,14,1.94
5828,58,28,12,3.03
5829,58,29,32,1.82
5830,58,30,34,18.02
5831,58,31,26,11.57
5832,58,32,43,23.36
5833,58,33,31,16.44
5834,58,34,41,6.59
5835,58,35,47,24.15
5836,58,36,48,6.81
5837,58,37,17,9.81
5838,58,38,37,9.17
5839,58,39,28,1.61
5840,58,40,4,2.11
5841,58,41,20,7.96
5842,58,42,18,14.81
5843,58,43,26,21.21
5844,58,44,28,20.05
5845,58,45,32,13.72
5846,58,46,40,34.7
5847,58,47,41,29.87
5848,58,48,35,8.98
5849,58,49,52,41.29
5850,58,50,24,11.26
5851,58,51,35,33.52
5852,58,52,19,1.87
5853,58,53,5,3.49
5854,58,54,21,7.2
5855,58,55,27,13.2
5856,58,56,22,10.18
5857,58,57,15,13.88
5858,58,59,15,5.9
5859,58,60,21,1.39
5860,58,61,24,7.12
5861,58,62,34,10.01
5862,58,63,44,32.57
5863,58,64,55,53.78
5864,58,65,57,14.31
5865,58,66,49,47.23
5866,58,67,37,29.76
5867,58,68,24,7.14
5868,58,69,21,17.32
5869,58,70,30,14.53
5870,58,71,47,15.49
5871,58,72,15,9.07
5872,58,73,12,5.55
5873,58,74,16,14.79
5874,58,75,20,13.05
5875,58,76,21,1.52
5876,58,77,24,12.74
5877,58,78,36,7.71
5878,58,79,30,13.47
5879,58,80,23,3.12
5880,58,81,34,11.97
5881,58,82,30,20.82
5882,58,83,25,1.39
5883,58,84,25,7.7
5884,58,85,20,17.08
5885,58,86,33,25.27
5886,58,87,11,6.85
5887,58,88,28,17.16
5888,58,89,13,0.43
5889,58,90,41,9.95
5890,58,91,22,8.82
5891,58,92,15,14.31
5892,58,93,18,6.66
5893,58,94,10,2.63
5894,58,95,11,0.37
5895,58,96,14,10.68
5896,58,97,12,8.02
5897,58,98,18,5.75
5898,58,99,16,10.64
5899,58,100,20,11.23
5900,58,101,9,5.24
5901,59,1,32,16.77
5902,59,2,16,4.49
5903,59,3,40,18.16
5904,59,4,34,25.57
5905,59,5,8,4.87
5906,59,6,7,2.0
5907,59,7,26,19.72
5908,59,8,22,10.76
5909,59,9,50,3.71
5910,59,10,37,28.36
5911,59,11,41,31.53
5912,59,12,31,28.99
5913,59,13,9,6.11
5914,59,14,15,6.93
5915,59,15,21,3.26
5916,59,16,12,3.46
5917,59,17,17,16.01
5918,59,18,16,13.61
5919,59,19,36,3.01
5920,59,20,48,26.97
5921,59,21,24,4.61
5922,59,22,28,19.85
5923,59,23,39,15.73
5924,59,24,45,10.87
5925,59,25,44,8.74
5926,59,26,25,24.89
5927,59,27,21,15.81
5928,59,28,24,20.4
5929,59,29,47,27.18
5930,59,30,41,7.5
5931,59,31,30,27.8
5932,59,32,47,30.24
5933,59,33,43,8.72
5934,59,34,54,28.23
5935,59,35,59,5.78
5936,59,36,41,37.18
5937,59,37,4,0.13
5938,59,38,25,20.95
5939,59,39,41,20.93
5940,59,40,19,6.67
5941,59,41,27,16.26
5942,59,42,12,0.34
5943,59,43,21,13.06
5944,59,44,14,6.14
5945,59,45,21,3.58
5946,59,46,31,26.78
5947,59,47,35,29.22
5948,59,48,29,2.89
5949,59,49,46,34.57
5950,59,50,35,17.31
5951,59,51,44,3.97
5952,59,52,20,15.63
5953,59,53,17,15.09
5954,59,54,36,20.3
5955,59,55,42,30.06
5956,59,56,34,10.38
5957,59,57,16,4.9
5958,59,58,15,6.82
5959,59,60,11,1.03
5960,59,61,9,6.91
5961,59,62,34,30.52
5962,59,63,45,37.46
5963,59,64,53,52.41
5964,59,65,67,58.46
5965,59,66,56,18.87
5966,59,67,50,1.15
5967,59,68,38,26.03
5968,59,69,28,7.63
5969,59,70,36,32.33
5970,59,71,57,30.61
5971,59,72,27,0.72
5972,59,73,24,3.71
5973,59,74,27,26.2
5974,59,75,31,3.01
5975,59,76,33,28.91
5976,59,77,37,24.35
5977,59,78,49,47.76
5978,59,79,43,28.0
5979,59,80,37,7.69
5980,59,81,45,32.5
5981,59,82,24,3.31
5982,59,83,15,8.08
5983,59,84,12,0.23
5984,59,85,5,2.52
5985,59,86,18,9.94
5986,59,87,9,4.97
5987,59,88,28,12.15
5988,59,89,12,7.32
5989,59,90,44,42.52
5990,59,91,8,3.3
5991,59,92,2,0.67
5992,59,93,3,2.11
5993,59,94,6,4.59
5994,59,95,4,0.63
5995,59,96,3,1.89
5996,59,97,5,3.07
5997,59,98,4,2.75
5998,59,99,2,0.32
5999,59,100,7,4.23
6000,59,101,18,11.02
6001,60,1,28,2.59
6002,60,2,25,19.79
6003,60,3,40,3.88
6004,60,4,40,32.64
6005,60,5,4,2.38
6006,60,6,9,2.21
6007,60,7,16,5.94
6008,60,8,11,5.64
6009,60,9,46,26.78
6010,60,10,29,21.38
6011,60,11,31,28.25
6012,60,12,33,27.75
6013,60,13,16,8.87
6014,60,14,24,8.78
6015,60,15,32,9.18
6016,60,16,16,10.46
6017,60,17,13,0.78
6018,60,18,7,0.99
6019,60,19,26,12.26
6020,60,20,42,31.61
6021,60,21,31,23.38
6022,60,22,37,24.32
6023,60,23,48,30.12
6024,60,24,48,20.83
6025,60,25,50,12.23
6026,60,26,28,6.85
6027,60,27,19,9.76
6028,60,28,24,6.92
6029,60,29,48,6.41
6030,60,30,35,22.69
6031,60,31,23,9.81
6032,60,32,39,34.29
6033,60,33,40,4.77
6034,60,34,52,3.96
6035,60,35,55,14.41
6036,60,36,30,0.77
6037,60,37,14,8.35
6038,60,38,31,22.46
6039,60,39,48,10.97
6040,60,40,25,1.57
6041,60,41,37,19.33
6042,60,42,23,8.58
6043,60,43,32,6.89
6044,60,44,21,18.28
6045,60,45,12,1.6
6046,60,46,21,7.92
6047,60,47,24,16.44
6048,60,48,18,15.12
6049,60,49,36,9.63
6050,60,50,33,16.11
6051,60,51,40,32.22
6052,60,52,13,8.42
6053,60,53,20,5.99
6054,60,54,40,7.2
6055,60,55,47,35.69
6056,60,56,42,41.8
6057,60,57,27,5.36
6058,60,58,21,7.89
6059,60,59,11,10.86
6060,60,61,11,6.2
6061,60,62,25,2.45
6062,60,63,36,24.57
6063,60,64,43,13.71
6064,60,65,62,48.8
6065,60,66,50,8.4
6066,60,67,58,44.88
6067,60,68,39,25.46
6068,60,69,24,5.57
6069,60,70,30,23.58
6070,60,71,52,28.1
6071,60,72,35,22.44
6072,60,73,32,15.0
6073,60,74,36,15.43
6074,60,75,39,7.16
6075,60,76,33,32.78
6076,60,77,37,15.34
6077,60,78,48,24.02
6078,60,79,42,6.29
6079,60,80,39,34.41
6080,60,81,43,27.72
6081,60,82,13,11.65
6082,60,83,4,2.38
6083,60,84,7,3.51
6084,60,85,12,7.98
6085,60,86,21,12.39
6086,60,87,19,7.09
6087,60,88,20,4.78
6088,60,89,9,4.63
6089,60,90,36,13.23
6090,60,91,15,13.17
6091,60,92,13,12.56
6092,60,93,10,8.3
6093,60,94,11,2.11
6094,60,95,13,7.56
6095,60,96,9,4.6
6096,60,97,15,1.34
6097,60,98,13,4.57
6098,60,99,9,2.23
6099,60,100,16,10.75
6100,60,101,18,0.57
6101,61,1,38,8.44
6102,61,2,24,15.38
6103,61,3,48,37.06
6104,61,4,43,38.49
6105,61,5,7,5.9
6106,61,6,14,11.67
6107,61,7,27,26.72
6108,61,8,19,18.47
6109,61,9,56,49.16
6110,61,10,40,33.68
6111,61,11,42,6.24
6112,61,12,40,26.59
6113,61,13,18,8.35
6114,61,14,14,13.94
6115,61,15,26,21.82
6116,61,16,4,0.8
6117,61,17,9,1.97
6118,61,18,18,17.72
6119,61,19,36,35.5
6120,61,20,53,43.84
6121,61,21,33,15.56
6122,61,22,36,26.26
6123,61,23,47,31.36
6124,61,24,54,22.65
6125,61,25,53,44.56
6126,61,26,34,6.87
6127,61,27,28,27.73
6128,61,28,32,14.18
6129,61,29,55,3.59
6130,61,30,46,9.78
6131,61,31,34,24.06
6132,61,32,51,0.79
6133,61,33,50,6.82
6134,61,34,61,50.61
6135,61,35,65,64.75
6136,61,36,37,23.55
6137,61,37,9,5.73
6138,61,38,20,9.33
6139,61,39,49,45.25
6140,61,40,28,4.26
6141,61,41,34,33.95
6142,61,42,17,9.29
6143,61,43,24,19.16
6144,61,44,10,6.87
6145,61,45,15,9.85
6146,61,46,26,6.35
6147,61,47,32,14.0
6148,61,48,28,1.21
6149,61,49,44,24.88
6150,61,50,42,30.75
6151,61,51,50,45.28
6152,61,52,24,12.1
6153,61,53,26,18.94
6154,61,54,45,22.11
6155,61,55,51,26.33
6156,61,56,43,18.03
6157,61,57,23,22.29
6158,61,58,24,5.96
6159,61,59,9,6.69
6160,61,60,11,7.75
6161,61,62,36,6.53
6162,61,63,47,45.57
6163,61,64,53,40.22
6164,61,65,73,11.48
6165,61,66,61,32.56
6166,61,67,58,47.63
6167,61,68,46,21.72
6168,61,69,34,7.18
6169,61,70,41,22.56
6170,61,71,63,22.32
6171,61,72,36,31.82
6172,61,73,33,18.1
6173,61,74,36,4.26
6174,61,75,39,6.46
6175,61,76,41,30.24
6176,61,77,45,11.53
6177,61,78,56,9.61
6178,61,79,51,33.07
6179,61,80,46,19.55
6180,61,81,52,31.88
6181,61,82,23,17.06
6182,61,83,13,6.7
6183,61,84,7,2.2
6184,61,85,4,2.77
6185,61,86,10,3.27
6186,61,87,17,5.34
6187,61,88,31,21.21
6188,61,89,18,6.08
6189,61,90,47,6.55
6190,61,91,6,5.98
6191,61,92,10,9.6
6192,61,93,6,3.61
6193,61,94,14,8.77
6194,61,95,13,12.11
6195,61,96,10,8.39
6196,61,97,13,9.47
6197,61,98,8,4.82
6198,61,99,8,7.5
6199,61,100,8,5.39
6200,61,101,25,20.2
6201,62,1,19,4.75
6202,62,2,42,36.28
6203,62,3,34,30.52
6204,62,4,49,41.38
6205,62,5,29,13.75
6206,62,6,28,8.23
6207,62,7,9,4.12
6208,62,8,21,9.39
6209,62,9,31,17.52
6210,62,10,6,1.46
6211,62,11,8,3.87
6212,62,12,35,0.23
6213,62,13,34,4.93
6214,62,14,49,31.38
6215,62,15,53,45.37
6216,62,16,40,27.91
6217,62,17,34,16.17
6218,62,18,18,16.2
6219,62,19,9,7.74
6220,62,20,22,2.2
6221,62,21,43,12.39
6222,62,22,52,51.51
6223,62,23,61,49.7
6224,62,24,47,25.57
6225,62,25,56,9.43
6226,62,26,35,12.65
6227,62,27,21,7.19
6228,62,28,27,26.17
6229,62,29,43,14.55
6230,62,30,16,2.91
6231,62,31,9,7.48
6232,62,32,16,9.15
6233,62,33,30,13.1
6234,62,34,41,31.66
6235,62,35,40,18.89
6236,62,36,22,9.05
6237,62,37,38,32.0
6238,62,38,56,9.44
6239,62,39,58,18.74
6240,62,40,37,6.47
6241,62,41,54,18.78
6242,62,42,46,24.73
6243,62,43,55,2.16
6244,62,44,46,1.09
6245,62,45,27,24.94
6246,62,46,24,18.78
6247,62,47,16,1.47
6248,62,48,13,5.64
6249,62,49,21,14.98
6250,62,50,25,2.23
6251,62,51,25,2.34
6252,62,52,15,10.86
6253,62,53,30,6.21
6254,62,54,44,5.23
6255,62,55,52,20.88
6256,62,56,54,3.71
6257,62,57,47,22.92
6258,62,58,34,17.01
6259,62,59,34,1.35
6260,62,60,25,18.27
6261,62,61,36,24.57
6262,62,63,11,5.08
6263,62,64,21,17.75
6264,62,65,42,25.26
6265,62,66,29,17.0
6266,62,67,68,49.63
6267,62,68,37,13.88
6268,62,69,17,14.65
6269,62,70,13,11.76
6270,62,71,34,18.35
6271,62,72,48,5.76
6272,62,73,46,15.73
6273,62,74,50,8.61
6274,62,75,53,34.39
6275,62,76,30,2.87
6276,62,77,33,15.57
6277,62,78,37,34.72
6278,62,79,34,23.23
6279,62,80,38,13.78
6280,62,81,31,26.3
6281,62,82,14,10.27
6282,62,83,23,3.35
6283,62,84,30,8.39
6284,62,85,37,8.55
6285,62,86,45,9.61
6286,62,87,40,22.61
6287,62,88,6,5.69
6288,62,89,23,17.38
6289,62,90,11,2.67
6290,62,91,40,27.41
6291,62,92,36,3.06
6292,62,93,35,30.63
6293,62,94,31,20.7
6294,62,95,34,29.85
6295,62,96,31,25.58
6296,62,97,37,26.83
6297,62,98,37,16.18
6298,62,99,32,26.57
6299,62,100,40,37.42
6300,62,101,25,19.52
6301,63,1,24,4.41
6302,63,2,53,36.35
6303,63,3,37,16.3
6304,63,4,56,45.88
6305,63,5,41,4.65
6306,63,6,39,29.64
6307,63,7,20,3.17
6308,63,8,31,14.56
6309,63,9,29,17.21
6310,63,10,9,5.96
6311,63,11,8,1.64
6312,63,12,41,2.95
6313,63,13,44,7.15
6314,63,14,60,13.55
6315,63,15,64,33.75
6316,63,16,52,22.31
6317,63,17,45,38.83
6318,63,18,30,19.61
6319,63,19,15,4.24
6320,63,20,18,0.71
6321,63,21,52,17.84
6322,63,22,62,46.55
6323,63,23,70,29.29
6324,63,24,51,50.95
6325,63,25,62,52.89
6326,63,26,43,10.15
6327,63,27,30,4.04
6328,63,28,35,19.33
6329,63,29,46,12.4
6330,63,30,16,5.76
6331,63,31,17,3.73
6332,63,32,8,1.73
6333,63,33,31,27.15
6334,63,34,40,6.76
6335,63,35,36,14.82
6336,63,36,27,10.6
6337,63,37,49,9.17
6338,63,38,68,63.31
6339,63,39,66,6.9
6340,63,40,46,4.52
6341,63,41,64,47.55
6342,63,42,57,36.17
6343,63,43,66,18.89
6344,63,44,57,23.54
6345,63,45,37,26.31
6346,63,46,33,1.84
6347,63,47,23,5.59
6348,63,48,22,0.68
6349,63,49,21,11.33
6350,63,50,30,20.65
6351,63,51,25,23.35
6352,63,52,26,17.28
6353,63,53,39,20.81
6354,63,54,50,4.48
6355,63,55,58,43.75
6356,63,56,63,46.23
6357,63,57,57,33.4
6358,63,58,44,7.93
6359,63,59,45,20.81
6360,63,60,36,29.19
6361,63,61,47,45.33
6362,63,62,11,6.37
6363,63,64,14,6.04
