link_id,from_node,to_node,distance
3216,32,16,55
3217,32,17,49
3218,32,18,33
3219,32,19,22
3220,32,20,11
3221,32,21,50
3222,32,22,60
3223,32,23,67
3224,32,24,45
3225,32,25,57
3226,32,26,40
3227,32,27,29
3228,32,28,33
3229,32,29,40
3230,32,30,10
3231,32,31,17
3232,32,33,25
3233,32,34,33
3234,32,35,28
3235,32,36,34
3236,32,37,51
3237,32,38,71
3238,32,39,62
3239,32,40,44
3240,32,41,62
3241,32,42,58
3242,32,43,67
3243,32,44,60
3244,32,45,42
3245,32,46,39
3246,32,47,30
3247,32,48,28
3248,32,49,29
3249,32,50,25
3250,32,51,18
3251,32,52,27
3252,32,53,38
3253,32,54,46
3254,32,55,54
3255,32,56,60
3256,32,57,57
3257,32,58,43
3258,32,59,47
3259,32,60,39
3260,32,61,51
3261,32,62,16
3262,32,63,8
3263,32,64,22
3264,32,65,28
3265,32,66,15
3266,32,67,72
3267,32,68,37
3268,32,69,22
3269,32,70,13
3270,32,71,22
3271,32,72,54
3272,32,73,53
3273,32,74,57
3274,32,75,60
3275,32,76,30
3276,32,77,32
3277,32,78,31
3278,32,79,30
3279,32,80,38
3280,32,81,25
3281,32,82,30
3282,32,83,38
3283,32,84,45
3284,32,85,51
3285,32,86,60
3286,32,87,51
3287,32,88,19
3288,32,89,35
3289,32,90,4
3290,32,91,54
3291,32,92,49
3292,32,93,48
3293,32,94,43
3294,32,95,46
3295,32,96,44
3296,32,97,49
3297,32,98,51
3298,32,99,46
3299,32,100,54
3300,32,101,34
3301,33,1,12
3302,33,2,39
3303,33,3,7
3304,33,4,32
3305,33,5,44
3306,33,6,36
3307,33,7,33
3308,33,8,44
3309,33,9,8
3310,33,10,24
3311,33,11,35
3312,33,12,17
3313,33,13,35
3314,33,14,57
3315,33,15,52
3316,33,16,54
3317,33,17,53
3318,33,18,35
3319,33,19,39
3320,33,20,15
3321,33,21,33
3322,33,22,43
3323,33,23,47
3324,33,24,21
3325,33,25,34
3326,33,26,23
3327,33,27,22
3328,33,28,19
3329,33,29,15
3330,33,30,15
3331,33,31,22
3332,33,32,25
3333,33,34,12
3334,33,35,16
3335,33,36,52
3336,33,37,46
3337,33,38,67
3338,33,39,41
3339,33,40,30
3340,33,41,46
3341,33,42,49
3342,33,43,57
3343,33,44,57
3344,33,45,49
3345,33,46,51
3346,33,47,45
3347,33,48,40
3348,33,49,50
3349,33,50,8
3350,33,51,7
3351,33,52,28
3352,33,53,26
3353,33,54,23
3354,33,55,31
3355,33,56,40
3356,33,57,45
3357,33,58,31
3358,33,59,43
3359,33,60,40
3360,33,61,50
3361,33,62,30
3362,33,63,31
3363,33,64,45
3364,33,65,27
3365,33,66,21
3366,33,67,49
3367,33,68,13
3368,33,69,17
3369,33,70,16
3370,33,71,16
3371,33,72,36
3372,33,73,36
3373,33,74,40
3374,33,75,41
3375,33,76,11
3376,33,77,9
3377,33,78,8
3378,33,79,6
3379,33,80,15
3380,33,81,3
3381,33,82,38
3382,33,83,42
3383,33,84,47
3384,33,85,48
3385,33,86,60
3386,33,87,42
3387,33,88,27
3388,33,89,32
3389,33,90,27
3390,33,91,50
3391,33,92,43
3392,33,93,45
3393,33,94,37
3394,33,95,40
3395,33,96,40
3396,33,97,42
3397,33,98,46
3398,33,99,42
3399,33,100,49
3400,33,101,25
3401,34,1,25
3402,34,2,48
3403,34,3,14
3404,34,4,36
3405,34,5,56
3406,34,6,47
3407,34,7,45
3408,34,8,56
3409,34,9,11
3410,34,10,35
3411,34,11,46
3412,34,12,25
3413,34,13,46
3414,34,14,67
3415,34,15,61
3416,34,16,65
3417,34,17,65
3418,34,18,47
3419,34,19,50
3420,34,20,22
3421,34,21,40
3422,34,22,49
3423,34,23,51
3424,34,24,20
3425,34,25,35
3426,34,26,32
3427,34,27,34
3428,34,28,30
3429,34,29,13
3430,34,30,25
3431,34,31,34
3432,34,32,33
3433,34,33,12
3434,34,35,10
3435,34,36,63
3436,34,37,57
3437,34,38,78
3438,34,39,43
3439,34,40,39
3440,34,41,53
3441,34,42,59
3442,34,43,67
3443,34,44,68
3444,34,45,61
3445,34,46,63
3446,34,47,57
3447,34,48,52
3448,34,49,60
3449,34,50,20
3450,34,51,16
3451,34,52,40
3452,34,53,37
3453,34,54,27
3454,34,55,32
3455,34,56,45
3456,34,57,54
3457,34,58,41
3458,34,59,54
3459,34,60,52
3460,34,61,61
3461,34,62,41
3462,34,63,40
3463,34,64,55
3464,34,65,22
3465,34,66,24
3466,34,67,50
3467,34,68,18
3468,34,69,29
3469,34,70,28
3470,34,71,15
3471,34,72,43
3472,34,73,43
3473,34,74,46
3474,34,75,47
3475,34,76,21
3476,34,77,17
3477,34,78,5
3478,34,79,11
3479,34,80,20
3480,34,81,10
3481,34,82,51
3482,34,83,54
3483,34,84,59
3484,34,85,59
3485,34,86,71
3486,34,87,52
3487,34,88,39
3488,34,89,44
3489,34,90,36
3490,34,91,62
3491,34,92,54
3492,34,93,56
3493,34,94,48
3494,34,95,51
3495,34,96,51
3496,34,97,52
3497,34,98,57
3498,34,99,54
3499,34,100,60
3500,34,101,36
3501,35,1,27
3502,35,2,56
3503,35,3,22
3504,35,4,46
3505,35,5,59
3506,35,6,52
3507,35,7,46
3508,35,8,57
3509,35,9,9
3510,35,10,33
3511,35,11,43
3512,35,12,33
3513,35,13,52
3514,35,14,73
3515,35,15,68
3516,35,16,70
3517,35,17,68
3518,35,18,50
3519,35,19,48
3520,35,20,18
3521,35,21,48
3522,35,22,58
3523,35,23,61
3524,35,24,30
3525,35,25,45
3526,35,26,39
3527,35,27,38
3528,35,28,36
3529,35,29,23
3530,35,30,24
3531,35,31,35
3532,35,32,28
3533,35,33,16
3534,35,34,10
3535,35,36,61
3536,35,37,62
3537,35,38,83
3538,35,39,53
3539,35,40,46
3540,35,41,62
3541,35,42,66
3542,35,43,74
3543,35,44,73
3544,35,45,63
3545,35,46,63
3546,35,47,56
3547,35,48,52
3548,35,49,57
3549,35,50,24
3550,35,51,16
3551,35,52,42
3552,35,53,43
3553,35,54,36
3554,35,55,42
3555,35,56,54
3556,35,57,61
3557,35,58,47
3558,35,59,59
3559,35,60,55
3560,35,61,65
3561,35,62,40
3562,35,63,36
3563,35,64,49
3564,35,65,12
3565,35,66,16
3566,35,67,60
3567,35,68,27
3568,35,69,32
3569,35,70,28
3570,35,71,7
3571,35,72,52
3572,35,73,52
3573,35,74,55
3574,35,75,56
3575,35,76,27
3576,35,77,24
3577,35,78,13
3578,35,79,18
3579,35,80,29
3580,35,81,14
3581,35,82,51
3582,35,83,56
3583,35,84,62
3584,35,85,64
3585,35,86,75
3586,35,87,59
3587,35,88,39
3588,35,89,48
3589,35,90,32
3590,35,91,66
3591,35,92,59
3592,35,93,61
3593,35,94,53
3594,35,95,56
3595,35,96,56
3596,35,97,58
3597,35,98,62
3598,35,99,58
3599,35,100,65
3600,35,101,41
3601,36,1,41
3602,36,2,54
3603,36,3,55
3604,36,4,66
3605,36,5,33
3606,36,6,38
3607,36,7,21
3608,36,8,19
3609,36,9,53
3610,36,10,28
3611,36,11,19
3612,36,12,54
3613,36,13,45
3614,36,14,52
3615,36,15,62
3616,36,16,41
3617,36,17,30
3618,36,18,27
3619,36,19,13
3620,36,20,43
3621,36,21,59
3622,36,22,66
3623,36,23,76
3624,36,24,68
3625,36,25,75
3626,36,26,52
3627,36,27,39
3628,36,28,45
3629,36,29,65
3630,36,30,38
3631,36,31,30
3632,36,32,34
3633,36,33,52
3634,36,34,63
3635,36,35,61
3636,36,37,44
3637,36,38,55
3638,36,39,75
3639,36,40,52
3640,36,41,66
3641,36,42,53
3642,36,43,61
3643,36,44,47
3644,36,45,22
3645,36,46,12
3646,36,47,7
3647,36,48,14
3648,36,49,9
3649,36,50,47
3650,36,51,47
3651,36,52,30
3652,36,53,45
3653,36,54,63
3654,36,55,71
3655,36,56,70
3656,36,57,57
3657,36,58,48
3658,36,59,41
3659,36,60,30
3660,36,61,37
3661,36,62,22
3662,36,63,27
3663,36,64,21
3664,36,65,62
3665,36,66,49
3666,36,67,85
3667,36,68,58
3668,36,69,37
3669,36,70,35
3670,36,71,56
3671,36,72,63
3672,36,73,60
3673,36,74,64
3674,36,75,68
3675,36,76,50
3676,36,77,54
3677,36,78,60
3678,36,79,56
3679,36,80,59
3680,36,81,53
3681,36,82,18
3682,36,83,26
3683,36,84,30
3684,36,85,40
3685,36,86,42
3686,36,87,49
3687,36,88,25
3688,36,89,35
3689,36,90,30
3690,36,91,43
3691,36,92,43
3692,36,93,39
3693,36,94,41
3694,36,95,43
3695,36,96,39
3696,36,97,45
3697,36,98,43
3698,36,99,38
3699,36,100,45
3700,36,101,41
3701,37,1,36
3702,37,2,15
3703,37,3,43
3704,37,4,35
3705,37,5,11
3706,37,6,11
3707,37,7,30
3708,37,8,25
3709,37,9,53
3710,37,10,41
3711,37,11,45
3712,37,12,34
3713,37,13,11
3714,37,14,11
3715,37,15,18
3716,37,16,10
3717,37,17,18
3718,37,18,20
3719,37,19,40
3720,37,20,51
3721,37,21,25
3722,37,22,27
3723,37,23,38
3724,37,24,47
3725,37,25,45
3726,37,26,27
3727,37,27,25
3728,37,28,27
3729,37,29,49
3730,37,30,45
3731,37,31,34
3732,37,32,51
3733,37,33,46
3734,37,34,57
3735,37,35,62
3736,37,36,44
3737,37,38,21
3738,37,39,41
3739,37,40,21
3740,37,41,26
3741,37,42,9
3742,37,43,17
3743,37,44,11
3744,37,45,23
3745,37,46,33
3746,37,47,38
3747,37,48,33
3748,37,49,50
3749,37,50,38
3750,37,51,48
3751,37,52,24
3752,37,53,20
3753,37,54,38
3754,37,55,43
3755,37,56,34
3756,37,57,14
3757,37,58,17
3758,37,59,4
3759,37,60,14
3760,37,61,9
3761,37,62,38
3762,37,63,49
3763,37,64,57
3764,37,65,71
3765,37,66,60
3766,37,67,49
3767,37,68,41
3768,37,69,32
3769,37,70,40
3770,37,71,61
3771,37,72,27
3772,37,73,24
3773,37,74,27
3774,37,75,30
3775,37,76,36
3776,37,77,40
3777,37,78,52
3778,37,79,46
3779,37,80,40
3780,37,81,49
3781,37,82,27
3782,37,83,18
3783,37,84,14
3784,37,85,4
3785,37,86,16
3786,37,87,8
3787,37,88,33
3788,37,89,16
3789,37,90,48
3790,37,91,5
3791,37,92,3
3792,37,93,4
3793,37,94,9
3794,37,95,6
3795,37,96,7
3796,37,97,5
3797,37,98,1
3798,37,99,6
3799,37,100,3
3800,37,101,21
3801,38,1,57
3802,38,2,32
3803,38,3,64
3804,38,4,52
3805,38,5,27
3806,38,6,32
3807,38,7,47
3808,38,8,38
3809,38,9,74
3810,38,10,60
3811,38,11,62
3812,38,12,54
3813,38,13,32
3814,38,14,11
3815,38,15,25
3816,38,16,16
3817,38,17,25
3818,38,18,38
3819,38,19,56
3820,38,20,72
3821,38,21,43
3822,38,22,40
3823,38,23,50
3824,38,24,67
3825,38,25,62
3826,38,26,47
3827,38,27,46
3828,38,28,48
3829,38,29,70
3830,38,30,65
3831,38,31,54
3832,38,32,71
3833,38,33,67
3834,38,34,78
3835,38,35,83
3836,38,36,55
3837,38,37,21
3838,38,39,55
3839,38,40,40
3840,38,41,37
3841,38,42,20
3842,38,43,18
3843,38,44,11
3844,38,45,33
3845,38,46,43
3846,38,47,51
3847,38,48,48
3848,38,49,63
3849,38,50,59
3850,38,51,69
3851,38,52,44
3852,38,53,41
3853,38,54,57
3854,38,55,61
3855,38,56,49
3856,38,57,28
3857,38,58,37
3858,38,59,25
3859,38,60,31
3860,38,61,20
3861,38,62,56
3862,38,63,68
3863,38,64,73
3864,38,65,92
3865,38,66,81
3866,38,67,62
3867,38,68,61
3868,38,69,53
3869,38,70,60
3870,38,71,82
3871,38,72,43
3872,38,73,41
3873,38,74,42
3874,38,75,44
3875,38,76,57
3876,38,77,61
3877,38,78,73
3878,38,79,67
3879,38,80,60
3880,38,81,70
3881,38,82,43
3882,38,83,33
3883,38,84,27
3884,38,85,20
3885,38,86,13
3886,38,87,26
3887,38,88,51
3888,38,89,37
3889,38,90,67
3890,38,91,17
3891,38,92,24
3892,38,93,23
3893,38,94,30
3894,38,95,28
3895,38,96,28
3896,38,97,26
3897,38,98,21
3898,38,99,26
3899,38,100,18
3900,38,101,42
3901,39,1,42
3902,39,2,25
3903,39,3,33
3904,39,4,9
3905,39,5,48
3906,39,6,39
3907,39,7,55
3908,39,8,59
3909,39,9,48
3910,39,10,57
3911,39,11,66
3912,39,12,25
3913,39,13,33
3914,39,14,45
3915,39,15,31
3916,39,16,51
3917,39,17,58
3918,39,18,49
3919,39,19,66
3920,39,20,55
3921,39,21,17
3922,39,22,15
3923,39,23,9
3924,39,24,24
3925,39,25,9
3926,39,26,23
3927,39,27,38
3928,39,28,31
3929,39,29,30
3930,39,30,52
3931,39,31,49
3932,39,32,62
3933,39,33,41
3934,39,34,43
3935,39,35,53
3936,39,36,75
3937,39,37,41
3938,39,38,55
3939,39,40,24
3940,39,41,19
3941,39,42,36
3942,39,43,38
3943,39,44,49
3944,39,45,60
3945,39,46,68
3946,39,47,68
3947,39,48,62
3948,39,49,78
3949,39,50,37
3950,39,51,47
3951,39,52,45
3952,39,53,30
3953,39,54,17
3954,39,55,11
3955,39,56,7
3956,39,57,28
3957,39,58,28
3958,39,59,41
3959,39,60,48
3960,39,61,49
3961,39,62,58
3962,39,63,66
3963,39,64,79
3964,39,65,65
3965,39,66,62
3966,39,67,10
3967,39,68,27
3968,39,69,42
3969,39,70,50
3970,39,71,56
3971,39,72,14
3972,39,73,17
3973,39,74,14
3974,39,75,11
3975,39,76,32
3976,39,77,32
3977,39,78,40
3978,39,79,36
3979,39,80,25
3980,39,81,42
3981,39,82,57
3982,39,83,52
3983,39,84,53
3984,39,85,45
3985,39,86,56
3986,39,87,33
3987,39,88,52
3988,39,89,41
3989,39,90,62
3990,39,91,46
3991,39,92,39
3992,39,93,44
3993,39,94,37
3994,39,95,37
3995,39,96,41
3996,39,97,36
3997,39,98,42
3998,39,99,42
3999,39,100,42
4000,39,101,34
4001,40,1,24
4002,40,2,9
4003,40,3,25
4004,40,4,16
4005,40,5,25
4006,40,6,16
4007,40,7,32
4008,40,8,35
4009,40,9,38
4010,40,10,36
4011,40,11,45
4012,40,12,14
4013,40,13,10
4014,40,14,29
4015,40,15,22
4016,40,16,30
4017,40,17,35
4018,40,18,25
4019,40,19,43
4020,40,20,40
4021,40,21,7
4022,40,22,16
4023,40,23,25
4024,40,24,27
4025,40,25,25
4026,40,26,7
4027,40,27,16
4028,40,28,12
4029,40,29,29
4030,40,30,35
4031,40,31,28
4032,40,32,44
4033,40,33,30
4034,40,34,39
4035,40,35,46
4036,40,36,52
4037,40,37,21
4038,40,38,40
4039,40,39,24
4040,40,41,18
4041,40,42,21
4042,40,43,28
4043,40,44,31
4044,40,45,36
4045,40,46,44
4046,40,47,45
4047,40,48,38
4048,40,49,55
4049,40,50,23
4050,40,51,34
4051,40,52,22
4052,40,53,7
4053,40,54,17
4054,40,55,23
4055,40,56,18
4056,40,57,15
4057,40,58,4
4058,40,59,19
4059,40,60,25
4060,40,61,28
4061,40,62,37
4062,40,63,46
4063,40,64,58
4064,40,65,56
4065,40,66,49
4066,40,67,34
4067,40,68,21
4068,40,69,22
4069,40,70,31
4070,40,71,46
4071,40,72,11
4072,40,73,9
4073,40,74,13
4074,40,75,17
4075,40,76,19
4076,40,77,22
4077,40,78,34
4078,40,79,29
4079,40,80,20
4080,40,81,33
4081,40,82,33
4082,40,83,29
4083,40,84,30
4084,40,85,24
4085,40,86,37
4086,40,87,14
4087,40,88,30
4088,40,89,17
4089,40,90,43
4090,40,91,26
4091,40,92,18
4092,40,93,22
4093,40,94,14
4094,40,95,15
4095,40,96,18
4096,40,97,16
4097,40,98,21
4098,40,99,20
4099,40,100,23
4100,40,101,11
4101,41,1,42
4102,41,2,12
4103,41,3,40
4104,41,4,18
4105,41,5,35
4106,41,6,29
4107,41,7,48
4108,41,8,48
4109,41,9,55
4110,41,10,54
4111,41,11,62
4112,41,12,29
4113,41,13,22
4114,41,14,27
4115,41,15,12
4116,41,16,35
4117,41,17,44
4118,41,18,40
4119,41,19,59
4120,41,20,58
4121,41,21,13
4122,41,22,4
4123,41,23,13
4124,41,24,36
4125,41,25,26
4126,41,26,23
4127,41,27,34
4128,41,28,30
4129,41,29,41
4130,41,30,53
4131,41,31,46
4132,41,32,62
4133,41,33,46
4134,41,34,53
4135,41,35,62
4136,41,36,66
4137,41,37,26
4138,41,38,37
4139,41,39,19
4140,41,40,18
4141,41,42,19
4142,41,43,19
4143,41,44,32
4144,41,45,48
4145,41,46,57
4146,41,47,60
4147,41,48,54
4148,41,49,71
4149,41,50,40
4150,41,51,51
4151,41,52,39
4152,41,53,25
4153,41,54,27
4154,41,55,26
4155,41,56,12
4156,41,57,11
4157,41,58,20
4158,41,59,27
4159,41,60,37
4160,41,61,34
4161,41,62,54
4162,41,63,64
4163,41,64,75
4164,41,65,73
4165,41,66,66
4166,41,67,25
4167,41,68,35
4168,41,69,40
4169,41,70,49
4170,41,71,63
4171,41,72,10
4172,41,73,10
4173,41,74,7
4174,41,75,8
4175,41,76,36
4176,41,77,38
4177,41,78,49
4178,41,79,44
4179,41,80,33
4180,41,81,49
4181,41,82,48
4182,41,83,41
4183,41,84,39
4184,41,85,30
4185,41,86,40
4186,41,87,18
4187,41,88,48
4188,41,89,32
4189,41,90,61
4190,41,91,30
4191,41,92,25
4192,41,93,29
4193,41,94,26
4194,41,95,24
4195,41,96,28
4196,41,97,22
4197,41,98,27
4198,41,99,29
4199,41,100,26
4200,41,101,29
4201,42,1,41
4202,42,2,12
4203,42,3,45
4204,42,4,32
4205,42,5,20
4206,42,6,18
4207,42,7,38
4208,42,8,34
4209,42,9,57
4210,42,10,48
4211,42,11,53
4212,42,12,35
4213,42,13,14
4214,42,14,9
4215,42,15,9
4216,42,16,16
4217,42,17,26
4218,42,18,28
4219,42,19,49
4220,42,20,57
4221,42,21,22
4222,42,22,21
4223,42,23,32
4224,42,24,47
4225,42,25,42
4226,42,26,28
4227,42,27,30
4228,42,28,30
4229,42,29,50
4230,42,30,51
4231,42,31,41
4232,42,32,58
4233,42,33,49
4234,42,34,59
4235,42,35,66
4236,42,36,53
4237,42,37,9
4238,42,38,20
4239,42,39,36
4240,42,40,21
4241,42,41,19
4242,42,43,9
4243,42,44,13
4244,42,45,32
4245,42,46,42
4246,42,47,47
4247,42,48,41
4248,42,49,59
4249,42,50,42
4250,42,51,52
4251,42,52,31
4252,42,53,23
4253,42,54,37
4254,42,55,41
4255,42,56,29
4256,42,57,8
4257,42,58,18
4258,42,59,12
4259,42,60,23
4260,42,61,17
4261,42,62,46
4262,42,63,57
4263,42,64,66
4264,42,65,75
4265,42,66,66
4266,42,67,44
4267,42,68,42
4268,42,69,37
4269,42,70,46
4270,42,71,65
4271,42,72,23
4272,42,73,21
4273,42,74,22
4274,42,75,25
4275,42,76,39
4276,42,77,42
4277,42,78,54
4278,42,79,49
4279,42,80,41
4280,42,81,52
4281,42,82,36
4282,42,83,27
4283,42,84,23
4284,42,85,13
4285,42,86,21
4286,42,87,7
4287,42,88,40
4288,42,89,23
4289,42,90,55
4290,42,91,11
4291,42,92,10
4292,42,93,13
4293,42,94,15
4294,42,95,12
4295,42,96,15
4296,42,97,9
4297,42,98,10
4298,42,99,15
4299,42,100,8
4300,42,101,25
4301,43,1,49
4302,43,2,18
4303,43,3,53
4304,43,4,36
4305,43,5,28
4306,43,6,27
4307,43,7,47
4308,43,8,42
4309,43,9,65
4310,43,10,57
4311,43,11,62
4312,43,12,42
4313,43,13,23
4314,43,14,11
4315,43,15,7
4316,43,16,21
4317,43,17,32
4318,43,18,37
4319,43,19,58
4320,43,20,66
4321,43,21,28
4322,43,22,23
4323,43,23,32
4324,43,24,53
4325,43,25,45
4326,43,26,35
4327,43,27,39
4328,43,28,38
4329,43,29,57
4330,43,30,59
4331,43,31,50
4332,43,32,67
4333,43,33,57
4334,43,34,67
4335,43,35,74
4336,43,36,61
4337,43,37,17
4338,43,38,18
4339,43,39,38
4340,43,40,28
4341,43,41,19
4342,43,42,9
4343,43,44,16
4344,43,45,39
4345,43,46,50
4346,43,47,55
4347,43,48,50
4348,43,49,67
4349,43,50,50
4350,43,51,61
4351,43,52,40
4352,43,53,31
4353,43,54,43
4354,43,55,45
4355,43,56,31
4356,43,57,13
4357,43,58,26
4358,43,59,21
4359,43,60,32
4360,43,61,24
4361,43,62,55
4362,43,63,66
4363,43,64,74
4364,43,65,84
4365,43,66,75
4366,43,67,44
4367,43,68,49
4368,43,69,46
4369,43,70,55
4370,43,71,73
4371,43,72,27
4372,43,73,25
4373,43,74,25
4374,43,75,27
4375,43,76,47
4376,43,77,50
4377,43,78,62
4378,43,79,56
4379,43,80,47
4380,43,81,60
4381,43,82,45
4382,43,83,35
4383,43,84,30
4384,43,85,20
4385,43,86,24
4386,43,87,16
4387,43,88,49
4388,43,89,32
4389,43,90,64
4390,43,91,18
4391,43,92,19
4392,43,93,22
4393,43,94,24
4394,43,95,21
4395,43,96,24
4396,43,97,18
4397,43,98,18
4398,43,99,23
4399,43,100,16
4400,43,101,34
4401,44,1,46
4402,44,2,24
4403,44,3,54
4404,44,4,44
4405,44,5,16
4406,44,6,21
4407,44,7,37
4408,44,8,29
4409,44,9,64
4410,44,10,50
4411,44,11,52
4412,44,12,44
4413,44,13,22
4414,44,14,6
4415,44,15,21
4416,44,16,6
4417,44,17,17
4418,44,18,28
4419,44,19,46
4420,44,20,61
4421,44,21,35
4422,44,22,34
4423,44,23,45
4424,44,24,58
4425,44,25,54
4426,44,26,38
4427,44,27,35
4428,44,28,38
4429,44,29,60
4430,44,30,54
4431,44,31,43
4432,44,32,60
4433,44,33,57
4434,44,34,68
4435,44,35,73
4436,44,36,47
4437,44,37,11
4438,44,38,11
4439,44,39,49
4440,44,40,31
4441,44,41,32
4442,44,42,13
4443,44,43,16
4444,44,45,25
4445,44,46,35
4446,44,47,42
4447,44,48,38
4448,44,49,54
4449,44,50,49
4450,44,51,58
4451,44,52,33
4452,44,53,31
4453,44,54,48
4454,44,55,53
4455,44,56,42
4456,44,57,21
4457,44,58,28
4458,44,59,14
4459,44,60,21
4460,44,61,10
4461,44,62,46
4462,44,63,57
4463,44,64,63
4464,44,65,81
4465,44,66,70
4466,44,67,57
4467,44,68,51
4468,44,69,42
4469,44,70,49
4470,44,71,71
4471,44,72,36
4472,44,73,33
4473,44,74,35
4474,44,75,38
4475,44,76,47
4476,44,77,51
4477,44,78,63
4478,44,79,57
4479,44,80,51
4480,44,81,59
4481,44,82,33
4482,44,83,23
4483,44,84,17
4484,44,85,9
4485,44,86,8
4486,44,87,17
4487,44,88,41
4488,44,89,26
4489,44,90,57
4490,44,91,6
4491,44,92,14
4492,44,93,12
4493,44,94,20
4494,44,95,17
4495,44,96,17
4496,44,97,16
4497,44,98,11
4498,44,99,15
4499,44,100,8
4500,44,101,32
4501,45,1,37
4502,45,2,36
4503,45,3,49
4504,45,4,52
4505,45,5,12
4506,45,6,21
4507,45,7,18
4508,45,8,6
4509,45,9,54
4510,45,10,33
4511,45,11,30
4512,45,12,44
4513,45,13,27
4514,45,14,29
4515,45,15,41
4516,45,16,18
4517,45,17,8
4518,45,18,14
4519,45,19,24
4520,45,20,47
4521,45,21,43
4522,45,22,48
4523,45,23,59
4524,45,24,59
4525,45,25,62
4526,45,26,40
4527,45,27,29
4528,45,28,35
4529,45,29,58
4530,45,30,40
4531,45,31,29
4532,45,32,42
4533,45,33,49
4534,45,34,61
4535,45,35,63
4536,45,36,22
4537,45,37,23
4538,45,38,33
4539,45,39,60
4540,45,40,36
4541,45,41,48
4542,45,42,32
4543,45,43,39
4544,45,44,25
4545,45,46,11
4546,45,47,18
4547,45,48,16
4548,45,49,30
4549,45,50,42
4550,45,51,47
4551,45,52,22
4552,45,53,32
4553,45,54,52
4554,45,55,59
4555,45,56,54
4556,45,57,37
4557,45,58,32
4558,45,59,21
4559,45,60,12
4560,45,61,15
4561,45,62,27
4562,45,63,37
4563,45,64,40
4564,45,65,68
4565,45,66,55
4566,45,67,69
4567,45,68,50
4568,45,69,32
4569,45,70,36
4570,45,71,59
4571,45,72,47
4572,45,73,43
4573,45,74,47
4574,45,75,51
4575,45,76,43
4576,45,77,47
4577,45,78,57
4578,45,79,52
4579,45,80,50
4580,45,81,52
4581,45,82,13
4582,45,83,8
4583,45,84,9
4584,45,85,19
4585,45,86,20
4586,45,87,30
4587,45,88,24
4588,45,89,20
4589,45,90,38
4590,45,91,21
4591,45,92,23
4592,45,93,18
4593,45,94,23
4594,45,95,24
4595,45,96,19
4596,45,97,25
4597,45,98,21
4598,45,99,18
4599,45,100,23
4600,45,101,29
4601,46,1,39
4602,46,2,45
4603,46,3,53
4604,46,4,60
4605,46,5,22
4606,46,6,29
4607,46,7,18
4608,46,8,9
4609,46,9,54
4610,46,10,30
4611,46,11,25
4612,46,12,50
4613,46,13,36
4614,46,14,40
4615,46,15,51
4616,46,16,29
4617,46,17,18
4618,46,18,20
4619,46,19,18
4620,46,20,46
4621,46,21,51
4622,46,22,57
4623,46,23,68
4624,46,24,64
4625,46,25,69
4626,46,26,47
4627,46,27,34
4628,46,28,41
4629,46,29,62
4630,46,30,40
4631,46,31,29
4632,46,32,39
4633,46,33,51
4634,46,34,63
4635,46,35,63
4636,46,36,12
4637,46,37,33
4638,46,38,43
4639,46,39,68
4640,46,40,44
4641,46,41,57
4642,46,42,42
4643,46,43,50
4644,46,44,35
4645,46,45,11
4646,46,47,10
4647,46,48,12
4648,46,49,20
4649,46,50,45
4650,46,51,48
4651,46,52,25
4652,46,53,39
4653,46,54,58
4654,46,55,66
4655,46,56,62
4656,46,57,47
4657,46,58,40
4658,46,59,31
4659,46,60,21
4660,46,61,26
4661,46,62,24
4662,46,63,33
4663,46,64,32
4664,46,65,67
4665,46,66,53
4666,46,67,78
4667,46,68,55
4668,46,69,35
4669,46,70,36
4670,46,71,59
4671,46,72,55
4672,46,73,52
4673,46,74,56
4674,46,75,60
4675,46,76,47
4676,46,77,51
4677,46,78,59
4678,46,79,55
4679,46,80,55
4680,46,81,53
4681,46,82,13
4682,46,83,16
4683,46,84,19
4684,46,85,30
4685,46,86,30
4686,46,87,40
4687,46,88,24
4688,46,89,27
4689,46,90,35
4690,46,91,32
4691,46,92,33
4692,46,93,29
4693,46,94,32
4694,46,95,33
4695,46,96,29
4696,46,97,35
4697,46,98,32
4698,46,99,28
4699,46,100,34
4700,46,101,35
4701,47,1,34
4702,47,2,47
4703,47,3,48
4704,47,4,59
4705,47,5,27
4706,47,6,31
4707,47,7,13
4708,47,8,13
4709,47,9,47
4710,47,10,22
4711,47,11,15
4712,47,12,47
4713,47,13,38
4714,47,14,47
4715,47,15,56
4716,47,16,36
4717,47,17,26
4718,47,18,20
4719,47,19,8
4720,47,20,38
4721,47,21,52
4722,47,22,59
4723,47,23,69
4724,47,24,61
4725,47,25,67
4726,47,26,45
4727,47,27,31
4728,47,28,38
4729,47,29,58
4730,47,30,32
4731,47,31,23
4732,47,32,30
4733,47,33,45
4734,47,34,57
4735,47,35,56
4736,47,36,7
4737,47,37,38
4738,47,38,51
4739,47,39,68
4740,47,40,45
4741,47,41,60
4742,47,42,47
4743,47,43,55
4744,47,44,42
4745,47,45,18
4746,47,46,10
4747,47,48,6
4748,47,49,12
4749,47,50,40
4750,47,51,41
4751,47,52,23
4752,47,53,38
4753,47,54,56
4754,47,55,64
4755,47,56,63
4756,47,57,50
4757,47,58,41
4758,47,59,35
4759,47,60,24
4760,47,61,32
4761,47,62,16
4762,47,63,23
4763,47,64,22
4764,47,65,58
4765,47,66,44
4766,47,67,78
4767,47,68,51
4768,47,69,30
