link_id,from_node,to_node,distance
3216,42,67,41
3217,42,68,30
3218,42,69,36
3219,42,70,51
3220,42,71,45
3221,42,72,50
3222,42,73,16
3223,42,74,26
3224,42,75,34
3225,42,76,36
3226,43,1,7
3227,43,2,21
3228,43,3,26
3229,43,4,33
3230,43,5,39
3231,43,6,23
3232,43,7,46
3233,43,8,47
3234,43,9,41
3235,43,10,53
3236,43,11,60
3237,43,12,37
3238,43,13,49
3239,43,14,60
3240,43,15,46
3241,43,16,18
3242,43,17,30
3243,43,18,38
3244,43,19,54
3245,43,20,50
3246,43,21,29
3247,43,22,12
3248,43,23,10
3249,43,24,26
3250,43,25,45
3251,43,26,37
3252,43,27,42
3253,43,28,19
3254,43,29,37
3255,43,30,28
3256,43,31,59
3257,43,32,35
3258,43,33,14
3259,43,34,40
3260,43,35,50
3261,43,36,39
3262,43,37,44
3263,43,38,56
3264,43,39,43
3265,43,40,34
3266,43,41,4
3267,43,42,5
3268,43,44,29
3269,43,45,36
3270,43,46,42
3271,43,47,34
3272,43,48,32
3273,43,49,19
3274,43,50,37
3275,43,51,24
3276,43,52,42
3277,43,53,54
3278,43,54,56
3279,43,55,51
3280,43,56,12
3281,43,57,50
3282,43,58,48
3283,43,59,70
3284,43,60,50
3285,43,61,24
3286,43,62,14
3287,43,63,12
3288,43,64,14
3289,43,65,61
3290,43,66,67
3291,43,67,37
3292,43,68,26
3293,43,69,37
3294,43,70,51
3295,43,71,45
3296,43,72,45
3297,43,73,12
3298,43,74,24
3299,43,75,30
3300,43,76,32
3301,44,1,26
3302,44,2,27
3303,44,3,3
3304,44,4,27
3305,44,5,44
3306,44,6,18
3307,44,7,29
3308,44,8,34
3309,44,9,12
3310,44,10,26
3311,44,11,38
3312,44,12,14
3313,44,13,43
3314,44,14,42
3315,44,15,48
3316,44,16,12
3317,44,17,13
3318,44,18,14
3319,44,19,41
3320,44,20,56
3321,44,21,42
3322,44,22,35
3323,44,23,22
3324,44,24,15
3325,44,25,16
3326,44,26,20
3327,44,27,37
3328,44,28,35
3329,44,29,38
3330,44,30,31
3331,44,31,30
3332,44,32,5
3333,44,33,20
3334,44,34,30
3335,44,35,34
3336,44,36,50
3337,44,37,51
3338,44,38,32
3339,44,39,15
3340,44,40,9
3341,44,41,32
3342,44,42,35
3343,44,43,29
3344,44,45,34
3345,44,46,31
3346,44,47,44
3347,44,48,38
3348,44,49,13
3349,44,50,10
3350,44,51,12
3351,44,52,34
3352,44,53,35
3353,44,54,47
3354,44,55,25
3355,44,56,27
3356,44,57,49
3357,44,58,22
3358,44,59,52
3359,44,60,62
3360,44,61,45
3361,44,62,29
3362,44,63,18
3363,44,64,43
3364,44,65,36
3365,44,66,43
3366,44,67,25
3367,44,68,23
3368,44,69,53
3369,44,70,60
3370,44,71,57
3371,44,72,18
3372,44,73,25
3373,44,74,34
3374,44,75,22
3375,44,76,21
3376,45,1,29
3377,45,2,15
3378,45,3,33
3379,45,4,7
3380,45,5,11
3381,45,6,17
3382,45,7,20
3383,45,8,16
3384,45,9,38
3385,45,10,37
3386,45,11,35
3387,45,12,26
3388,45,13,13
3389,45,14,30
3390,45,15,13
3391,45,16,30
3392,45,17,22
3393,45,18,49
3394,45,19,22
3395,45,20,23
3396,45,21,18
3397,45,22,29
3398,45,23,39
3399,45,24,45
3400,45,25,47
3401,45,26,18
3402,45,27,6
3403,45,28,21
3404,45,29,4
3405,45,30,8
3406,45,31,50
3407,45,32,36
3408,45,33,24
3409,45,34,10
3410,45,35,21
3411,45,36,20
3412,45,37,18
3413,45,38,36
3414,45,39,36
3415,45,40,28
3416,45,41,40
3417,45,42,38
3418,45,43,36
3419,45,44,34
3420,45,46,12
3421,45,47,15
3422,45,48,9
3423,45,49,39
3424,45,50,44
3425,45,51,23
3426,45,52,9
3427,45,53,27
3428,45,54,20
3429,45,55,57
3430,45,56,44
3431,45,57,15
3432,45,58,32
3433,45,59,39
3434,45,60,30
3435,45,61,28
3436,45,62,22
3437,45,63,30
3438,45,64,43
3439,45,65,40
3440,45,66,43
3441,45,67,13
3442,45,68,12
3443,45,69,26
3444,45,70,27
3445,45,71,27
3446,45,72,34
3447,45,73,24
3448,45,74,14
3449,45,75,12
3450,45,76,14
3451,46,1,35
3452,46,2,22
3453,46,3,30
3454,46,4,9
3455,46,5,22
3456,46,6,20
3457,46,7,8
3458,46,8,5
3459,46,9,30
3460,46,10,26
3461,46,11,23
3462,46,12,18
3463,46,13,13
3464,46,14,19
3465,46,15,21
3466,46,16,31
3467,46,17,18
3468,46,18,44
3469,46,19,13
3470,46,20,32
3471,46,21,30
3472,46,22,38
3473,46,23,42
3474,46,24,44
3475,46,25,40
3476,46,26,11
3477,46,27,9
3478,46,28,31
3479,46,29,16
3480,46,30,18
3481,46,31,39
3482,46,32,31
3483,46,33,28
3484,46,34,2
3485,46,35,9
3486,46,36,32
3487,46,37,28
3488,46,38,24
3489,46,39,28
3490,46,40,22
3491,46,41,46
3492,46,42,46
3493,46,43,42
3494,46,44,31
3495,46,45,12
3496,46,47,27
3497,46,48,21
3498,46,49,39
3499,46,50,39
3500,46,51,22
3501,46,52,5
3502,46,53,16
3503,46,54,16
3504,46,55,50
3505,46,56,48
3506,46,57,21
3507,46,58,21
3508,46,59,29
3509,46,60,40
3510,46,61,39
3511,46,62,30
3512,46,63,33
3513,46,64,52
3514,46,65,28
3515,46,66,31
3516,46,67,6
3517,46,68,16
3518,46,69,38
3519,46,70,37
3520,46,71,38
3521,46,72,24
3522,46,73,30
3523,46,74,25
3524,46,75,12
3525,46,76,11
3526,47,1,29
3527,47,2,18
3528,47,3,42
3529,47,4,21
3530,47,5,7
3531,47,6,25
3532,47,7,35
3533,47,8,30
3534,47,9,50
3535,47,10,52
3536,47,11,50
3537,47,12,39
3538,47,13,23
3539,47,14,44
3540,47,15,15
3541,47,16,36
3542,47,17,34
3543,47,18,58
3544,47,19,35
3545,47,20,16
3546,47,21,6
3547,47,22,24
3548,47,23,41
3549,47,24,51
3550,47,25,59
3551,47,26,32
3552,47,27,20
3553,47,28,15
3554,47,29,11
3555,47,30,13
3556,47,31,64
3557,47,32,47
3558,47,33,28
3559,47,34,25
3560,47,35,35
3561,47,36,6
3562,47,37,10
3563,47,38,51
3564,47,39,49
3565,47,40,40
3566,47,41,38
3567,47,42,35
3568,47,43,34
3569,47,44,44
3570,47,45,15
3571,47,46,27
3572,47,48,6
3573,47,49,44
3574,47,50,54
3575,47,51,32
3576,47,52,23
3577,47,53,42
3578,47,54,31
3579,47,55,68
3580,47,56,45
3581,47,57,19
3582,47,58,46
3583,47,59,53
3584,47,60,18
3585,47,61,17
3586,47,62,21
3587,47,63,34
3588,47,64,36
3589,47,65,55
3590,47,66,57
3591,47,67,27
3592,47,68,22
3593,47,69,11
3594,47,70,17
3595,47,71,13
3596,47,72,47
3597,47,73,25
3598,47,74,11
3599,47,75,24
3600,47,76,27
3601,48,1,26
3602,48,2,13
3603,48,3,36
3604,48,4,14
3605,48,5,7
3606,48,6,20
3607,48,7,29
3608,48,8,25
3609,48,9,44
3610,48,10,46
3611,48,11,45
3612,48,12,33
3613,48,13,20
3614,48,14,39
3615,48,15,14
3616,48,16,31
3617,48,17,27
3618,48,18,52
3619,48,19,30
3620,48,20,19
3621,48,21,9
3622,48,22,23
3623,48,23,38
3624,48,24,47
3625,48,25,53
3626,48,26,26
3627,48,27,15
3628,48,28,14
3629,48,29,6
3630,48,30,7
3631,48,31,58
3632,48,32,41
3633,48,33,23
3634,48,34,19
3635,48,35,30
3636,48,36,13
3637,48,37,13
3638,48,38,45
3639,48,39,43
3640,48,40,34
3641,48,41,36
3642,48,42,34
3643,48,43,32
3644,48,44,38
3645,48,45,9
3646,48,46,21
3647,48,47,6
3648,48,49,40
3649,48,50,48
3650,48,51,26
3651,48,52,18
3652,48,53,37
3653,48,54,28
3654,48,55,62
3655,48,56,42
3656,48,57,18
3657,48,58,40
3658,48,59,48
3659,48,60,23
3660,48,61,19
3661,48,62,18
3662,48,63,29
3663,48,64,37
3664,48,65,49
3665,48,66,52
3666,48,67,21
3667,48,68,16
3668,48,69,17
3669,48,70,22
3670,48,71,19
3671,48,72,41
3672,48,73,21
3673,48,74,8
3674,48,75,18
3675,48,76,21
3676,49,1,19
3677,49,2,27
3678,49,3,11
3679,49,4,33
3680,49,5,47
3681,49,6,21
3682,49,7,40
3683,49,8,44
3684,49,9,25
3685,49,10,40
3686,49,11,51
3687,49,12,26
3688,49,13,50
3689,49,14,53
3690,49,15,52
3691,49,16,9
3692,49,17,22
3693,49,18,18
3694,49,19,51
3695,49,20,59
3696,49,21,41
3697,49,22,29
3698,49,23,10
3699,49,24,7
3700,49,25,26
3701,49,26,30
3702,49,27,43
3703,49,28,32
3704,49,29,42
3705,49,30,33
3706,49,31,42
3707,49,32,18
3708,49,33,17
3709,49,34,38
3710,49,35,45
3711,49,36,50
3712,49,37,53
3713,49,38,45
3714,49,39,28
3715,49,40,22
3716,49,41,21
3717,49,42,24
3718,49,43,19
3719,49,44,13
3720,49,45,39
3721,49,46,39
3722,49,47,44
3723,49,48,40
3724,49,50,18
3725,49,51,17
3726,49,52,42
3727,49,53,47
3728,49,54,55
3729,49,55,32
3730,49,56,14
3731,49,57,54
3732,49,58,36
3733,49,59,64
3734,49,60,62
3735,49,61,40
3736,49,62,25
3737,49,63,11
3738,49,64,33
3739,49,65,50
3740,49,66,56
3741,49,67,33
3742,49,68,26
3743,49,69,51
3744,49,70,62
3745,49,71,57
3746,49,72,32
3747,49,73,21
3748,49,74,33
3749,49,75,28
3750,49,76,28
3751,50,1,35
3752,50,2,37
3753,50,3,13
3754,50,4,37
3755,50,5,54
3756,50,6,28
3757,50,7,36
3758,50,8,41
3759,50,9,11
3760,50,10,27
3761,50,11,41
3762,50,12,21
3763,50,13,51
3764,50,14,47
3765,50,15,57
3766,50,16,21
3767,50,17,22
3768,50,18,6
3769,50,19,48
3770,50,20,66
3771,50,21,52
3772,50,22,44
3773,50,23,28
3774,50,24,15
3775,50,25,8
3776,50,26,28
3777,50,27,46
3778,50,28,45
3779,50,29,48
3780,50,30,41
3781,50,31,26
3782,50,32,8
3783,50,33,29
3784,50,34,38
3785,50,35,40
3786,50,36,60
3787,50,37,61
3788,50,38,34
3789,50,39,16
3790,50,40,16
3791,50,41,39
3792,50,42,42
3793,50,43,37
3794,50,44,10
3795,50,45,44
3796,50,46,39
3797,50,47,54
3798,50,48,48
3799,50,49,18
3800,50,51,22
3801,50,52,43
3802,50,53,40
3803,50,54,54
3804,50,55,15
3805,50,56,32
3806,50,57,58
3807,50,58,25
3808,50,59,56
3809,50,60,71
3810,50,61,54
3811,50,62,39
3812,50,63,26
3813,50,64,51
3814,50,65,38
3815,50,66,45
3816,50,67,33
3817,50,68,33
3818,50,69,63
3819,50,70,70
3820,50,71,67
3821,50,72,20
3822,50,73,34
3823,50,74,44
3824,50,75,31
3825,50,76,30
3826,51,1,18
3827,51,2,15
3828,51,3,10
3829,51,4,16
3830,51,5,32
3831,51,6,6
3832,51,7,24
3833,51,8,27
3834,51,9,20
3835,51,10,29
3836,51,11,37
3837,51,12,13
3838,51,13,33
3839,51,14,38
3840,51,15,36
3841,51,16,9
3842,51,17,6
3843,51,18,26
3844,51,19,34
3845,51,20,45
3846,51,21,30
3847,51,22,26
3848,51,23,21
3849,51,24,22
3850,51,25,28
3851,51,26,14
3852,51,27,26
3853,51,28,24
3854,51,29,26
3855,51,30,19
3856,51,31,37
3857,51,32,16
3858,51,33,10
3859,51,34,21
3860,51,35,28
3861,51,36,38
3862,51,37,39
3863,51,38,32
3864,51,39,21
3865,51,40,11
3866,51,41,28
3867,51,42,29
3868,51,43,24
3869,51,44,12
3870,51,45,23
3871,51,46,22
3872,51,47,32
3873,51,48,26
3874,51,49,17
3875,51,50,22
3876,51,52,25
3877,51,53,32
3878,51,54,38
3879,51,55,36
3880,51,56,27
3881,51,57,38
3882,51,58,24
3883,51,59,48
3884,51,60,49
3885,51,61,34
3886,51,62,19
3887,51,63,13
3888,51,64,37
3889,51,65,37
3890,51,66,43
3891,51,67,16
3892,51,68,11
3893,51,69,41
3894,51,70,48
3895,51,71,45
3896,51,72,22
3897,51,73,15
3898,51,74,22
3899,51,75,11
3900,51,76,11
3901,52,1,36
3902,52,2,22
3903,52,3,34
3904,52,4,9
3905,52,5,18
3906,52,6,21
3907,52,7,13
3908,52,8,7
3909,52,9,35
3910,52,10,31
3911,52,11,27
3912,52,12,23
3913,52,13,9
3914,52,14,21
3915,52,15,16
3916,52,16,33
3917,52,17,22
3918,52,18,48
3919,52,19,13
3920,52,20,27
3921,52,21,27
3922,52,22,38
3923,52,23,44
3924,52,24,47
3925,52,25,45
3926,52,26,15
3927,52,27,4
3928,52,28,29
3929,52,29,12
3930,52,30,16
3931,52,31,44
3932,52,32,35
3933,52,33,29
3934,52,34,4
3935,52,35,12
3936,52,36,28
3937,52,37,24
3938,52,38,29
3939,52,39,33
3940,52,40,27
3941,52,41,47
3942,52,42,46
3943,52,43,42
3944,52,44,34
3945,52,45,9
3946,52,46,5
3947,52,47,23
3948,52,48,18
3949,52,49,42
3950,52,50,43
3951,52,51,25
3952,52,53,19
3953,52,54,13
3954,52,55,54
3955,52,56,50
3956,52,57,16
3957,52,58,26
3958,52,59,31
3959,52,60,35
3960,52,61,37
3961,52,62,30
3962,52,63,35
3963,52,64,51
3964,52,65,32
3965,52,66,34
3966,52,67,10
3967,52,68,17
3968,52,69,34
3969,52,70,32
3970,52,71,33
3971,52,72,29
3972,52,73,30
3973,52,74,23
3974,52,75,14
3975,52,76,14
3976,53,1,48
3977,53,2,36
3978,53,3,36
3979,53,4,24
3980,53,5,37
3981,53,6,32
3982,53,7,9
3983,53,8,12
3984,53,9,29
3985,53,10,17
3986,53,11,8
3987,53,12,21
3988,53,13,23
3989,53,14,7
3990,53,15,34
3991,53,16,40
3992,53,17,26
3993,53,18,46
3994,53,19,11
3995,53,20,44
3996,53,21,45
3997,53,22,53
3998,53,23,53
3999,53,24,50
4000,53,25,39
4001,53,26,18
4002,53,27,23
4003,53,28,46
4004,53,29,31
4005,53,30,33
4006,53,31,31
4007,53,32,33
4008,53,33,40
4009,53,34,18
4010,53,35,7
4011,53,36,47
4012,53,37,42
4013,53,38,12
4014,53,39,25
4015,53,40,26
4016,53,41,59
4017,53,42,59
4018,53,43,54
4019,53,44,35
4020,53,45,27
4021,53,46,16
4022,53,47,42
4023,53,48,37
4024,53,49,47
4025,53,50,40
4026,53,51,32
4027,53,52,19
4028,53,54,20
4029,53,55,47
4030,53,56,59
4031,53,57,32
4032,53,58,15
4033,53,59,17
4034,53,60,54
4035,53,61,54
4036,53,62,45
4037,53,63,44
4038,53,64,66
4039,53,65,14
4040,53,66,15
4041,53,67,18
4042,53,68,29
4043,53,69,53
4044,53,70,50
4045,53,71,52
4046,53,72,20
4047,53,73,43
4048,53,74,40
4049,53,75,25
4050,53,76,23
4051,54,1,49
4052,54,2,34
4053,54,3,46
4054,54,4,23
4055,54,5,24
4056,54,6,35
4057,54,7,19
4058,54,8,13
4059,54,9,45
4060,54,10,37
4061,54,11,27
4062,54,12,34
4063,54,13,8
4064,54,14,17
4065,54,15,18
4066,54,16,46
4067,54,17,34
4068,54,18,60
4069,54,19,9
4070,54,20,27
4071,54,21,36
4072,54,22,50
4073,54,23,57
4074,54,24,60
4075,54,25,55
4076,54,26,26
4077,54,27,14
4078,54,28,41
4079,54,29,21
4080,54,30,28
4081,54,31,50
4082,54,32,47
4083,54,33,43
4084,54,34,17
4085,54,35,15
4086,54,36,34
4087,54,37,27
4088,54,38,32
4089,54,39,42
4090,54,40,38
4091,54,41,60
4092,54,42,59
4093,54,43,56
4094,54,44,47
4095,54,45,20
4096,54,46,16
4097,54,47,31
4098,54,48,28
4099,54,49,55
4100,54,50,54
4101,54,51,38
4102,54,52,13
4103,54,53,20
4104,54,55,64
4105,54,56,63
4106,54,57,14
4107,54,58,33
4108,54,59,23
4109,54,60,37
4110,54,61,47
4111,54,62,43
4112,54,63,48
4113,54,64,63
4114,54,65,34
4115,54,66,33
4116,54,67,22
4117,54,68,30
4118,54,69,41
4119,54,70,33
4120,54,71,37
4121,54,72,37
4122,54,73,43
4123,54,74,34
4124,54,75,27
4125,54,76,27
4126,55,1,49
4127,55,2,51
4128,55,3,27
4129,55,4,49
4130,55,5,67
4131,55,6,43
4132,55,7,45
4133,55,8,51
4134,55,9,19
4135,55,10,30
4136,55,11,45
4137,55,12,31
4138,55,13,63
4139,55,14,54
4140,55,15,69
4141,55,16,36
4142,55,17,35
4143,55,18,14
4144,55,19,56
4145,55,20,79
4146,55,21,66
4147,55,22,59
4148,55,23,42
4149,55,24,27
4150,55,25,9
4151,55,26,39
4152,55,27,58
4153,55,28,60
4154,55,29,61
4155,55,30,55
4156,55,31,22
4157,55,32,21
4158,55,33,44
4159,55,34,50
4160,55,35,49
4161,55,36,74
4162,55,37,74
4163,55,38,37
4164,55,39,22
4165,55,40,28
4166,55,41,53
4167,55,42,56
4168,55,43,51
4169,55,44,25
4170,55,45,57
4171,55,46,50
4172,55,47,68
4173,55,48,62
4174,55,49,32
4175,55,50,15
4176,55,51,36
4177,55,52,54
4178,55,53,47
4179,55,54,64
4180,55,56,45
4181,55,57,70
4182,55,58,32
4183,55,59,60
4184,55,60,85
4185,55,61,69
4186,55,62,54
4187,55,63,41
4188,55,64,65
4189,55,65,40
4190,55,66,47
4191,55,67,45
4192,55,68,46
4193,55,69,77
4194,55,70,84
4195,55,71,81
4196,55,72,27
4197,55,73,49
4198,55,74,58
4199,55,75,45
4200,55,76,42
4201,56,1,16
4202,56,2,30
4203,56,3,25
4204,56,4,40
4205,56,5,49
4206,56,6,28
4207,56,7,51
4208,56,8,53
4209,56,9,39
4210,56,10,53
4211,56,11,63
4212,56,12,39
4213,56,13,57
4214,56,14,64
4215,56,15,56
4216,56,16,19
4217,56,17,33
4218,56,18,31
4219,56,19,61
4220,56,20,61
4221,56,21,40
4222,56,22,23
4223,56,23,6
4224,56,24,18
4225,56,25,41
4226,56,26,41
4227,56,27,50
4228,56,28,30
4229,56,29,46
4230,56,30,37
4231,56,31,57
4232,56,32,32
4233,56,33,20
4234,56,34,46
4235,56,35,55
4236,56,36,50
4237,56,37,55
4238,56,38,58
4239,56,39,42
4240,56,40,35
4241,56,41,10
4242,56,42,14
4243,56,43,12
4244,56,44,27
4245,56,45,44
4246,56,46,48
4247,56,47,45
4248,56,48,42
4249,56,49,14
4250,56,50,32
4251,56,51,27
4252,56,52,50
4253,56,53,59
4254,56,54,63
4255,56,55,45
4256,56,57,59
4257,56,58,49
4258,56,59,75
4259,56,60,62
4260,56,61,36
4261,56,62,25
4262,56,63,15
4263,56,64,22
4264,56,65,63
4265,56,66,69
4266,56,67,43
4267,56,68,33
4268,56,69,49
4269,56,70,62
4270,56,71,57
4271,56,72,45
4272,56,73,21
4273,56,74,34
4274,56,75,36
4275,56,76,37
4276,57,1,43
4277,57,2,29
4278,57,3,48
4279,57,4,22
4280,57,5,12
4281,57,6,33
4282,57,7,27
4283,57,8,21
4284,57,9,50
4285,57,10,46
4286,57,11,39
4287,57,12,38
4288,57,13,9
4289,57,14,30
4290,57,15,4
4291,57,16,45
4292,57,17,36
4293,57,18,63
4294,57,19,21
4295,57,20,13
4296,57,21,25
4297,57,22,41
4298,57,23,54
4299,57,24,60
4300,57,25,61
4301,57,26,31
4302,57,27,12
4303,57,28,32
4304,57,29,13
4305,57,30,22
4306,57,31,60
4307,57,32,50
4308,57,33,39
4309,57,34,20
4310,57,35,25
4311,57,36,20
4312,57,37,13
4313,57,38,43
4314,57,39,48
4315,57,40,42
4316,57,41,54
4317,57,42,52
4318,57,43,50
4319,57,44,49
4320,57,45,15
4321,57,46,21
4322,57,47,19
4323,57,48,18
4324,57,49,54
4325,57,50,58
4326,57,51,38
4327,57,52,16
4328,57,53,32
4329,57,54,14
4330,57,55,70
4331,57,56,59
4332,57,58,41
4333,57,59,37
4334,57,60,23
4335,57,61,36
4336,57,62,36
4337,57,63,45
4338,57,64,55
4339,57,65,46
4340,57,66,46
4341,57,67,25
4342,57,68,28
4343,57,69,27
4344,57,70,19
4345,57,71,23
4346,57,72,45
4347,57,73,38
4348,57,74,26
4349,57,75,27
4350,57,76,28
4351,58,1,42
4352,58,2,34
4353,58,3,24
4354,58,4,25
4355,58,5,43
4356,58,6,27
4357,58,7,14
4358,58,8,21
4359,58,9,14
4360,58,10,6
4361,58,11,16
4362,58,12,10
4363,58,13,33
4364,58,14,22
4365,58,15,42
4366,58,16,31
4367,58,17,17
4368,58,18,31
4369,58,19,25
4370,58,20,53
4371,58,21,47
4372,58,22,49
4373,58,23,43
4374,58,24,37
4375,58,25,23
4376,58,26,14
4377,58,27,30
4378,58,28,44
4379,58,29,36
4380,58,30,34
4381,58,31,18
4382,58,32,19
4383,58,33,34
4384,58,34,22
4385,58,35,18
4386,58,36,52
4387,58,37,49
4388,58,38,9
4389,58,39,10
4390,58,40,14
4391,58,41,51
4392,58,42,52
4393,58,43,48
4394,58,44,22
4395,58,45,32
4396,58,46,21
4397,58,47,46
4398,58,48,40
4399,58,49,36
4400,58,50,25
4401,58,51,24
4402,58,52,26
4403,58,53,15
4404,58,54,33
4405,58,55,32
4406,58,56,49
4407,58,57,41
4408,58,59,30
4409,58,60,61
4410,58,61,54
4411,58,62,41
4412,58,63,36
4413,58,64,60
4414,58,65,14
4415,58,66,21
4416,58,67,19
4417,58,68,27
4418,58,69,57
4419,58,70,58
4420,58,71,58
4421,58,72,5
4422,58,73,38
4423,58,74,40
4424,58,75,23
4425,58,76,20
4426,59,1,64
4427,59,2,51
4428,59,3,53
4429,59,4,38
4430,59,5,46
4431,59,6,48
4432,59,7,24
4433,59,8,24
4434,59,9,44
4435,59,10,30
4436,59,11,15
4437,59,12,37
4438,59,13,30
4439,59,14,11
4440,59,15,41
4441,59,16,56
4442,59,17,42
4443,59,18,62
4444,59,19,18
4445,59,20,50
4446,59,21,57
4447,59,22,67
4448,59,23,69
4449,59,24,66
4450,59,25,53
4451,59,26,34
4452,59,27,34
4453,59,28,59
4454,59,29,42
4455,59,30,47
4456,59,31,41
4457,59,32,49
4458,59,33,56
4459,59,34,31
4460,59,35,21
4461,59,36,56
4462,59,37,50
4463,59,38,23
4464,59,39,40
4465,59,40,42
4466,59,41,75
4467,59,42,74
4468,59,43,70
4469,59,44,52
4470,59,45,39
4471,59,46,29
4472,59,47,53
4473,59,48,48
4474,59,49,64
4475,59,50,56
4476,59,51,48
4477,59,52,31
4478,59,53,17
4479,59,54,23
4480,59,55,60
4481,59,56,75
4482,59,57,37
4483,59,58,30
4484,59,60,60
4485,59,61,67
4486,59,62,59
4487,59,63,60
4488,59,64,81
4489,59,65,21
4490,59,66,15
4491,59,67,33
4492,59,68,45
4493,59,69,63
4494,59,70,56
4495,59,71,60
4496,59,72,35
4497,59,73,59
4498,59,74,53
4499,59,75,40
4500,59,76,38
4501,60,1,46
4502,60,2,36
4503,60,3,59
4504,60,4,36
4505,60,5,18
4506,60,6,43
4507,60,7,48
4508,60,8,42
4509,60,9,67
4510,60,10,66
4511,60,11,62
4512,60,12,55
4513,60,13,31
4514,60,14,53
4515,60,15,20
4516,60,16,54
4517,60,17,51
4518,60,18,76
4519,60,19,44
4520,60,20,10
4521,60,21,22
4522,60,22,39
4523,60,23,58
4524,60,24,69
4525,60,25,76
4526,60,26,48
4527,60,27,31
4528,60,28,31
4529,60,29,25
4530,60,30,30
4531,60,31,79
4532,60,32,65
4533,60,33,45
4534,60,34,39
4535,60,35,47
4536,60,36,12
4537,60,37,12
4538,60,38,64
4539,60,39,66
4540,60,40,57
4541,60,41,54
4542,60,42,50
4543,60,43,50
4544,60,44,62
4545,60,45,30
4546,60,46,40
4547,60,47,18
4548,60,48,23
4549,60,49,62
4550,60,50,71
4551,60,51,49
4552,60,52,35
4553,60,53,54
4554,60,54,37
4555,60,55,85
4556,60,56,62
4557,60,57,23
4558,60,58,61
4559,60,59,60
4560,60,61,28
4561,60,62,38
4562,60,63,51
4563,60,64,49
4564,60,65,67
4565,60,66,68
4566,60,67,42
4567,60,68,39
4568,60,69,14
4569,60,70,4
4570,60,71,5
4571,60,72,63
4572,60,73,42
4573,60,74,29
4574,60,75,41
4575,60,76,43
4576,61,1,21
4577,61,2,20
4578,61,3,42
4579,61,4,30
4580,61,5,24
4581,61,6,28
4582,61,7,46
4583,61,8,43
4584,61,9,54
4585,61,10,60
4586,61,11,62
4587,61,12,45
4588,61,13,39
4589,61,14,57
4590,61,15,32
4591,61,16,34
4592,61,17,38
4593,61,18,57
4594,61,19,49
4595,61,20,31
4596,61,21,11
4597,61,22,12
4598,61,23,33
4599,61,24,47
4600,61,25,61
4601,61,26,40
4602,61,27,34
4603,61,28,10
4604,61,29,26
4605,61,30,21
4606,61,31,70
4607,61,32,49
4608,61,33,25
4609,61,34,37
4610,61,35,48
4611,61,36,18
4612,61,37,26
4613,61,38,61
4614,61,39,54
4615,61,40,44
4616,61,41,26
4617,61,42,22
4618,61,43,24
4619,61,44,45
4620,61,45,28
4621,61,46,39
4622,61,47,17
4623,61,48,19
4624,61,49,40
4625,61,50,54
4626,61,51,34
4627,61,52,37
4628,61,53,54
4629,61,54,47
4630,61,55,69
4631,61,56,36
4632,61,57,36
4633,61,58,54
4634,61,59,67
4635,61,60,28
4636,61,62,15
4637,61,63,29
4638,61,64,21
4639,61,65,66
4640,61,66,69
4641,61,67,37
4642,61,68,27
4643,61,69,14
4644,61,70,30
4645,61,71,23
4646,61,72,54
4647,61,73,20
4648,61,74,15
4649,61,75,31
4650,61,76,34
4651,62,1,8
4652,62,2,8
4653,62,3,27
4654,62,4,21
4655,62,5,25
4656,62,6,14
4657,62,7,36
4658,62,8,35
4659,62,9,39
4660,62,10,47
4661,62,11,51
4662,62,12,31
4663,62,13,35
4664,62,14,49
4665,62,15,32
4666,62,16,18
4667,62,17,24
4668,62,18,42
4669,62,19,43
4670,62,20,36
4671,62,21,16
4672,62,22,8
4673,62,23,21
4674,62,24,33
4675,62,25,46
4676,62,26,28
4677,62,27,29
4678,62,28,6
4679,62,29,23
4680,62,30,14
4681,62,31,56
4682,62,32,34
4683,62,33,10
4684,62,34,28
4685,62,35,39
4686,62,36,26
4687,62,37,30
4688,62,38,49
4689,62,39,40
4690,62,40,30
4691,62,41,18
4692,62,42,16
4693,62,43,14
4694,62,44,29
4695,62,45,22
4696,62,46,30
4697,62,47,21
4698,62,48,18
4699,62,49,25
4700,62,50,39
4701,62,51,19
4702,62,52,30
4703,62,53,45
4704,62,54,43
4705,62,55,54
4706,62,56,25
4707,62,57,36
4708,62,58,41
4709,62,59,59
4710,62,60,38
4711,62,61,15
4712,62,63,14
4713,62,64,21
4714,62,65,54
4715,62,66,59
4716,62,67,27
4717,62,68,15
4718,62,69,26
4719,62,70,38
4720,62,71,33
4721,62,72,40
4722,62,73,5
4723,62,74,10
4724,62,75,20
4725,62,76,22
4726,63,1,8
4727,63,2,16
4728,63,3,15
4729,63,4,25
4730,63,5,36
4731,63,6,14
4732,63,7,36
4733,63,8,38
4734,63,9,30
4735,63,10,41
4736,63,11,49
4737,63,12,26
4738,63,13,42
4739,63,14,50
4740,63,15,42
4741,63,16,6
4742,63,17,19
4743,63,18,28
4744,63,19,46
4745,63,20,49
4746,63,21,29
4747,63,22,18
4748,63,23,9
4749,63,24,18
4750,63,25,34
4751,63,26,26
4752,63,27,35
4753,63,28,21
4754,63,29,32
4755,63,30,23
4756,63,31,47
4757,63,32,23
4758,63,33,6
4759,63,34,32
4760,63,35,40
4761,63,36,39
4762,63,37,43
4763,63,38,45
4764,63,39,32
4765,63,40,22
4766,63,41,15
4767,63,42,17
4768,63,43,12
