link_id,from_node,to_node,mean,variance
2226,29,52,12,11.51
2227,29,53,31,14.34
2228,29,54,21,20.87
2229,29,55,61,5.12
2230,29,56,46,8.93
2231,29,57,13,1.01
2232,29,58,36,16.89
2233,29,59,42,39.69
2234,29,60,25,16.44
2235,29,61,26,25.06
2236,29,62,23,4.09
2237,29,63,32,24.41
2238,29,64,43,42.69
2239,29,65,44,6.32
2240,29,66,46,8.49
2241,29,67,17,9.5
2242,29,68,16,1.81
2243,29,69,22,6.49
2244,29,70,23,5.94
2245,29,71,22,17.51
2246,29,72,38,8.09
2247,29,73,25,23.9
2248,29,74,13,6.76
2249,29,75,16,8.11
2250,29,76,18,6.86
2251,30,1,21,5.84
2252,30,2,7,3.13
2253,30,3,29,16.83
2254,30,4,9,0.05
2255,30,5,13,3.72
2256,30,6,13,10.8
2257,30,7,25,5.57
2258,30,8,22,12.16
2259,30,9,37,31.14
2260,30,10,40,12.67
2261,30,11,41,31.69
2262,30,12,26,18.38
2263,30,13,21,2.49
2264,30,14,36,14.01
2265,30,15,19,12.35
2266,30,16,24,10.73
2267,30,17,21,17.99
2268,30,18,45,23.25
2269,30,19,29,24.31
2270,30,20,26,14.29
2271,30,21,13,5.5
2272,30,22,21,16.86
2273,30,23,32,16.89
2274,30,24,40,38.11
2275,30,25,46,42.2
2276,30,26,20,15.96
2277,30,27,14,5.27
2278,30,28,13,5.66
2279,30,29,9,8.5
2280,30,31,51,30.15
2281,30,32,34,4.83
2282,30,33,17,6.24
2283,30,34,16,2.79
2284,30,35,27,16.84
2285,30,36,19,13.0
2286,30,37,20,13.59
2287,30,38,40,18.7
2288,30,39,36,23.28
2289,30,40,27,18.7
2290,30,41,32,14.43
2291,30,42,30,20.61
2292,30,43,28,9.69
2293,30,44,31,17.43
2294,30,45,8,2.83
2295,30,46,18,14.6
2296,30,47,13,4.5
2297,30,48,7,6.56
2298,30,49,33,6.75
2299,30,50,41,2.34
2300,30,51,19,13.61
2301,30,52,16,8.75
2302,30,53,33,19.14
2303,30,54,28,24.99
2304,30,55,55,19.37
2305,30,56,37,36.94
2306,30,57,22,6.62
2307,30,58,34,8.03
2308,30,59,47,42.27
2309,30,60,30,18.73
2310,30,61,21,2.54
2311,30,62,14,8.39
2312,30,63,23,10.02
2313,30,64,35,29.23
2314,30,65,45,25.31
2315,30,66,48,29.63
2316,30,67,16,13.32
2317,30,68,9,1.94
2318,30,69,23,2.23
2319,30,70,29,2.48
2320,30,71,26,18.51
2321,30,72,35,13.88
2322,30,73,16,15.84
2323,30,74,7,3.29
2324,30,75,11,3.25
2325,30,76,14,10.15
2326,31,1,55,26.17
2327,31,2,50,15.87
2328,31,3,33,10.06
2329,31,4,43,1.78
2330,31,5,61,10.32
2331,31,6,42,19.49
2332,31,7,32,21.05
2333,31,8,39,34.95
2334,31,9,18,10.22
2335,31,10,13,2.34
2336,31,11,26,13.84
2337,31,12,25,20.39
2338,31,13,51,49.94
2339,31,14,36,0.04
2340,31,15,61,26.57
2341,31,16,41,24.58
2342,31,17,32,8.74
2343,31,18,30,11.59
2344,31,19,42,20.25
2345,31,20,71,0.29
2346,31,21,64,24.75
2347,31,22,63,61.64
2348,31,23,52,25.4
2349,31,24,41,35.25
2350,31,25,18,12.33
2351,31,26,32,30.33
2352,31,27,48,25.86
2353,31,28,60,0.74
2354,31,29,54,0.93
2355,31,30,51,25.62
2356,31,32,25,20.9
2357,31,33,47,19.68
2358,31,34,41,25.11
2359,31,35,35,19.78
2360,31,36,70,64.93
2361,31,37,68,35.07
2362,31,38,19,18.83
2363,31,39,16,7.15
2364,31,40,26,0.35
2365,31,41,62,8.58
2366,31,42,64,56.57
2367,31,43,59,52.86
2368,31,44,30,0.39
2369,31,45,50,7.01
2370,31,46,39,12.43
2371,31,47,64,63.34
2372,31,48,58,56.84
2373,31,49,42,5.42
2374,31,50,26,0.52
2375,31,51,37,16.44
2376,31,52,44,43.88
2377,31,53,31,10.2
2378,31,54,50,16.92
2379,31,55,22,9.95
2380,31,56,57,56.69
2381,31,57,60,15.3
2382,31,58,18,11.98
2383,31,59,41,8.69
2384,31,60,79,78.91
2385,31,61,70,60.21
2386,31,62,56,1.95
2387,31,63,47,18.84
2388,31,64,73,2.44
2389,31,65,20,12.71
2390,31,66,26,17.6
2391,31,67,37,28.24
2392,31,68,44,39.73
2393,31,69,74,8.49
2394,31,70,76,55.38
2395,31,71,76,50.06
2396,31,72,16,13.09
2397,31,73,52,26.39
2398,31,74,57,20.52
2399,31,75,40,8.16
2400,31,76,37,29.66
2401,32,1,31,13.89
2402,32,2,30,15.28
2403,32,3,8,2.6
2404,32,4,29,7.57
2405,32,5,47,18.3
2406,32,6,22,2.34
2407,32,7,28,10.59
2408,32,8,34,25.35
2409,32,9,7,2.15
2410,32,10,22,2.0
2411,32,11,35,15.7
2412,32,12,13,9.76
2413,32,13,44,24.03
2414,32,14,40,15.45
2415,32,15,49,2.24
2416,32,16,17,3.22
2417,32,17,14,9.75
2418,32,18,13,10.36
2419,32,19,40,29.78
2420,32,20,59,16.58
2421,32,21,46,7.94
2422,32,22,40,37.98
2423,32,23,27,1.31
2424,32,24,18,0.36
2425,32,25,12,2.96
2426,32,26,20,17.83
2427,32,27,38,25.23
2428,32,28,39,2.22
2429,32,29,40,14.55
2430,32,30,34,16.18
2431,32,31,25,15.05
2432,32,33,24,11.07
2433,32,34,31,13.36
2434,32,35,33,24.14
2435,32,36,54,40.07
2436,32,37,54,44.68
2437,32,38,28,9.49
2438,32,39,11,5.01
2439,32,40,9,5.77
2440,32,41,37,8.18
2441,32,42,40,33.16
2442,32,43,35,7.9
2443,32,44,5,3.97
2444,32,45,36,23.54
2445,32,46,31,15.51
2446,32,47,47,22.57
2447,32,48,41,35.24
2448,32,49,18,11.3
2449,32,50,8,6.01
2450,32,51,16,13.93
2451,32,52,35,31.49
2452,32,53,33,10.15
2453,32,54,47,40.22
2454,32,55,21,5.69
2455,32,56,32,31.71
2456,32,57,50,19.69
2457,32,58,19,1.3
2458,32,59,49,11.78
2459,32,60,65,38.05
2460,32,61,49,47.9
2461,32,62,34,17.11
2462,32,63,23,2.82
2463,32,64,49,35.56
2464,32,65,33,15.4
2465,32,66,40,1.79
2466,32,67,25,9.67
2467,32,68,26,18.58
2468,32,69,56,29.77
2469,32,70,63,0.76
2470,32,71,61,56.14
2471,32,72,15,10.91
2472,32,73,29,3.12
2473,32,74,38,1.4
2474,32,75,24,0.7
2475,32,76,22,15.96
2476,33,1,8,7.37
2477,33,2,10,5.24
2478,33,3,17,2.63
2479,33,4,20,8.14
2480,33,5,30,11.32
2481,33,6,9,4.88
2482,33,7,32,15.39
2483,33,8,33,3.61
2484,33,9,30,25.3
2485,33,10,40,1.03
2486,33,11,46,4.2
2487,33,12,24,0.3
2488,33,13,36,6.52
2489,33,14,46,10.6
2490,33,15,36,6.99
2491,33,16,9,6.97
2492,33,17,17,0.7
2493,33,18,32,26.73
2494,33,19,41,7.23
2495,33,20,43,35.83
2496,33,21,24,20.29
2497,33,22,16,14.2
2498,33,23,15,1.66
2499,33,24,24,8.63
2500,33,25,36,8.07
2501,33,26,23,20.55
2502,33,27,29,28.12
2503,33,28,16,5.41
2504,33,29,26,15.5
2505,33,30,17,12.77
2506,33,31,47,40.73
2507,33,32,24,3.28
2508,33,34,26,11.95
2509,33,35,36,16.28
2510,33,36,34,6.22
2511,33,37,37,29.53
2512,33,38,43,41.8
2513,33,39,31,0.96
2514,33,40,21,10.83
2515,33,41,18,16.15
2516,33,42,19,17.71
2517,33,43,14,11.18
2518,33,44,20,18.67
2519,33,45,24,7.12
2520,33,46,28,14.14
2521,33,47,28,8.22
2522,33,48,23,14.45
2523,33,49,17,16.32
2524,33,50,29,17.37
2525,33,51,10,6.08
2526,33,52,29,20.52
2527,33,53,40,19.36
2528,33,54,43,24.92
2529,33,55,44,24.71
2530,33,56,20,8.65
2531,33,57,39,29.62
2532,33,58,34,31.06
2533,33,59,56,41.68
2534,33,60,45,39.8
2535,33,61,25,0.84
2536,33,62,10,3.83
2537,33,63,6,1.57
2538,33,64,26,24.07
2539,33,65,48,30.93
2540,33,66,53,8.74
2541,33,67,23,4.01
2542,33,68,13,11.21
2543,33,69,35,9.01
2544,33,70,45,12.77
2545,33,71,41,1.14
2546,33,72,32,28.88
2547,33,73,5,3.56
2548,33,74,17,7.33
2549,33,75,16,9.13
2550,33,76,18,0.7
2551,34,1,33,5.32
2552,34,2,20,3.1
2553,34,3,29,28.03
2554,34,4,7,4.18
2555,34,5,21,12.36
2556,34,6,18,9.96
2557,34,7,10,4.55
2558,34,8,7,4.55
2559,34,9,31,12.11
2560,34,10,28,4.76
2561,34,11,25,16.49
2562,34,12,19,18.04
2563,34,13,13,1.92
2564,34,14,21,5.67
2565,34,15,20,15.47
2566,34,16,29,23.46
2567,34,17,17,4.41
2568,34,18,44,29.69
2569,34,19,14,11.54
2570,34,20,31,4.57
2571,34,21,28,18.82
2572,34,22,36,29.04
2573,34,23,41,14.57
2574,34,24,43,15.32
2575,34,25,41,9.86
2576,34,26,11,3.68
2577,34,27,8,5.55
2578,34,28,28,25.72
2579,34,29,14,3.79
2580,34,30,16,9.67
2581,34,31,41,12.27
2582,34,32,31,28.85
2583,34,33,26,25.57
2584,34,35,11,6.31
2585,34,36,30,7.7
2586,34,37,27,6.16
2587,34,38,26,1.93
2588,34,39,28,5.92
2589,34,40,22,20.44
2590,34,41,44,0.37
2591,34,42,44,43.65
2592,34,43,40,37.72
2593,34,44,30,24.95
2594,34,45,10,1.71
2595,34,46,2,1.63
2596,34,47,25,3.75
2597,34,48,19,3.11
2598,34,49,38,6.58
2599,34,50,38,22.72
2600,34,51,21,1.71
2601,34,52,4,1.11
2602,34,53,18,1.93
2603,34,54,17,16.68
2604,34,55,50,6.27
2605,34,56,46,45.52
2606,34,57,20,10.3
2607,34,58,22,19.64
2608,34,59,31,12.87
2609,34,60,39,7.99
2610,34,61,37,21.44
2611,34,62,28,21.79
2612,34,63,32,16.51
2613,34,64,49,19.92
2614,34,65,30,16.8
2615,34,66,33,4.11
2616,34,67,5,4.49
2617,34,68,14,10.53
2618,34,69,36,6.63
2619,34,70,36,28.43
2620,34,71,36,7.55
2621,34,72,25,20.64
2622,34,73,28,21.99
2623,34,74,22,12.58
2624,34,75,10,4.48
2625,34,76,10,3.11
2626,35,1,43,25.1
2627,35,2,31,24.8
2628,35,3,34,5.35
2629,35,4,18,5.1
2630,35,5,30,16.59
2631,35,6,27,3.99
2632,35,7,5,4.92
2633,35,8,5,3.03
2634,35,9,30,4.19
2635,35,10,22,11.79
2636,35,11,15,9.23
2637,35,12,20,17.14
2638,35,13,17,0.6
2639,35,14,10,2.33
2640,35,15,27,23.35
2641,35,16,37,17.31
2642,35,17,23,2.82
2643,35,18,46,29.92
2644,35,19,7,1.23
2645,35,20,38,20.87
2646,35,21,39,6.88
2647,35,22,47,24.95
2648,35,23,49,10.21
2649,35,24,49,44.26
2650,35,25,40,4.37
2651,35,26,15,14.83
2652,35,27,16,1.71
2653,35,28,39,26.85
2654,35,29,24,18.36
2655,35,30,27,23.33
2656,35,31,35,27.98
2657,35,32,33,24.88
2658,35,33,36,11.19
2659,35,34,11,5.42
2660,35,36,40,27.49
2661,35,37,35,12.7
2662,35,38,18,8.77
2663,35,39,27,9.14
2664,35,40,25,18.92
2665,35,41,54,14.69
2666,35,42,54,45.11
2667,35,43,50,28.7
2668,35,44,34,29.63
2669,35,45,21,14.62
2670,35,46,9,6.09
2671,35,47,35,4.12
2672,35,48,30,2.62
2673,35,49,45,31.34
2674,35,50,40,31.37
2675,35,51,28,25.98
2676,35,52,12,5.64
2677,35,53,7,2.5
2678,35,54,15,1.94
2679,35,55,49,4.62
2680,35,56,55,26.5
2681,35,57,25,16.35
2682,35,58,18,8.94
2683,35,59,21,10.61
2684,35,60,47,30.17
2685,35,61,48,17.12
2686,35,62,39,18.03
2687,35,63,40,35.42
2688,35,64,60,38.59
2689,35,65,21,20.61
2690,35,66,22,15.87
2691,35,67,13,1.09
2692,35,68,24,9.54
2693,35,69,46,1.17
2694,35,70,43,31.14
2695,35,71,45,36.73
2696,35,72,22,3.2
2697,35,73,38,11.68
2698,35,74,34,11.62
2699,35,75,20,16.31
2700,35,76,18,15.5
2701,36,1,34,1.27
2702,36,2,24,16.54
2703,36,3,48,5.85
2704,36,4,27,12.07
2705,36,5,10,9.61
2706,36,6,32,31.91
2707,36,7,40,9.96
2708,36,8,35,29.77
2709,36,9,56,48.94
2710,36,10,58,13.4
2711,36,11,55,17.04
2712,36,12,45,36.49
2713,36,13,26,14.8
2714,36,14,48,46.28
2715,36,15,16,8.34
2716,36,16,42,28.0
2717,36,17,40,33.79
2718,36,18,64,28.19
2719,36,19,39,17.56
2720,36,20,13,8.68
2721,36,21,10,5.76
2722,36,22,28,14.88
2723,36,23,47,13.2
2724,36,24,57,6.71
2725,36,25,65,31.2
2726,36,26,38,20.67
2727,36,27,24,1.46
2728,36,28,20,2.16
2729,36,29,16,2.24
2730,36,30,19,14.83
2731,36,31,70,22.57
2732,36,32,54,9.94
2733,36,33,34,2.31
2734,36,34,30,27.16
2735,36,35,40,30.96
2736,36,37,8,2.14
2737,36,38,56,43.27
2738,36,39,55,37.21
2739,36,40,47,9.22
2740,36,41,43,13.27
2741,36,42,39,16.13
2742,36,43,39,32.41
2743,36,44,50,24.83
2744,36,45,20,16.98
2745,36,46,32,13.84
2746,36,47,6,2.13
2747,36,48,13,12.54
2748,36,49,50,28.23
2749,36,50,60,20.96
2750,36,51,38,35.91
2751,36,52,28,19.75
2752,36,53,47,14.68
2753,36,54,34,25.43
2754,36,55,74,55.82
2755,36,56,50,10.19
2756,36,57,20,15.54
2757,36,58,52,35.68
2758,36,59,56,22.55
2759,36,60,12,4.51
2760,36,61,18,11.25
2761,36,62,26,10.7
2762,36,63,39,26.71
2763,36,64,39,9.88
2764,36,65,60,59.23
2765,36,66,62,10.3
2766,36,67,33,21.05
2767,36,68,28,6.38
2768,36,69,7,3.14
2769,36,70,12,3.66
2770,36,71,7,2.47
2771,36,72,53,25.18
2772,36,73,30,27.05
2773,36,74,17,0.23
2774,36,75,30,25.09
2775,36,76,33,18.04
2776,37,1,39,13.63
2777,37,2,26,17.9
2778,37,3,49,23.65
2779,37,4,25,16.62
2780,37,5,7,1.18
2781,37,6,33,11.06
2782,37,7,36,28.19
2783,37,8,30,20.69
2784,37,9,56,17.07
2785,37,10,55,24.94
2786,37,11,50,25.09
2787,37,12,44,40.24
2788,37,13,20,19.84
2789,37,14,42,10.14
2790,37,15,9,2.51
2791,37,16,44,26.44
2792,37,17,40,13.65
2793,37,18,65,55.71
2794,37,19,33,22.8
2795,37,20,6,0.25
2796,37,21,16,6.37
2797,37,22,34,13.39
2798,37,23,51,10.91
2799,37,24,60,35.2
2800,37,25,65,25.35
2801,37,26,36,31.11
2802,37,27,20,8.51
2803,37,28,25,15.39
2804,37,29,14,10.29
2805,37,30,20,12.32
2806,37,31,68,33.08
2807,37,32,54,3.44
2808,37,33,37,11.05
2809,37,34,27,8.16
2810,37,35,35,6.29
2811,37,36,8,4.36
2812,37,38,53,38.33
2813,37,39,54,3.6
2814,37,40,46,32.58
2815,37,41,48,39.79
2816,37,42,45,0.48
2817,37,43,44,20.84
2818,37,44,51,9.71
2819,37,45,18,3.88
2820,37,46,28,4.15
2821,37,47,10,5.26
2822,37,48,13,4.65
2823,37,49,53,39.53
2824,37,50,61,57.85
2825,37,51,39,19.48
2826,37,52,24,1.24
2827,37,53,42,8.65
2828,37,54,27,11.23
2829,37,55,74,71.08
2830,37,56,55,10.57
2831,37,57,13,7.28
2832,37,58,49,39.19
2833,37,59,50,40.84
2834,37,60,12,2.95
2835,37,61,26,21.7
2836,37,62,30,6.75
2837,37,63,43,6.92
2838,37,64,46,5.35
2839,37,65,56,52.45
2840,37,66,57,32.87
2841,37,67,31,21.06
2842,37,68,28,22.8
2843,37,69,15,0.48
2844,37,70,9,4.41
2845,37,71,10,2.14
2846,37,72,51,48.22
2847,37,73,34,19.62
2848,37,74,21,2.39
2849,37,75,30,9.21
2850,37,76,32,11.48
2851,38,1,51,31.73
2852,38,2,41,39.79
2853,38,3,33,30.37
2854,38,4,31,23.02
2855,38,5,47,41.64
2856,38,6,35,3.14
2857,38,7,16,8.36
2858,38,8,22,15.06
2859,38,9,22,12.27
2860,38,10,7,2.12
2861,38,11,8,3.5
2862,38,12,19,7.75
2863,38,13,34,26.01
2864,38,14,17,4.07
2865,38,15,45,9.82
2866,38,16,40,17.11
2867,38,17,26,18.01
2868,38,18,39,0.2
2869,38,19,23,5.8
2870,38,20,55,40.76
2871,38,21,53,23.17
2872,38,22,57,40.42
2873,38,23,52,48.99
2874,38,24,46,41.56
2875,38,25,30,15.5
2876,38,26,21,9.29
2877,38,27,33,17.23
2878,38,28,51,17.07
2879,38,29,40,12.67
2880,38,30,40,36.4
2881,38,31,19,17.2
2882,38,32,28,21.84
2883,38,33,43,17.89
2884,38,34,26,15.74
2885,38,35,18,13.19
2886,38,36,56,9.22
2887,38,37,53,15.21
2888,38,39,18,0.87
2889,38,40,23,19.27
2890,38,41,60,40.24
2891,38,42,61,21.09
2892,38,43,56,17.54
2893,38,44,32,25.03
2894,38,45,36,12.32
2895,38,46,24,15.7
2896,38,47,51,29.67
2897,38,48,45,17.93
2898,38,49,45,9.18
2899,38,50,34,7.18
2900,38,51,32,2.37
2901,38,52,29,16.97
2902,38,53,12,1.32
2903,38,54,32,1.72
2904,38,55,37,11.49
2905,38,56,58,25.0
2906,38,57,43,25.29
2907,38,58,9,0.35
2908,38,59,23,9.66
2909,38,60,64,7.34
2910,38,61,61,47.23
2911,38,62,49,9.13
2912,38,63,45,5.69
2913,38,64,69,31.91
2914,38,65,5,0.35
2915,38,66,12,2.48
2916,38,67,24,6.25
2917,38,68,34,19.71
2918,38,69,62,35.84
2919,38,70,61,35.22
2920,38,71,62,7.63
2921,38,72,13,0.98
2922,38,73,47,38.81
2923,38,74,47,45.28
2924,38,75,30,20.6
2925,38,76,27,18.72
2926,39,1,39,31.76
2927,39,2,35,2.73
2928,39,3,17,7.54
2929,39,4,29,4.31
2930,39,5,47,17.38
2931,39,6,26,21.31
2932,39,7,22,11.75
2933,39,8,29,23.33
2934,39,9,4,3.97
2935,39,10,12,2.89
2936,39,11,25,0.21
2937,39,12,10,2.66
2938,39,13,41,15.69
2939,39,14,32,1.17
2940,39,15,48,31.54
2941,39,16,26,21.02
2942,39,17,16,6.06
2943,39,18,21,11.93
2944,39,19,34,26.09
2945,39,20,58,34.17
2946,39,21,49,17.91
2947,39,22,47,42.59
2948,39,23,37,24.49
2949,39,24,29,23.03
2950,39,25,14,0.59
2951,39,26,18,9.28
2952,39,27,36,35.79
2953,39,28,44,43.79
2954,39,29,40,17.61
2955,39,30,36,9.34
2956,39,31,16,1.8
2957,39,32,11,7.74
2958,39,33,31,26.81
2959,39,34,28,23.86
2960,39,35,27,21.83
2961,39,36,55,31.73
2962,39,37,54,10.4
2963,39,38,18,2.64
2964,39,40,10,9.66
2965,39,41,47,42.76
2966,39,42,48,8.5
2967,39,43,43,15.71
2968,39,44,15,0.18
2969,39,45,36,15.98
2970,39,46,28,16.4
2971,39,47,49,47.24
2972,39,48,43,3.66
2973,39,49,28,7.06
2974,39,50,16,7.03
2975,39,51,21,13.58
2976,39,52,33,10.81
2977,39,53,25,0.05
2978,39,54,42,40.32
2979,39,55,22,10.49
2980,39,56,42,19.28
2981,39,57,48,4.88
2982,39,58,10,2.62
2983,39,59,40,32.49
2984,39,60,66,13.08
2985,39,61,54,3.38
2986,39,62,40,6.59
2987,39,63,32,24.3
2988,39,64,57,4.86
2989,39,65,22,16.61
2990,39,66,30,23.86
2991,39,67,23,11.8
2992,39,68,28,26.35
2993,39,69,59,13.26
2994,39,70,63,40.93
2995,39,71,62,0.52
2996,39,72,5,1.96
2997,39,73,36,19.37
2998,39,74,41,26.02
2999,39,75,25,18.34
3000,39,76,22,5.7
3001,40,1,29,10.97
3002,40,2,25,3.09
3003,40,3,10,1.3
3004,40,4,21,10.09
3005,40,5,39,21.8
3006,40,6,16,12.11
3007,40,7,20,6.07
3008,40,8,25,18.41
3009,40,9,10,6.51
3010,40,10,19,14.55
3011,40,11,29,28.69
3012,40,12,5,4.76
3013,40,13,35,11.23
3014,40,14,33,31.66
3015,40,15,41,38.06
3016,40,16,17,8.47
3017,40,17,7,1.69
3018,40,18,22,11.36
3019,40,19,32,31.22
3020,40,20,51,42.77
3021,40,21,40,15.3
3022,40,22,37,3.96
3023,40,23,29,28.36
3024,40,24,24,21.87
3025,40,25,19,17.86
3026,40,26,12,1.92
3027,40,27,30,24.4
3028,40,28,34,12.22
3029,40,29,33,32.34
3030,40,30,27,23.92
3031,40,31,26,23.26
3032,40,32,9,2.95
3033,40,33,21,3.58
3034,40,34,22,15.99
3035,40,35,25,11.63
3036,40,36,47,34.08
3037,40,37,46,29.06
3038,40,38,23,3.45
3039,40,39,10,0.2
3040,40,41,38,27.91
3041,40,42,39,22.5
3042,40,43,34,3.52
3043,40,44,9,5.9
3044,40,45,28,6.0
3045,40,46,22,7.54
3046,40,47,40,32.49
3047,40,48,34,4.38
3048,40,49,22,8.22
3049,40,50,16,1.38
3050,40,51,11,0.95
3051,40,52,27,4.83
3052,40,53,26,23.29
3053,40,54,38,10.83
3054,40,55,28,5.36
3055,40,56,35,14.54
3056,40,57,42,28.04
3057,40,58,14,10.22
3058,40,59,42,22.13
3059,40,60,57,17.96
3060,40,61,44,22.57
3061,40,62,30,26.47
3062,40,63,22,7.92
3063,40,64,47,45.46
3064,40,65,28,6.24
3065,40,66,35,29.68
3066,40,67,17,2.57
3067,40,68,19,15.72
3068,40,69,50,49.64
3069,40,70,55,16.76
3070,40,71,54,21.77
3071,40,72,11,0.48
3072,40,73,26,15.25
3073,40,74,32,25.53
3074,40,75,16,2.18
3075,40,76,14,0.98
3076,41,1,11,9.36
3077,41,2,26,5.44
3078,41,3,29,20.88
3079,41,4,38,26.76
3080,41,5,43,10.94
3081,41,6,27,14.39
3082,41,7,50,38.51
3083,41,8,51,48.67
3084,41,9,44,3.28
3085,41,10,56,20.66
3086,41,11,64,6.08
3087,41,12,41,2.2
3088,41,13,53,8.04
3089,41,14,64,15.99
3090,41,15,50,46.51
3091,41,16,21,15.39
3092,41,17,34,26.25
3093,41,18,39,5.58
3094,41,19,59,12.15
3095,41,20,54,32.55
3096,41,21,32,1.09
3097,41,22,15,11.91
3098,41,23,11,6.55
3099,41,24,26,21.28
3100,41,25,47,0.42
3101,41,26,41,7.19
3102,41,27,46,4.04
3103,41,28,23,16.7
3104,41,29,41,22.06
3105,41,30,32,10.07
3106,41,31,62,15.35
3107,41,32,37,25.44
3108,41,33,18,0.81
3109,41,34,44,9.38
3110,41,35,54,38.5
3111,41,36,43,3.89
3112,41,37,48,6.08
3113,41,38,60,51.61
3114,41,39,47,7.73
3115,41,40,38,12.77
3116,41,42,4,3.51
3117,41,43,4,4.0
3118,41,44,32,19.41
3119,41,45,40,8.68
3120,41,46,46,22.32
3121,41,47,38,4.25
3122,41,48,36,13.08
3123,41,49,21,12.98
3124,41,50,39,18.57
3125,41,51,28,16.53
3126,41,52,47,23.9
3127,41,53,59,38.36
3128,41,54,60,17.79
3129,41,55,53,52.99
3130,41,56,10,7.69
3131,41,57,54,40.75
3132,41,58,51,16.82
3133,41,59,75,0.29
3134,41,60,54,22.28
3135,41,61,26,6.3
3136,41,62,18,15.66
3137,41,63,15,3.35
3138,41,64,12,0.79
3139,41,65,65,0.86
3140,41,66,71,41.47
3141,41,67,41,24.74
3142,41,68,31,23.88
3143,41,69,40,21.02
3144,41,70,55,14.95
3145,41,71,49,8.44
3146,41,72,49,8.07
3147,41,73,17,4.85
3148,41,74,28,4.08
3149,41,75,34,19.58
3150,41,76,36,31.61
3151,42,1,11,10.7
3152,42,2,24,17.59
3153,42,3,32,15.86
3154,42,4,37,7.41
3155,42,5,40,1.87
3156,42,6,27,10.57
3157,42,7,50,32.16
3158,42,8,51,18.08
3159,42,9,46,41.97
3160,42,10,58,37.63
3161,42,11,65,14.63
3162,42,12,42,3.96
3163,42,13,51,20.8
3164,42,14,64,25.17
3165,42,15,48,16.96
3166,42,16,23,12.83
3167,42,17,35,26.74
3168,42,18,42,32.58
3169,42,19,58,51.34
3170,42,20,51,6.23
3171,42,21,29,26.14
3172,42,22,11,6.59
3173,42,23,15,14.18
3174,42,24,30,11.4
3175,42,25,50,17.22
3176,42,26,41,9.22
3177,42,27,45,33.77
3178,42,28,20,18.9
3179,42,29,39,15.01
3180,42,30,30,7.09
3181,42,31,64,47.85
3182,42,32,40,31.57
3183,42,33,19,6.97
3184,42,34,44,35.33
3185,42,35,54,53.17
3186,42,36,39,30.51
3187,42,37,45,22.38
3188,42,38,61,32.53
3189,42,39,48,43.13
3190,42,40,39,10.62
3191,42,41,4,1.2
3192,42,43,5,4.22
3193,42,44,35,25.36
3194,42,45,38,24.09
3195,42,46,46,35.65
3196,42,47,35,7.61
3197,42,48,34,17.41
3198,42,49,24,7.83
3199,42,50,42,8.15
3200,42,51,29,13.01
3201,42,52,46,28.46
3202,42,53,59,58.07
3203,42,54,59,40.61
3204,42,55,56,18.13
3205,42,56,14,13.59
3206,42,57,52,38.24
3207,42,58,52,38.33
3208,42,59,74,69.61
3209,42,60,50,7.68
3210,42,61,22,6.57
3211,42,62,16,12.68
3212,42,63,17,11.17
3213,42,64,9,8.35
3214,42,65,66,28.01
3215,42,66,72,12.99
3216,42,67,41,10.31
3217,42,68,30,0.52
3218,42,69,36,34.86
3219,42,70,51,23.75
3220,42,71,45,39.43
3221,42,72,50,3.82
3222,42,73,16,14.61
3223,42,74,26,0.53
3224,42,75,34,27.28
3225,42,76,36,12.23
3226,43,1,7,5.92
3227,43,2,21,8.94
3228,43,3,26,0.99
3229,43,4,33,32.44
3230,43,5,39,1.61
3231,43,6,23,14.07
3232,43,7,46,0.54
3233,43,8,47,10.75
3234,43,9,41,32.89
3235,43,10,53,3.94
3236,43,11,60,5.37
3237,43,12,37,23.77
3238,43,13,49,5.79
3239,43,14,60,55.53
3240,43,15,46,20.19
3241,43,16,18,14.73
3242,43,17,30,6.96
3243,43,18,38,24.37
3244,43,19,54,21.81
3245,43,20,50,32.73
3246,43,21,29,21.73
3247,43,22,12,7.56
3248,43,23,10,3.97
3249,43,24,26,22.74
3250,43,25,45,32.92
3251,43,26,37,19.94
3252,43,27,42,16.27
3253,43,28,19,13.76
3254,43,29,37,3.17
3255,43,30,28,5.09
3256,43,31,59,56.24
3257,43,32,35,23.26
3258,43,33,14,0.26
3259,43,34,40,19.32
3260,43,35,50,0.89
3261,43,36,39,19.47
3262,43,37,44,10.77
3263,43,38,56,44.04
3264,43,39,43,19.7
3265,43,40,34,30.33
3266,43,41,4,2.54
3267,43,42,5,2.18
3268,43,44,29,4.34
3269,43,45,36,35.04
3270,43,46,42,11.13
3271,43,47,34,13.56
3272,43,48,32,18.42
3273,43,49,19,8.13
3274,43,50,37,1.19
3275,43,51,24,4.58
3276,43,52,42,11.25
3277,43,53,54,15.38
3278,43,54,56,13.83
3279,43,55,51,32.87
3280,43,56,12,11.33
3281,43,57,50,12.43
3282,43,58,48,2.75
3283,43,59,70,11.13
3284,43,60,50,44.08
3285,43,61,24,23.4
3286,43,62,14,2.3
3287,43,63,12,7.77
3288,43,64,14,2.52
3289,43,65,61,39.84
3290,43,66,67,55.66
3291,43,67,37,11.86
3292,43,68,26,18.53
3293,43,69,37,4.46
3294,43,70,51,16.45
3295,43,71,45,2.75
3296,43,72,45,15.17
3297,43,73,12,6.43
3298,43,74,24,13.7
3299,43,75,30,24.76
3300,43,76,32,9.25
