link_id,from_node,to_node,mean,variance
2226,41,12,41,17.05
2227,41,13,53,29.17
2228,41,14,64,14.39
2229,41,15,50,13.11
2230,41,16,21,5.3
2231,41,17,34,9.97
2232,41,18,39,25.62
2233,41,19,59,18.22
2234,41,20,54,0.78
2235,41,21,32,5.73
2236,41,22,15,11.2
2237,41,23,11,3.08
2238,41,24,26,12.87
2239,41,25,47,40.88
2240,41,26,41,35.56
2241,41,27,46,32.98
2242,41,28,23,17.46
2243,41,29,41,1.85
2244,41,30,32,23.01
2245,41,31,62,18.91
2246,41,32,37,6.07
2247,41,33,18,7.86
2248,41,34,44,15.97
2249,41,35,54,25.16
2250,41,36,43,5.42
2251,41,37,48,27.68
2252,41,38,60,7.77
2253,41,39,47,2.35
2254,41,40,38,7.11
2255,41,42,4,2.32
2256,41,43,4,0.37
2257,41,44,32,28.67
2258,41,45,40,21.36
2259,41,46,46,28.54
2260,41,47,38,31.52
2261,41,48,36,16.4
2262,41,49,21,0.21
2263,41,50,39,17.38
2264,41,51,28,13.19
2265,41,52,47,43.14
2266,41,53,59,56.85
2267,41,54,60,42.44
2268,41,55,36,16.8
2269,42,1,11,2.57
2270,42,2,24,3.4
2271,42,3,32,6.99
2272,42,4,37,16.79
2273,42,5,40,24.89
2274,42,6,27,26.68
2275,42,7,50,9.25
2276,42,8,51,41.51
2277,42,9,46,0.31
2278,42,10,58,34.42
2279,42,11,65,4.35
2280,42,12,42,28.19
2281,42,13,51,28.52
2282,42,14,64,55.14
2283,42,15,48,45.26
2284,42,16,23,19.15
2285,42,17,35,27.8
2286,42,18,42,15.5
2287,42,19,58,15.89
2288,42,20,51,45.95
2289,42,21,29,18.76
2290,42,22,11,7.2
2291,42,23,15,8.57
2292,42,24,30,18.43
2293,42,25,50,49.91
2294,42,26,41,9.79
2295,42,27,45,20.45
2296,42,28,20,12.81
2297,42,29,39,16.47
2298,42,30,30,19.11
2299,42,31,64,56.44
2300,42,32,40,33.63
2301,42,33,19,0.51
2302,42,34,44,22.78
2303,42,35,54,2.7
2304,42,36,39,5.7
2305,42,37,45,11.31
2306,42,38,61,55.96
2307,42,39,48,15.86
2308,42,40,39,33.4
2309,42,41,4,0.76
2310,42,43,5,4.22
2311,42,44,35,6.96
2312,42,45,38,2.01
2313,42,46,46,32.87
2314,42,47,35,15.86
2315,42,48,34,12.64
2316,42,49,24,23.49
2317,42,50,42,3.45
2318,42,51,29,16.37
2319,42,52,46,20.76
2320,42,53,59,18.85
2321,42,54,59,21.25
2322,42,55,36,34.79
2323,43,1,7,3.24
2324,43,2,21,6.71
2325,43,3,26,5.5
2326,43,4,33,29.66
2327,43,5,39,32.8
2328,43,6,23,20.85
2329,43,7,46,29.52
2330,43,8,47,46.02
2331,43,9,41,20.73
2332,43,10,53,28.89
2333,43,11,60,50.83
2334,43,12,37,16.13
2335,43,13,49,11.19
2336,43,14,60,44.39
2337,43,15,46,16.13
2338,43,16,18,5.09
2339,43,17,30,5.28
2340,43,18,38,14.08
2341,43,19,54,38.83
2342,43,20,50,41.6
2343,43,21,29,16.78
2344,43,22,12,11.38
2345,43,23,10,9.33
2346,43,24,26,7.67
2347,43,25,45,24.62
2348,43,26,37,28.49
2349,43,27,42,33.6
2350,43,28,19,13.66
2351,43,29,37,15.99
2352,43,30,28,8.64
2353,43,31,59,17.27
2354,43,32,35,5.0
2355,43,33,14,9.1
2356,43,34,40,6.78
2357,43,35,50,22.13
2358,43,36,39,31.07
2359,43,37,44,15.19
2360,43,38,56,18.31
2361,43,39,43,38.76
2362,43,40,34,7.1
2363,43,41,4,1.66
2364,43,42,5,1.68
2365,43,44,29,28.53
2366,43,45,36,17.05
2367,43,46,42,0.39
2368,43,47,34,4.22
2369,43,48,32,30.61
2370,43,49,19,7.86
2371,43,50,37,11.87
2372,43,51,24,8.52
2373,43,52,42,14.35
2374,43,53,54,46.09
2375,43,54,56,25.71
2376,43,55,32,14.17
2377,44,1,26,2.36
2378,44,2,27,26.34
2379,44,3,3,1.67
2380,44,4,27,26.56
2381,44,5,44,33.69
2382,44,6,18,6.43
2383,44,7,29,22.16
2384,44,8,34,4.43
2385,44,9,12,11.77
2386,44,10,26,19.23
2387,44,11,38,14.54
2388,44,12,14,4.23
2389,44,13,43,36.71
2390,44,14,42,5.93
2391,44,15,48,38.95
2392,44,16,12,9.2
2393,44,17,13,5.48
2394,44,18,14,13.2
2395,44,19,41,5.75
2396,44,20,56,33.08
2397,44,21,42,16.33
2398,44,22,35,10.13
2399,44,23,22,10.85
2400,44,24,15,7.11
2401,44,25,16,15.4
2402,44,26,20,11.7
2403,44,27,37,23.44
2404,44,28,35,31.31
2405,44,29,38,25.76
2406,44,30,31,11.49
2407,44,31,30,19.89
2408,44,32,5,4.31
2409,44,33,20,11.9
2410,44,34,30,2.04
2411,44,35,34,25.52
2412,44,36,50,13.83
2413,44,37,51,29.87
2414,44,38,32,9.22
2415,44,39,15,1.34
2416,44,40,9,2.76
2417,44,41,32,18.21
2418,44,42,35,30.48
2419,44,43,29,18.73
2420,44,45,34,32.85
2421,44,46,31,4.16
2422,44,47,44,37.69
2423,44,48,38,6.32
2424,44,49,13,11.96
2425,44,50,10,9.76
2426,44,51,12,7.43
2427,44,52,34,32.43
2428,44,53,35,5.05
2429,44,54,47,26.95
2430,44,55,21,10.17
2431,45,1,29,27.3
2432,45,2,15,1.59
2433,45,3,33,4.68
2434,45,4,7,1.25
2435,45,5,11,9.03
2436,45,6,17,2.23
2437,45,7,20,12.44
2438,45,8,16,11.91
2439,45,9,38,23.03
2440,45,10,37,9.6
2441,45,11,35,2.71
2442,45,12,26,4.24
2443,45,13,13,2.28
2444,45,14,30,10.93
2445,45,15,13,9.56
2446,45,16,30,8.37
2447,45,17,22,2.59
2448,45,18,49,30.13
2449,45,19,22,6.17
2450,45,20,23,3.27
2451,45,21,18,15.81
2452,45,22,29,16.96
2453,45,23,39,18.93
2454,45,24,45,23.81
2455,45,25,47,3.06
2456,45,26,18,14.64
2457,45,27,6,2.99
2458,45,28,21,10.89
2459,45,29,4,3.77
2460,45,30,8,3.86
2461,45,31,50,43.03
2462,45,32,36,31.39
2463,45,33,24,11.16
2464,45,34,10,3.66
2465,45,35,21,3.43
2466,45,36,20,17.89
2467,45,37,18,3.22
2468,45,38,36,1.96
2469,45,39,36,33.55
2470,45,40,28,2.18
2471,45,41,40,2.9
2472,45,42,38,15.15
2473,45,43,36,31.45
2474,45,44,34,2.82
2475,45,46,12,6.58
2476,45,47,15,10.66
2477,45,48,9,5.95
2478,45,49,39,21.88
2479,45,50,44,42.81
2480,45,51,23,22.06
2481,45,52,9,2.1
2482,45,53,27,19.87
2483,45,54,20,8.67
2484,45,55,14,10.33
2485,46,1,35,8.98
2486,46,2,22,13.74
2487,46,3,30,9.35
2488,46,4,9,5.24
2489,46,5,22,1.51
2490,46,6,20,8.35
2491,46,7,8,1.88
2492,46,8,5,3.38
2493,46,9,30,3.97
2494,46,10,26,22.17
2495,46,11,23,13.49
2496,46,12,18,1.74
2497,46,13,13,4.12
2498,46,14,19,3.09
2499,46,15,21,15.16
2500,46,16,31,6.18
2501,46,17,18,3.06
2502,46,18,44,37.53
2503,46,19,13,12.88
2504,46,20,32,22.05
2505,46,21,30,5.53
2506,46,22,38,8.0
2507,46,23,42,10.24
2508,46,24,44,42.9
2509,46,25,40,37.87
2510,46,26,11,2.89
2511,46,27,9,4.61
2512,46,28,31,22.81
2513,46,29,16,10.21
2514,46,30,18,0.5
2515,46,31,39,8.43
2516,46,32,31,8.07
2517,46,33,28,24.05
2518,46,34,2,0.93
2519,46,35,9,3.12
2520,46,36,32,27.3
2521,46,37,28,23.94
2522,46,38,24,21.79
2523,46,39,28,6.1
2524,46,40,22,5.94
2525,46,41,46,45.02
2526,46,42,46,27.33
2527,46,43,42,7.57
2528,46,44,31,23.96
2529,46,45,12,10.91
2530,46,47,27,8.46
2531,46,48,21,10.63
2532,46,49,39,25.58
2533,46,50,39,18.93
2534,46,51,22,4.27
2535,46,52,5,4.62
2536,46,53,16,9.27
2537,46,54,16,13.48
2538,46,55,11,0.71
2539,47,1,29,6.4
2540,47,2,18,14.86
2541,47,3,42,14.39
2542,47,4,21,20.36
2543,47,5,7,3.95
2544,47,6,25,24.52
2545,47,7,35,25.27
2546,47,8,30,24.84
2547,47,9,50,13.06
2548,47,10,52,12.05
2549,47,11,50,18.14
2550,47,12,39,38.95
2551,47,13,23,17.19
2552,47,14,44,2.05
2553,47,15,15,10.28
2554,47,16,36,6.56
2555,47,17,34,26.0
2556,47,18,58,28.46
2557,47,19,35,10.49
2558,47,20,16,9.33
2559,47,21,6,0.39
2560,47,22,24,12.79
2561,47,23,41,0.41
2562,47,24,51,36.25
2563,47,25,59,16.7
2564,47,26,32,10.78
2565,47,27,20,16.52
2566,47,28,15,1.54
2567,47,29,11,10.04
2568,47,30,13,8.51
2569,47,31,64,48.28
2570,47,32,47,42.44
2571,47,33,28,22.0
2572,47,34,25,5.57
2573,47,35,35,11.33
2574,47,36,6,2.79
2575,47,37,10,5.41
2576,47,38,51,50.19
2577,47,39,49,5.17
2578,47,40,40,29.59
2579,47,41,38,33.52
2580,47,42,35,25.68
2581,47,43,34,26.79
2582,47,44,44,36.61
2583,47,45,15,14.94
2584,47,46,27,12.41
2585,47,48,6,1.69
2586,47,49,44,19.62
2587,47,50,54,41.11
2588,47,51,32,15.43
2589,47,52,23,17.56
2590,47,53,42,8.3
2591,47,54,31,20.74
2592,47,55,27,24.76
2593,48,1,26,16.82
2594,48,2,13,7.42
2595,48,3,36,21.06
2596,48,4,14,7.05
2597,48,5,7,5.05
2598,48,6,20,18.92
2599,48,7,29,19.94
2600,48,8,25,8.6
2601,48,9,44,18.62
2602,48,10,46,35.83
2603,48,11,45,17.77
2604,48,12,33,12.66
2605,48,13,20,9.79
2606,48,14,39,1.19
2607,48,15,14,8.8
2608,48,16,31,3.46
2609,48,17,27,21.33
2610,48,18,52,9.24
2611,48,19,30,17.73
2612,48,20,19,15.54
2613,48,21,9,1.23
2614,48,22,23,22.02
2615,48,23,38,11.21
2616,48,24,47,33.51
2617,48,25,53,52.6
2618,48,26,26,9.35
2619,48,27,15,7.92
2620,48,28,14,2.29
2621,48,29,6,0.81
2622,48,30,7,6.84
2623,48,31,58,45.06
2624,48,32,41,23.84
2625,48,33,23,0.2
2626,48,34,19,10.59
2627,48,35,30,10.27
2628,48,36,13,1.38
2629,48,37,13,6.77
2630,48,38,45,12.55
2631,48,39,43,32.8
2632,48,40,34,32.43
2633,48,41,36,28.05
2634,48,42,34,28.51
2635,48,43,32,21.71
2636,48,44,38,15.81
2637,48,45,9,3.31
2638,48,46,21,11.2
2639,48,47,6,2.38
2640,48,49,40,13.98
2641,48,50,48,43.27
2642,48,51,26,11.44
2643,48,52,18,10.62
2644,48,53,37,3.71
2645,48,54,28,12.35
2646,48,55,21,12.36
2647,49,1,19,3.51
2648,49,2,27,10.67
2649,49,3,11,1.7
2650,49,4,33,31.49
2651,49,5,47,31.09
2652,49,6,21,20.91
2653,49,7,40,23.89
2654,49,8,44,15.93
2655,49,9,25,10.12
2656,49,10,40,18.7
2657,49,11,51,0.78
2658,49,12,26,13.87
2659,49,13,50,13.51
2660,49,14,53,32.07
2661,49,15,52,31.41
2662,49,16,9,6.48
2663,49,17,22,17.64
2664,49,18,18,4.69
2665,49,19,51,4.87
2666,49,20,59,19.39
2667,49,21,41,6.01
2668,49,22,29,6.2
2669,49,23,10,1.67
2670,49,24,7,6.72
2671,49,25,26,3.45
2672,49,26,30,0.32
2673,49,27,43,28.22
2674,49,28,32,14.5
2675,49,29,42,26.62
2676,49,30,33,31.32
2677,49,31,42,33.8
2678,49,32,18,7.83
2679,49,33,17,3.07
2680,49,34,38,21.44
2681,49,35,45,31.29
2682,49,36,50,5.03
2683,49,37,53,15.91
2684,49,38,45,21.47
2685,49,39,28,23.6
2686,49,40,22,2.6
2687,49,41,21,16.91
2688,49,42,24,13.33
2689,49,43,19,14.53
2690,49,44,13,8.86
2691,49,45,39,38.68
2692,49,46,39,21.33
2693,49,47,44,3.61
2694,49,48,40,29.39
2695,49,50,18,2.94
2696,49,51,17,12.2
2697,49,52,42,3.15
2698,49,53,47,7.21
2699,49,54,55,24.06
2700,49,55,28,2.73
2701,50,1,35,31.35
2702,50,2,37,21.35
2703,50,3,13,12.69
2704,50,4,37,21.5
2705,50,5,54,5.25
2706,50,6,28,7.95
2707,50,7,36,16.76
2708,50,8,41,36.86
2709,50,9,11,2.55
2710,50,10,27,1.58
2711,50,11,41,34.3
2712,50,12,21,6.48
2713,50,13,51,23.82
2714,50,14,47,24.6
2715,50,15,57,24.47
2716,50,16,21,5.58
2717,50,17,22,11.59
2718,50,18,6,3.83
2719,50,19,48,45.74
2720,50,20,66,25.08
2721,50,21,52,27.11
2722,50,22,44,32.13
2723,50,23,28,3.18
2724,50,24,15,13.03
2725,50,25,8,2.45
2726,50,26,28,26.1
2727,50,27,46,32.82
2728,50,28,45,9.96
2729,50,29,48,24.67
2730,50,30,41,28.11
2731,50,31,26,21.97
2732,50,32,8,0.5
2733,50,33,29,13.67
2734,50,34,38,23.99
2735,50,35,40,6.18
2736,50,36,60,44.68
2737,50,37,61,34.13
2738,50,38,34,13.84
2739,50,39,16,9.52
2740,50,40,16,0.38
2741,50,41,39,29.78
2742,50,42,42,8.04
2743,50,43,37,13.82
2744,50,44,10,7.92
2745,50,45,44,38.06
2746,50,46,39,14.0
2747,50,47,54,39.17
2748,50,48,48,45.87
2749,50,49,18,5.06
2750,50,51,22,20.24
2751,50,52,43,30.42
2752,50,53,40,4.57
2753,50,54,54,16.62
2754,50,55,30,3.02
2755,51,1,18,14.47
2756,51,2,15,12.53
2757,51,3,10,6.82
2758,51,4,16,0.72
2759,51,5,32,2.66
2760,51,6,6,1.95
2761,51,7,24,5.35
2762,51,8,27,16.85
2763,51,9,20,16.93
2764,51,10,29,18.94
2765,51,11,37,33.92
2766,51,12,13,4.96
2767,51,13,33,13.01
2768,51,14,38,19.36
2769,51,15,36,26.91
2770,51,16,9,5.72
2771,51,17,6,4.15
2772,51,18,26,17.43
2773,51,19,34,6.52
2774,51,20,45,15.94
2775,51,21,30,2.14
2776,51,22,26,1.39
2777,51,23,21,1.74
2778,51,24,22,21.67
2779,51,25,28,13.5
2780,51,26,14,10.58
2781,51,27,26,19.97
2782,51,28,24,18.82
2783,51,29,26,22.99
2784,51,30,19,11.15
2785,51,31,37,12.61
2786,51,32,16,13.72
2787,51,33,10,0.24
2788,51,34,21,16.38
2789,51,35,28,19.1
2790,51,36,38,23.55
2791,51,37,39,37.48
2792,51,38,32,8.95
2793,51,39,21,1.77
2794,51,40,11,2.04
2795,51,41,28,14.82
2796,51,42,29,4.74
2797,51,43,24,10.72
2798,51,44,12,3.48
2799,51,45,23,18.37
2800,51,46,22,20.85
2801,51,47,32,28.75
2802,51,48,26,25.24
2803,51,49,17,15.81
2804,51,50,22,6.09
2805,51,52,25,22.67
2806,51,53,32,14.95
2807,51,54,38,0.84
2808,51,55,11,1.23
2809,52,1,36,20.9
2810,52,2,22,19.73
2811,52,3,34,15.26
2812,52,4,9,8.96
2813,52,5,18,2.15
2814,52,6,21,12.0
2815,52,7,13,12.25
2816,52,8,7,0.17
2817,52,9,35,25.24
2818,52,10,31,10.6
2819,52,11,27,25.52
2820,52,12,23,20.97
2821,52,13,9,6.44
2822,52,14,21,4.65
2823,52,15,16,9.42
2824,52,16,33,13.75
2825,52,17,22,20.83
2826,52,18,48,2.63
2827,52,19,13,10.28
2828,52,20,27,12.29
2829,52,21,27,7.06
2830,52,22,38,5.1
2831,52,23,44,5.4
2832,52,24,47,8.55
2833,52,25,45,8.21
2834,52,26,15,14.89
2835,52,27,4,2.13
2836,52,28,29,19.82
2837,52,29,12,10.81
2838,52,30,16,7.25
2839,52,31,44,36.76
2840,52,32,35,13.23
2841,52,33,29,6.01
2842,52,34,4,3.71
2843,52,35,12,1.88
2844,52,36,28,24.74
2845,52,37,24,1.64
2846,52,38,29,1.98
2847,52,39,33,1.12
2848,52,40,27,4.6
2849,52,41,47,14.61
2850,52,42,46,33.35
2851,52,43,42,26.44
2852,52,44,34,21.37
2853,52,45,9,1.57
2854,52,46,5,3.4
2855,52,47,23,11.83
2856,52,48,18,2.69
2857,52,49,42,10.93
2858,52,50,43,4.14
2859,52,51,25,21.09
2860,52,53,19,0.13
2861,52,54,13,10.38
2862,52,55,14,1.91
2863,53,1,48,47.53
2864,53,2,36,23.05
2865,53,3,36,4.13
2866,53,4,24,1.6
2867,53,5,37,33.49
2868,53,6,32,18.02
2869,53,7,9,0.31
2870,53,8,12,4.18
2871,53,9,29,15.5
2872,53,10,17,15.92
2873,53,11,8,1.55
2874,53,12,21,2.9
2875,53,13,23,4.98
2876,53,14,7,6.78
2877,53,15,34,21.94
2878,53,16,40,29.51
2879,53,17,26,18.72
2880,53,18,46,20.96
2881,53,19,11,9.4
2882,53,20,44,5.62
2883,53,21,45,19.09
2884,53,22,53,20.1
2885,53,23,53,20.21
2886,53,24,50,2.62
2887,53,25,39,0.08
2888,53,26,18,8.56
2889,53,27,23,18.87
2890,53,28,46,41.52
2891,53,29,31,16.51
2892,53,30,33,10.81
2893,53,31,31,15.17
2894,53,32,33,18.26
2895,53,33,40,30.97
2896,53,34,18,16.14
2897,53,35,7,0.77
2898,53,36,47,28.78
2899,53,37,42,14.22
2900,53,38,12,0.89
2901,53,39,25,11.63
2902,53,40,26,6.35
2903,53,41,59,16.0
2904,53,42,59,28.07
2905,53,43,54,38.94
2906,53,44,35,2.78
2907,53,45,27,10.93
2908,53,46,16,0.61
2909,53,47,42,19.83
2910,53,48,37,10.49
2911,53,49,47,9.56
2912,53,50,40,16.7
2913,53,51,32,11.08
2914,53,52,19,5.5
2915,53,54,20,1.98
2916,53,55,23,14.32
2917,54,1,49,28.35
2918,54,2,34,3.35
2919,54,3,46,21.66
2920,54,4,23,5.28
2921,54,5,24,12.54
2922,54,6,35,10.8
2923,54,7,19,7.66
2924,54,8,13,12.87
2925,54,9,45,15.88
2926,54,10,37,3.31
2927,54,11,27,24.83
2928,54,12,34,14.28
2929,54,13,8,2.33
2930,54,14,17,12.13
2931,54,15,18,4.24
2932,54,16,46,13.03
2933,54,17,34,0.77
2934,54,18,60,33.25
2935,54,19,9,5.26
2936,54,20,27,26.33
2937,54,21,36,29.82
2938,54,22,50,16.82
2939,54,23,57,47.13
2940,54,24,60,1.03
2941,54,25,55,39.17
2942,54,26,26,15.19
2943,54,27,14,0.12
2944,54,28,41,20.73
2945,54,29,21,15.22
2946,54,30,28,17.74
2947,54,31,50,3.33
2948,54,32,47,20.76
2949,54,33,43,41.25
2950,54,34,17,0.92
2951,54,35,15,1.29
2952,54,36,34,18.77
2953,54,37,27,21.33
2954,54,38,32,8.55
2955,54,39,42,34.2
2956,54,40,38,30.17
2957,54,41,60,47.53
2958,54,42,59,18.93
2959,54,43,56,28.38
2960,54,44,47,3.17
2961,54,45,20,8.93
2962,54,46,16,1.26
2963,54,47,31,26.03
2964,54,48,28,23.01
2965,54,49,55,21.14
2966,54,50,54,20.75
2967,54,51,38,32.1
2968,54,52,13,7.89
2969,54,53,20,8.97
2970,54,55,27,20.38
