link_id,from_node,to_node,mean,variance
2226,41,54,48,35.65
2227,42,1,80,51.58
2228,42,2,22,10.36
2229,42,3,70,39.83
2230,42,4,67,36.42
2231,42,5,83,52.25
2232,42,6,42,26.88
2233,42,7,81,13.7
2234,42,8,48,44.13
2235,42,9,80,66.7
2236,42,10,62,40.05
2237,42,11,52,45.25
2238,42,12,26,5.32
2239,42,13,45,16.6
2240,42,14,21,17.18
2241,42,15,64,41.92
2242,42,16,48,12.34
2243,42,17,75,31.55
2244,42,18,87,52.0
2245,42,19,48,8.39
2246,42,20,71,29.25
2247,42,21,97,61.33
2248,42,22,67,28.17
2249,42,23,69,22.16
2250,42,24,8,1.84
2251,42,25,30,11.82
2252,42,26,81,18.09
2253,42,27,26,21.81
2254,42,28,77,25.84
2255,42,29,70,9.17
2256,42,30,54,29.49
2257,42,31,58,44.22
2258,42,32,34,31.02
2259,42,33,84,3.78
2260,42,34,34,2.04
2261,42,35,62,4.15
2262,42,36,85,69.77
2263,42,37,33,21.67
2264,42,38,69,19.75
2265,42,39,85,70.33
2266,42,40,48,26.63
2267,42,41,20,17.27
2268,42,43,60,12.6
2269,42,44,69,10.71
2270,42,45,84,51.7
2271,42,46,11,3.96
2272,42,47,25,12.97
2273,42,48,46,36.86
2274,42,49,78,57.14
2275,42,50,89,27.37
2276,42,51,4,2.56
2277,42,52,51,18.5
2278,42,53,65,11.09
2279,42,54,63,60.56
2280,43,1,48,18.45
2281,43,2,64,26.54
2282,43,3,83,48.52
2283,43,4,8,5.78
2284,43,5,26,18.94
2285,43,6,30,4.52
2286,43,7,29,9.78
2287,43,8,83,21.64
2288,43,9,76,20.77
2289,43,10,33,30.23
2290,43,11,57,21.52
2291,43,12,67,20.75
2292,43,13,52,14.24
2293,43,14,58,51.94
2294,43,15,28,24.45
2295,43,16,14,7.75
2296,43,17,54,17.83
2297,43,18,28,24.17
2298,43,19,82,15.5
2299,43,20,21,0.34
2300,43,21,87,14.09
2301,43,22,84,14.32
2302,43,23,20,2.33
2303,43,24,68,18.21
2304,43,25,54,8.48
2305,43,26,61,49.86
2306,43,27,60,33.45
2307,43,28,20,5.39
2308,43,29,29,21.32
2309,43,30,14,1.5
2310,43,31,91,51.61
2311,43,32,33,22.53
2312,43,33,81,39.02
2313,43,34,30,6.77
2314,43,35,23,16.38
2315,43,36,47,33.88
2316,43,37,75,70.31
2317,43,38,64,1.74
2318,43,39,34,14.19
2319,43,40,90,32.92
2320,43,41,47,32.58
2321,43,42,60,42.69
2322,43,44,72,67.32
2323,43,45,63,48.35
2324,43,46,49,8.02
2325,43,47,60,24.5
2326,43,48,94,27.73
2327,43,49,31,17.28
2328,43,50,37,16.44
2329,43,51,60,49.54
2330,43,52,10,8.77
2331,43,53,75,20.69
2332,43,54,6,4.06
2333,44,1,40,34.66
2334,44,2,49,9.73
2335,44,3,14,11.67
2336,44,4,73,26.63
2337,44,5,74,42.24
2338,44,6,45,20.43
2339,44,7,66,47.68
2340,44,8,40,10.35
2341,44,9,11,8.43
2342,44,10,41,30.75
2343,44,11,19,9.83
2344,44,12,47,12.52
2345,44,13,26,8.85
2346,44,14,48,6.38
2347,44,15,48,17.95
2348,44,16,60,14.12
2349,44,17,27,14.99
2350,44,18,82,8.75
2351,44,19,38,37.59
2352,44,20,61,43.25
2353,44,21,29,8.8
2354,44,22,19,9.46
2355,44,23,60,23.29
2356,44,24,70,64.11
2357,44,25,92,56.5
2358,44,26,26,0.83
2359,44,27,44,14.32
2360,44,28,71,34.93
2361,44,29,51,1.92
2362,44,30,81,59.68
2363,44,31,39,11.48
2364,44,32,49,28.03
2365,44,33,14,6.18
2366,44,34,75,72.82
2367,44,35,51,16.71
2368,44,36,48,5.26
2369,44,37,48,36.42
2370,44,38,10,1.75
2371,44,39,64,32.35
2372,44,40,50,39.09
2373,44,41,78,15.8
2374,44,42,69,40.99
2375,44,43,72,40.42
2376,44,45,30,17.55
2377,44,46,70,10.77
2378,44,47,91,49.59
2379,44,48,58,1.35
2380,44,49,58,12.54
2381,44,50,68,46.78
2382,44,51,74,60.92
2383,44,52,72,12.6
2384,44,53,8,1.41
2385,44,54,78,19.26
2386,45,1,16,7.41
2387,45,2,69,65.43
2388,45,3,43,39.43
2389,45,4,60,59.73
2390,45,5,54,50.63
2391,45,6,47,18.33
2392,45,7,46,20.26
2393,45,8,67,22.57
2394,45,9,24,4.4
2395,45,10,31,26.13
2396,45,11,36,30.82
2397,45,12,68,37.29
2398,45,13,41,7.8
2399,45,14,66,36.76
2400,45,15,35,12.11
2401,45,16,56,43.7
2402,45,17,10,7.83
2403,45,18,62,48.13
2404,45,19,66,12.87
2405,45,20,45,17.6
2406,45,21,26,0.3
2407,45,22,48,12.61
2408,45,23,45,1.38
2409,45,24,88,68.64
2410,45,25,100,63.91
2411,45,26,4,2.88
2412,45,27,63,32.38
2413,45,28,54,44.95
2414,45,29,35,22.08
2415,45,30,75,72.53
2416,45,31,68,20.52
2417,45,32,54,19.53
2418,45,33,26,22.59
2419,45,34,78,31.36
2420,45,35,39,37.53
2421,45,36,23,12.06
2422,45,37,72,25.51
2423,45,38,21,5.59
2424,45,39,42,14.54
2425,45,40,78,26.54
2426,45,41,86,67.3
2427,45,42,84,48.86
2428,45,43,63,32.44
2429,45,44,30,13.28
2430,45,46,81,18.23
2431,45,47,101,15.25
2432,45,48,85,83.42
2433,45,49,38,7.28
2434,45,50,45,26.66
2435,45,51,88,22.5
2436,45,52,67,36.49
2437,45,53,38,13.02
2438,45,54,68,30.55
2439,46,1,74,14.54
2440,46,2,28,4.87
2441,46,3,72,8.81
2442,46,4,57,29.41
2443,46,5,73,69.05
2444,46,6,35,18.11
2445,46,7,72,25.07
2446,46,8,54,31.66
2447,46,9,79,41.74
2448,46,10,56,50.47
2449,46,11,51,38.26
2450,46,12,32,7.95
2451,46,13,44,9.6
2452,46,14,25,22.66
2453,46,15,57,55.79
2454,46,16,38,8.74
2455,46,17,71,24.92
2456,46,18,77,9.96
2457,46,19,54,38.96
2458,46,20,62,8.33
2459,46,21,96,72.84
2460,46,22,70,49.44
2461,46,23,60,2.92
2462,46,24,20,4.49
2463,46,25,23,0.06
2464,46,26,77,36.73
2465,46,27,29,25.62
2466,46,28,67,14.09
2467,46,29,62,1.67
2468,46,30,43,23.19
2469,46,31,64,38.07
2470,46,32,27,1.01
2471,46,33,84,59.8
2472,46,34,23,8.01
2473,46,35,54,12.72
2474,46,36,78,77.31
2475,46,37,40,4.97
2476,46,38,68,41.59
2477,46,39,76,7.0
2478,46,40,56,45.02
2479,46,41,10,3.63
2480,46,42,11,2.59
2481,46,43,49,9.18
2482,46,44,70,42.74
2483,46,45,81,17.07
2484,46,47,21,19.35
2485,46,48,56,34.76
2486,46,49,70,63.85
2487,46,50,80,19.14
2488,46,51,11,10.07
2489,46,52,40,15.89
2490,46,53,67,19.69
2491,46,54,52,32.52
2492,47,1,93,70.2
2493,47,2,47,41.8
2494,47,3,93,32.2
2495,47,4,68,57.84
2496,47,5,86,83.59
2497,47,6,55,40.25
2498,47,7,87,30.29
2499,47,8,72,34.01
2500,47,9,100,41.84
2501,47,10,74,4.37
2502,47,11,72,31.4
2503,47,12,51,25.8
2504,47,13,65,28.44
2505,47,14,45,3.71
2506,47,15,74,28.47
2507,47,16,53,21.01
2508,47,17,91,59.74
2509,47,18,88,75.51
2510,47,19,73,53.32
2511,47,20,77,45.86
2512,47,21,117,89.51
2513,47,22,90,0.2
2514,47,23,75,67.82
2515,47,24,30,0.89
2516,47,25,8,5.23
2517,47,26,98,37.56
2518,47,27,49,28.8
2519,47,28,80,79.75
2520,47,29,79,29.94
2521,47,30,49,32.05
2522,47,31,82,74.28
2523,47,32,47,27.62
2524,47,33,105,16.68
2525,47,34,30,2.02
2526,47,35,71,40.71
2527,47,36,96,52.33
2528,47,37,57,24.66
2529,47,38,89,70.68
2530,47,39,91,28.76
2531,47,40,72,57.3
2532,47,41,15,2.17
2533,47,42,25,6.4
2534,47,43,60,50.55
2535,47,44,91,84.91
2536,47,45,101,5.91
2537,47,46,21,3.98
2538,47,48,70,45.33
2539,47,49,86,76.16
2540,47,50,95,2.9
2541,47,51,20,13.58
2542,47,52,50,20.14
2543,47,53,88,4.25
2544,47,54,61,50.99
2545,48,1,89,75.92
2546,48,2,31,27.9
2547,48,3,49,41.64
2548,48,4,99,4.93
2549,48,5,110,87.26
2550,48,6,65,30.63
2551,48,7,105,7.82
2552,48,8,18,16.96
2553,48,9,68,25.12
2554,48,10,79,7.43
2555,48,11,51,17.8
2556,48,12,27,23.96
2557,48,13,49,47.39
2558,48,14,36,27.95
2559,48,15,84,71.92
2560,48,16,79,7.91
2561,48,17,79,45.44
2562,48,18,116,41.06
2563,48,19,20,4.52
2564,48,20,96,53.93
2565,48,21,85,75.12
2566,48,22,43,13.63
2567,48,23,94,1.6
2568,48,24,40,28.5
2569,48,25,76,62.53
2570,48,26,81,73.02
2571,48,27,34,24.2
2572,48,28,105,43.25
2573,48,29,90,3.08
2574,48,30,93,79.53
2575,48,31,22,3.23
2576,48,32,61,15.36
2577,48,33,70,25.59
2578,48,34,76,59.67
2579,48,35,84,21.5
2580,48,36,97,2.73
2581,48,37,18,15.4
2582,48,38,64,14.36
2583,48,39,106,62.1
2584,48,40,8,5.78
2585,48,41,66,23.77
2586,48,42,46,23.14
2587,48,43,94,20.54
2588,48,44,58,15.24
2589,48,45,85,21.29
2590,48,46,56,37.94
2591,48,47,70,68.88
2592,48,49,99,4.81
2593,48,50,110,61.78
2594,48,51,50,41.79
2595,48,52,88,27.19
2596,48,53,50,20.16
2597,48,54,98,1.22
2598,49,1,22,0.94
2599,49,2,73,56.89
2600,49,3,72,62.45
2601,49,4,26,11.21
2602,49,5,16,4.44
2603,49,6,37,13.43
2604,49,7,8,3.47
2605,49,8,84,25.18
2606,49,9,58,24.66
2607,49,10,20,9.47
2608,49,11,51,50.51
2609,49,12,74,34.62
2610,49,13,50,31.06
2611,49,14,68,5.46
2612,49,15,15,6.98
2613,49,16,33,15.48
2614,49,17,33,14.69
2615,49,18,24,19.34
2616,49,19,82,8.85
2617,49,20,10,6.69
2618,49,21,64,30.61
2619,49,22,75,47.46
2620,49,23,12,7.86
2621,49,24,85,6.05
2622,49,25,82,71.18
2623,49,26,38,24.98
2624,49,27,67,28.7
2625,49,28,16,5.41
2626,49,29,9,1.53
2627,49,30,46,29.66
2628,49,31,89,87.78
2629,49,32,44,34.8
2630,49,33,62,16.92
2631,49,34,57,5.07
2632,49,35,16,9.5
2633,49,36,17,3.48
2634,49,37,81,72.74
2635,49,38,48,12.64
2636,49,39,7,5.74
2637,49,40,93,75.9
2638,49,41,71,2.05
2639,49,42,78,23.81
2640,49,43,31,27.71
2641,49,44,58,28.13
2642,49,45,38,0.76
2643,49,46,70,28.4
2644,49,47,86,12.05
2645,49,48,99,12.97
2646,49,50,12,0.19
2647,49,51,80,63.92
2648,49,52,39,34.92
2649,49,53,64,5.5
2650,49,54,35,33.63
2651,50,1,30,14.91
2652,50,2,84,14.24
2653,50,3,82,1.6
2654,50,4,30,12.35
2655,50,5,13,10.53
2656,50,6,48,10.7
2657,50,7,8,5.32
2658,50,8,96,19.35
2659,50,9,67,19.24
2660,50,10,32,24.14
2661,50,11,62,61.47
2662,50,12,86,85.85
2663,50,13,62,29.32
2664,50,14,79,24.23
2665,50,15,27,23.85
2666,50,16,42,37.82
2667,50,17,42,25.95
2668,50,18,19,9.0
2669,50,19,94,23.03
2670,50,20,18,2.23
2671,50,21,71,10.17
2672,50,22,86,82.61
2673,50,23,20,10.44
2674,50,24,96,52.56
2675,50,25,90,85.47
2676,50,26,46,33.96
2677,50,27,79,63.9
2678,50,28,17,16.29
2679,50,29,21,20.51
2680,50,30,51,9.77
2681,50,31,100,4.24
2682,50,32,55,38.34
2683,50,33,70,43.41
2684,50,34,65,8.82
2685,50,35,27,19.66
2686,50,36,22,18.06
2687,50,37,93,57.9
2688,50,38,58,45.69
2689,50,39,4,1.08
2690,50,40,105,89.01
2691,50,41,80,21.38
2692,50,42,89,84.49
2693,50,43,37,11.44
2694,50,44,68,54.56
2695,50,45,45,6.32
2696,50,46,80,6.19
2697,50,47,95,75.95
2698,50,48,110,14.73
2699,50,49,12,8.72
2700,50,51,90,70.97
2701,50,52,46,6.64
2702,50,53,74,51.45
2703,50,54,39,18.53
2704,51,1,82,75.06
2705,51,2,27,5.69
2706,51,3,74,7.63
2707,51,4,68,64.46
2708,51,5,84,30.59
2709,51,6,44,4.64
2710,51,7,83,65.51
2711,51,8,52,35.0
2712,51,9,84,53.36
2713,51,10,65,26.71
2714,51,11,56,28.57
2715,51,12,30,28.05
2716,51,13,49,45.64
2717,51,14,26,17.84
2718,51,15,66,45.08
2719,51,16,49,1.76
2720,51,17,78,35.03
2721,51,18,88,83.27
2722,51,19,52,5.85
2723,51,20,72,15.29
2724,51,21,101,70.76
2725,51,22,71,41.34
2726,51,23,70,25.05
2727,51,24,11,2.89
2728,51,25,26,21.42
2729,51,26,84,55.05
2730,51,27,30,16.36
2731,51,28,78,34.63
2732,51,29,72,61.44
2733,51,30,53,1.36
2734,51,31,62,4.63
2735,51,32,36,31.97
2736,51,33,88,87.87
2737,51,34,33,19.79
2738,51,35,64,10.5
2739,51,36,87,41.81
2740,51,37,37,29.01
2741,51,38,73,46.6
2742,51,39,86,75.22
2743,51,40,52,13.52
2744,51,41,17,5.91
2745,51,42,4,2.38
2746,51,43,60,19.02
2747,51,44,74,11.26
2748,51,45,88,11.88
2749,51,46,11,0.75
2750,51,47,20,3.88
2751,51,48,50,3.03
2752,51,49,80,39.66
2753,51,50,90,71.37
2754,51,52,51,4.33
2755,51,53,69,35.23
2756,51,54,63,4.67
2757,52,1,54,8.53
2758,52,2,57,23.14
2759,52,3,82,73.13
2760,52,4,18,4.02
2761,52,5,36,32.58
2762,52,6,28,20.66
2763,52,7,38,12.48
2764,52,8,79,30.42
2765,52,9,78,5.24
2766,52,10,37,0.79
2767,52,11,56,48.99
2768,52,12,60,29.74
2769,52,13,50,0.96
2770,52,14,52,47.35
2771,52,15,33,22.63
2772,52,16,12,4.85
2773,52,17,58,57.52
2774,52,18,38,15.07
2775,52,19,78,46.1
2776,52,20,30,20.42
2777,52,21,91,89.89
2778,52,22,82,49.78
2779,52,23,28,13.36
2780,52,24,59,2.25
2781,52,25,44,31.33
2782,52,26,65,63.49
2783,52,27,54,21.35
2784,52,28,30,29.12
2785,52,29,35,8.7
2786,52,30,8,1.73
2787,52,31,87,0.83
2788,52,32,28,22.87
2789,52,33,82,56.11
2790,52,34,20,0.36
2791,52,35,28,0.45
2792,52,36,54,5.42
2793,52,37,69,66.13
2794,52,38,66,43.71
2795,52,39,43,19.78
2796,52,40,85,33.74
2797,52,41,37,4.31
2798,52,42,51,48.07
2799,52,43,10,2.48
2800,52,44,72,48.67
2801,52,45,67,18.29
2802,52,46,40,39.86
2803,52,47,50,38.95
2804,52,48,88,60.37
2805,52,49,39,27.05
2806,52,50,46,35.42
2807,52,51,51,34.86
2808,52,53,74,73.34
2809,52,54,12,2.63
2810,53,1,47,16.83
2811,53,2,44,9.4
2812,53,3,8,2.52
2813,53,4,76,36.16
2814,53,5,79,72.15
2815,53,6,46,13.79
2816,53,7,72,2.43
2817,53,8,32,23.79
2818,53,9,18,16.52
2819,53,10,46,40.53
2820,53,11,18,10.36
2821,53,12,42,29.69
2822,53,13,25,11.63
2823,53,14,44,28.2
2824,53,15,52,51.05
2825,53,16,62,32.58
2826,53,17,34,29.29
2827,53,18,87,47.94
2828,53,19,30,22.79
2829,53,20,65,15.91
2830,53,21,35,8.9
2831,53,22,11,9.71
2832,53,23,65,23.43
2833,53,24,65,15.64
2834,53,25,90,67.75
2835,53,26,34,8.88
2836,53,27,40,13.14
2837,53,28,76,23.81
2838,53,29,56,28.91
2839,53,30,82,50.66
2840,53,31,31,10.41
2841,53,32,49,18.52
2842,53,33,21,9.41
2843,53,34,75,23.16
2844,53,35,55,21.56
2845,53,36,55,22.4
2846,53,37,41,6.38
2847,53,38,17,9.11
2848,53,39,70,17.52
2849,53,40,42,11.23
2850,53,41,75,24.62
2851,53,42,65,6.91
2852,53,43,75,62.56
2853,53,44,8,5.87
2854,53,45,38,1.51
2855,53,46,67,26.16
2856,53,47,88,19.15
2857,53,48,50,7.31
2858,53,49,64,48.46
2859,53,50,74,61.47
2860,53,51,69,55.74
2861,53,52,74,69.24
2862,53,54,81,52.19
