link_id,from_node,to_node,distance
3216,54,30,28
3217,54,31,50
3218,54,32,47
3219,54,33,43
3220,54,34,17
3221,54,35,15
3222,54,36,34
3223,54,37,27
3224,54,38,32
3225,54,39,42
3226,54,40,38
3227,54,41,60
3228,54,42,59
3229,54,43,56
3230,54,44,47
3231,54,45,20
3232,54,46,16
3233,54,47,31
3234,54,48,28
3235,54,49,55
3236,54,50,54
3237,54,51,38
3238,54,52,13
3239,54,53,20
3240,54,55,64
3241,54,56,63
3242,54,57,14
3243,54,58,33
3244,54,59,41
3245,54,60,27
3246,55,1,49
3247,55,2,51
3248,55,3,27
3249,55,4,49
3250,55,5,67
3251,55,6,43
3252,55,7,45
3253,55,8,51
3254,55,9,19
3255,55,10,30
3256,55,11,45
3257,55,12,31
3258,55,13,63
3259,55,14,54
3260,55,15,69
3261,55,16,36
3262,55,17,35
3263,55,18,14
3264,55,19,56
3265,55,20,79
3266,55,21,66
3267,55,22,59
3268,55,23,42
3269,55,24,27
3270,55,25,9
3271,55,26,39
3272,55,27,58
3273,55,28,60
3274,55,29,61
3275,55,30,55
3276,55,31,22
3277,55,32,21
3278,55,33,44
3279,55,34,50
3280,55,35,49
3281,55,36,74
3282,55,37,74
3283,55,38,37
3284,55,39,22
3285,55,40,28
3286,55,41,53
3287,55,42,56
3288,55,43,51
3289,55,44,25
3290,55,45,57
3291,55,46,50
3292,55,47,68
3293,55,48,62
3294,55,49,32
3295,55,50,15
3296,55,51,36
3297,55,52,54
3298,55,53,47
3299,55,54,64
3300,55,56,45
3301,55,57,70
3302,55,58,32
3303,55,59,77
3304,55,60,42
3305,56,1,16
3306,56,2,30
3307,56,3,25
3308,56,4,40
3309,56,5,49
3310,56,6,28
3311,56,7,51
3312,56,8,53
3313,56,9,39
3314,56,10,53
3315,56,11,63
3316,56,12,39
3317,56,13,57
3318,56,14,64
3319,56,15,56
3320,56,16,19
3321,56,17,33
3322,56,18,31
3323,56,19,61
3324,56,20,61
3325,56,21,40
3326,56,22,23
3327,56,23,6
3328,56,24,18
3329,56,25,41
3330,56,26,41
3331,56,27,50
3332,56,28,30
3333,56,29,46
3334,56,30,37
3335,56,31,57
3336,56,32,32
3337,56,33,20
3338,56,34,46
3339,56,35,55
3340,56,36,50
3341,56,37,55
3342,56,38,58
3343,56,39,42
3344,56,40,35
3345,56,41,10
3346,56,42,14
3347,56,43,12
3348,56,44,27
3349,56,45,44
3350,56,46,48
3351,56,47,45
3352,56,48,42
3353,56,49,14
3354,56,50,32
3355,56,51,27
3356,56,52,50
3357,56,53,59
3358,56,54,63
3359,56,55,45
3360,56,57,59
3361,56,58,49
3362,56,59,49
3363,56,60,37
3364,57,1,43
3365,57,2,29
3366,57,3,48
3367,57,4,22
3368,57,5,12
3369,57,6,33
3370,57,7,27
3371,57,8,21
3372,57,9,50
3373,57,10,46
3374,57,11,39
3375,57,12,38
3376,57,13,9
3377,57,14,30
3378,57,15,4
3379,57,16,45
3380,57,17,36
3381,57,18,63
3382,57,19,21
3383,57,20,13
3384,57,21,25
3385,57,22,41
3386,57,23,54
3387,57,24,60
3388,57,25,61
3389,57,26,31
3390,57,27,12
3391,57,28,32
3392,57,29,13
3393,57,30,22
3394,57,31,60
3395,57,32,50
3396,57,33,39
3397,57,34,20
3398,57,35,25
3399,57,36,20
3400,57,37,13
3401,57,38,43
3402,57,39,48
3403,57,40,42
3404,57,41,54
3405,57,42,52
3406,57,43,50
3407,57,44,49
3408,57,45,15
3409,57,46,21
3410,57,47,19
3411,57,48,18
3412,57,49,54
3413,57,50,58
3414,57,51,38
3415,57,52,16
3416,57,53,32
3417,57,54,14
3418,57,55,70
3419,57,56,59
3420,57,58,41
3421,57,59,27
3422,57,60,28
3423,58,1,42
3424,58,2,34
3425,58,3,24
3426,58,4,25
3427,58,5,43
3428,58,6,27
3429,58,7,14
3430,58,8,21
3431,58,9,14
3432,58,10,6
3433,58,11,16
3434,58,12,10
3435,58,13,33
3436,58,14,22
3437,58,15,42
3438,58,16,31
3439,58,17,17
3440,58,18,31
3441,58,19,25
3442,58,20,53
3443,58,21,47
3444,58,22,49
3445,58,23,43
3446,58,24,37
3447,58,25,23
3448,58,26,14
3449,58,27,30
3450,58,28,44
3451,58,29,36
3452,58,30,34
3453,58,31,18
3454,58,32,19
3455,58,33,34
3456,58,34,22
3457,58,35,18
3458,58,36,52
3459,58,37,49
3460,58,38,9
3461,58,39,10
3462,58,40,14
3463,58,41,51
3464,58,42,52
3465,58,43,48
3466,58,44,22
3467,58,45,32
3468,58,46,21
3469,58,47,46
3470,58,48,40
3471,58,49,36
3472,58,50,25
3473,58,51,24
3474,58,52,26
3475,58,53,15
3476,58,54,33
3477,58,55,32
3478,58,56,49
3479,58,57,41
3480,58,59,57
3481,58,60,20
3482,59,1,33
3483,59,2,26
3484,59,3,50
3485,59,4,31
3486,59,5,17
3487,59,6,34
3488,59,7,46
3489,59,8,41
3490,59,9,60
3491,59,10,63
3492,59,11,61
3493,59,12,49
3494,59,13,33
3495,59,14,54
3496,59,15,23
3497,59,16,43
3498,59,17,43
3499,59,18,66
3500,59,19,46
3501,59,20,19
3502,59,21,11
3503,59,22,26
3504,59,23,46
3505,59,24,58
3506,59,25,68
3507,59,26,43
3508,59,27,30
3509,59,28,19
3510,59,29,22
3511,59,30,23
3512,59,31,74
3513,59,32,56
3514,59,33,35
3515,59,34,36
3516,59,35,46
3517,59,36,7
3518,59,37,15
3519,59,38,62
3520,59,39,59
3521,59,40,50
3522,59,41,40
3523,59,42,36
3524,59,43,37
3525,59,44,53
3526,59,45,26
3527,59,46,38
3528,59,47,11
3529,59,48,17
3530,59,49,51
3531,59,50,63
3532,59,51,41
3533,59,52,34
3534,59,53,53
3535,59,54,41
3536,59,55,77
3537,59,56,49
3538,59,57,27
3539,59,58,57
3540,59,60,37
