link_id,from_node,to_node,distance
3216,52,44,27
3217,52,45,49
3218,52,46,46
3219,52,47,63
3220,52,48,25
3221,52,49,76
3222,52,50,100
3223,52,51,43
3224,52,53,21
3225,52,54,60
3226,52,55,77
3227,52,56,30
3228,52,57,79
3229,52,58,103
3230,52,59,76
3231,52,60,46
3232,52,61,56
3233,52,62,25
3234,53,1,41
3235,53,2,29
3236,53,3,61
3237,53,4,70
3238,53,5,27
3239,53,6,47
3240,53,7,24
3241,53,8,57
3242,53,9,49
3243,53,10,38
3244,53,11,56
3245,53,12,4
3246,53,13,14
3247,53,14,16
3248,53,15,22
3249,53,16,39
3250,53,17,85
3251,53,18,28
3252,53,19,17
3253,53,20,18
3254,53,21,70
3255,53,22,41
3256,53,23,77
3257,53,24,62
3258,53,25,42
3259,53,26,57
3260,53,27,78
3261,53,28,23
3262,53,29,45
3263,53,30,31
3264,53,31,36
3265,53,32,48
3266,53,33,75
3267,53,34,35
3268,53,35,68
3269,53,36,26
3270,53,37,35
3271,53,38,15
3272,53,39,72
3273,53,40,36
3274,53,41,74
3275,53,42,57
3276,53,43,54
3277,53,44,38
3278,53,45,49
3279,53,46,42
3280,53,47,61
3281,53,48,4
3282,53,49,59
3283,53,50,79
3284,53,51,36
3285,53,52,21
3286,53,54,50
3287,53,55,56
3288,53,56,9
3289,53,57,59
3290,53,58,82
3291,53,59,55
3292,53,60,28
3293,53,61,38
3294,53,62,25
3295,54,1,9
3296,54,2,40
3297,54,3,15
3298,54,4,28
3299,54,5,28
3300,54,6,73
3301,54,7,74
3302,54,8,98
3303,54,9,7
3304,54,10,85
3305,54,11,21
3306,54,12,46
3307,54,13,36
3308,54,14,37
3309,54,15,72
3310,54,16,72
3311,54,17,74
3312,54,18,23
3313,54,19,37
3314,54,20,67
3315,54,21,22
3316,54,22,53
3317,54,23,27
3318,54,24,19
3319,54,25,23
3320,54,26,53
3321,54,27,29
3322,54,28,73
3323,54,29,81
3324,54,30,20
3325,54,31,31
3326,54,32,74
3327,54,33,63
3328,54,34,37
3329,54,35,40
3330,54,36,64
3331,54,37,60
3332,54,38,39
3333,54,39,25
3334,54,40,66
3335,54,41,24
3336,54,42,12
3337,54,43,90
3338,54,44,48
3339,54,45,25
3340,54,46,18
3341,54,47,24
3342,54,48,47
3343,54,49,29
3344,54,50,74
3345,54,51,85
3346,54,52,60
3347,54,53,50
3348,54,55,54
3349,54,56,47
3350,54,57,76
3351,54,58,71
3352,54,59,53
3353,54,60,28
3354,54,61,74
3355,54,62,75
3356,55,1,50
3357,55,2,73
3358,55,3,68
3359,55,4,47
3360,55,5,38
3361,55,6,35
3362,55,7,67
3363,55,8,67
3364,55,9,47
3365,55,10,67
3366,55,11,37
3367,55,12,54
3368,55,13,53
3369,55,14,43
3370,55,15,72
3371,55,16,95
3372,55,17,29
3373,55,18,53
3374,55,19,60
3375,55,20,60
3376,55,21,57
3377,55,22,89
3378,55,23,72
3379,55,24,73
3380,55,25,31
3381,55,26,2
3382,55,27,78
3383,55,28,72
3384,55,29,48
3385,55,30,54
3386,55,31,27
3387,55,32,35
3388,55,33,20
3389,55,34,24
3390,55,35,30
3391,55,36,82
3392,55,37,88
3393,55,38,60
3394,55,39,77
3395,55,40,36
3396,55,41,63
3397,55,42,66
3398,55,43,54
3399,55,44,84
3400,55,45,75
3401,55,46,65
3402,55,47,78
3403,55,48,52
3404,55,49,31
3405,55,50,24
3406,55,51,72
3407,55,52,77
3408,55,53,56
3409,55,54,54
3410,55,56,47
3411,55,57,28
3412,55,58,26
3413,55,59,1
3414,55,60,36
3415,55,61,45
3416,55,62,74
3417,56,1,38
3418,56,2,34
3419,56,3,59
3420,56,4,64
3421,56,5,21
3422,56,6,39
3423,56,7,28
3424,56,8,55
3425,56,9,44
3426,56,10,38
3427,56,11,49
3428,56,12,8
3429,56,13,14
3430,56,14,10
3431,56,15,28
3432,56,16,48
3433,56,17,76
3434,56,18,27
3435,56,19,20
3436,56,20,21
3437,56,21,66
3438,56,22,48
3439,56,23,74
3440,56,24,61
3441,56,25,35
3442,56,26,48
3443,56,27,75
3444,56,28,29
3445,56,29,40
3446,56,30,30
3447,56,31,28
3448,56,32,40
3449,56,33,66
3450,56,34,26
3451,56,35,61
3452,56,36,35
3453,56,37,43
3454,56,38,19
3455,56,39,70
3456,56,40,29
3457,56,41,70
3458,56,42,55
3459,56,43,49
3460,56,44,44
3461,56,45,50
3462,56,46,42
3463,56,47,61
3464,56,48,5
3465,56,49,52
3466,56,50,70
3467,56,51,38
3468,56,52,30
3469,56,53,9
3470,56,54,47
3471,56,55,47
3472,56,57,50
3473,56,58,73
3474,56,59,46
3475,56,60,21
3476,56,61,33
3477,56,62,31
3478,57,1,70
3479,57,2,83
3480,57,3,91
3481,57,4,74
3482,57,5,53
3483,57,6,15
3484,57,7,58
3485,57,8,44
3486,57,9,70
3487,57,10,52
3488,57,11,62
3489,57,12,58
3490,57,13,61
3491,57,14,52
3492,57,15,66
3493,57,16,97
3494,57,17,43
3495,57,18,68
3496,57,19,69
3497,57,20,54
3498,57,21,83
3499,57,22,98
3500,57,23,97
3501,57,24,95
3502,57,25,53
3503,57,26,30
3504,57,27,103
3505,57,28,66
3506,57,29,28
3507,57,30,70
3508,57,31,45
3509,57,32,15
3510,57,33,41
3511,57,34,40
3512,57,35,57
3513,57,36,84
3514,57,37,93
3515,57,38,68
3516,57,39,101
3517,57,40,24
3518,57,41,89
3519,57,42,88
3520,57,43,30
3521,57,44,94
3522,57,45,92
3523,57,46,82
3524,57,47,98
3525,57,48,55
3526,57,49,58
3527,57,50,34
3528,57,51,58
3529,57,52,79
3530,57,53,59
3531,57,54,76
3532,57,55,28
3533,57,56,50
3534,57,58,42
3535,57,59,28
3536,57,60,51
3537,57,61,29
3538,57,62,67
3539,58,1,70
3540,58,2,97
3541,58,3,84
3542,58,4,54
3543,58,5,62
3544,58,6,55
3545,58,7,92
3546,58,8,86
3547,58,9,64
3548,58,10,91
3549,58,11,50
3550,58,12,80
3551,58,13,78
3552,58,14,69
3553,58,15,98
3554,58,16,121
3555,58,17,3
3556,58,18,76
3557,58,19,85
3558,58,20,86
3559,58,21,66
3560,58,22,113
3561,58,23,81
3562,58,24,89
3563,58,25,51
3564,58,26,25
3565,58,27,89
3566,58,28,98
3567,58,29,69
3568,58,30,77
3569,58,31,50
3570,58,32,55
3571,58,33,9
3572,58,34,49
3573,58,35,34
3574,58,36,108
3575,58,37,113
3576,58,38,85
3577,58,39,90
3578,58,40,59
3579,58,41,72
3580,58,42,82
3581,58,43,72
3582,58,44,108
3583,58,45,95
3584,58,46,85
3585,58,47,95
3586,58,48,78
3587,58,49,43
3588,58,50,9
3589,58,51,96
3590,58,52,103
3591,58,53,82
3592,58,54,71
3593,58,55,26
3594,58,56,73
3595,58,57,42
3596,58,59,27
3597,58,60,60
3598,58,61,68
3599,58,62,100
3600,59,1,49
3601,59,2,71
3602,59,3,67
3603,59,4,47
3604,59,5,37
3605,59,6,34
3606,59,7,66
3607,59,8,66
3608,59,9,46
3609,59,10,66
3610,59,11,36
3611,59,12,52
3612,59,13,51
3613,59,14,42
3614,59,15,70
3615,59,16,93
3616,59,17,30
3617,59,18,52
3618,59,19,59
3619,59,20,59
3620,59,21,56
3621,59,22,88
3622,59,23,71
3623,59,24,72
3624,59,25,30
3625,59,26,3
3626,59,27,77
3627,59,28,71
3628,59,29,48
3629,59,30,53
3630,59,31,26
3631,59,32,35
3632,59,33,21
3633,59,34,22
3634,59,35,30
3635,59,36,81
3636,59,37,86
3637,59,38,58
3638,59,39,76
3639,59,40,35
3640,59,41,63
3641,59,42,65
3642,59,43,53
3643,59,44,82
3644,59,45,74
3645,59,46,64
3646,59,47,77
3647,59,48,51
3648,59,49,31
3649,59,50,25
3650,59,51,70
3651,59,52,76
3652,59,53,55
3653,59,54,53
3654,59,55,1
3655,59,56,46
3656,59,57,28
3657,59,58,27
3658,59,60,35
3659,59,61,44
3660,59,62,73
3661,60,1,21
3662,60,2,37
3663,60,3,43
3664,60,4,43
3665,60,5,2
3666,60,6,46
3667,60,7,49
3668,60,8,70
3669,60,9,24
3670,60,10,58
3671,60,11,28
3672,60,12,24
3673,60,13,18
3674,60,14,12
3675,60,15,49
3676,60,16,62
3677,60,17,63
3678,60,18,17
3679,60,19,25
3680,60,20,42
3681,60,21,45
3682,60,22,53
3683,60,23,55
3684,60,24,46
3685,60,25,14
3686,60,26,36
3687,60,27,57
3688,60,28,50
3689,60,29,52
3690,60,30,19
3691,60,31,10
3692,60,32,47
3693,60,33,52
3694,60,34,13
3695,60,35,41
3696,60,36,51
3697,60,37,53
3698,60,38,25
3699,60,39,53
3700,60,40,38
3701,60,41,49
3702,60,42,39
3703,60,43,62
3704,60,44,48
3705,60,45,41
3706,60,46,31
3707,60,47,48
3708,60,48,24
3709,60,49,31
3710,60,50,60
3711,60,51,59
3712,60,52,46
3713,60,53,28
3714,60,54,28
3715,60,55,36
3716,60,56,21
3717,60,57,51
3718,60,58,60
3719,60,59,35
3720,60,61,46
3721,60,62,52
3722,61,1,66
3723,61,2,66
3724,61,3,88
3725,61,4,83
3726,61,5,47
3727,61,6,14
3728,61,7,30
3729,61,8,25
3730,61,9,69
3731,61,10,23
3732,61,11,68
3733,61,12,39
3734,61,13,47
3735,61,14,39
3736,61,15,38
3737,61,16,72
3738,61,17,69
3739,61,18,58
3740,61,19,53
3741,61,20,27
3742,61,21,88
3743,61,22,79
3744,61,23,100
3745,61,24,91
3746,61,25,55
3747,61,26,47
3748,61,27,103
3749,61,28,38
3750,61,29,7
3751,61,30,61
3752,61,31,45
3753,61,32,14
3754,61,33,64
3755,61,34,40
3756,61,35,71
3757,61,36,60
3758,61,37,71
3759,61,38,52
3760,61,39,99
3761,61,40,9
3762,61,41,94
3763,61,42,84
3764,61,43,17
3765,61,44,76
3766,61,45,82
3767,61,46,73
3768,61,47,92
3769,61,48,36
3770,61,49,67
3771,61,50,61
3772,61,51,29
3773,61,52,56
3774,61,53,38
3775,61,54,74
3776,61,55,45
3777,61,56,33
3778,61,57,29
3779,61,58,68
3780,61,59,44
3781,61,60,46
3782,61,62,39
