link_id,from_node,to_node,mean,variance
2226,28,14,13,7.01
2227,28,15,74,14.93
2228,28,16,51,29.78
2229,28,17,46,44.94
2230,28,18,19,0.39
2231,28,19,68,65.42
2232,28,20,53,10.14
2233,28,21,45,17.18
2234,28,22,103,44.09
2235,28,23,27,10.21
2236,28,24,21,6.81
2237,28,25,63,54.69
2238,28,26,75,42.74
2239,28,27,42,17.17
2240,28,29,42,16.55
2241,28,30,30,2.05
2242,28,31,48,14.11
2243,28,32,105,73.68
2244,28,33,76,48.77
2245,28,34,12,5.05
2246,28,35,88,14.83
2247,28,36,71,27.32
2248,28,37,24,21.04
2249,28,38,92,4.51
2250,28,39,55,41.94
2251,28,40,57,26.81
2252,28,41,66,40.22
2253,28,42,62,24.74
2254,28,43,52,35.65
2255,28,44,34,16.85
2256,28,45,102,71.57
2257,28,46,61,53.03
2258,28,47,75,10.0
2259,28,48,14,7.7
2260,28,49,81,68.42
2261,28,50,95,75.6
2262,28,51,58,49.88
2263,28,52,3,1.11
2264,28,53,67,15.64
2265,28,54,87,82.43
2266,28,55,84,25.06
2267,28,56,83,8.93
2268,28,57,58,0.87
2269,28,58,93,55.67
2270,28,59,41,17.04
2271,28,60,53,19.29
2272,28,61,50,9.87
2273,28,62,26,11.78
2274,28,63,18,1.99
2275,28,64,66,48.78
2276,28,65,89,70.27
2277,28,66,75,20.83
2278,28,67,75,4.72
2279,28,68,44,16.49
2280,28,69,86,73.09
2281,28,70,76,58.8
2282,28,71,14,11.03
2283,28,72,86,1.51
2284,28,73,76,65.85
2285,28,74,47,13.04
2286,28,75,55,33.01
2287,28,76,88,55.15
2288,28,77,57,46.64
2289,28,78,38,29.03
2290,28,79,6,2.98
2291,28,80,75,5.55
2292,29,1,34,24.97
2293,29,2,40,12.53
2294,29,3,15,9.9
2295,29,4,79,46.44
2296,29,5,7,0.87
2297,29,6,23,1.98
2298,29,7,35,12.11
2299,29,8,42,15.71
2300,29,9,55,36.91
2301,29,10,38,26.8
2302,29,11,28,8.14
2303,29,12,9,3.78
2304,29,13,37,5.53
2305,29,14,46,36.18
2306,29,15,37,29.11
2307,29,16,44,15.05
2308,29,17,7,0.41
2309,29,18,59,5.4
2310,29,19,44,31.03
2311,29,20,31,0.36
2312,29,21,46,13.02
2313,29,22,62,23.06
2314,29,23,15,8.52
2315,29,24,25,15.56
2316,29,25,29,5.77
2317,29,26,55,0.53
2318,29,27,13,10.77
2319,29,28,42,27.62
2320,29,30,19,3.02
2321,29,31,9,5.78
2322,29,32,63,45.89
2323,29,33,36,8.28
2324,29,34,33,22.7
2325,29,35,68,65.13
2326,29,36,39,27.49
2327,29,37,40,30.5
2328,29,38,53,1.83
2329,29,39,13,7.11
2330,29,40,50,7.6
2331,29,41,32,0.32
2332,29,42,34,4.21
2333,29,43,46,13.85
2334,29,44,9,8.79
2335,29,45,60,15.45
2336,29,46,25,1.22
2337,29,47,47,20.09
2338,29,48,55,30.35
2339,29,49,60,9.93
2340,29,50,53,26.55
2341,29,51,26,8.15
2342,29,52,39,7.55
2343,29,53,31,13.32
2344,29,54,46,22.34
2345,29,55,47,6.29
2346,29,56,52,17.35
2347,29,57,42,39.18
2348,29,58,53,19.46
2349,29,59,15,0.02
2350,29,60,11,8.99
2351,29,61,38,27.34
2352,29,62,19,11.1
2353,29,63,28,16.2
2354,29,64,25,12.71
2355,29,65,64,12.23
2356,29,66,38,2.75
2357,29,67,38,27.68
2358,29,68,40,17.45
2359,29,69,57,31.34
2360,29,70,38,7.27
2361,29,71,40,18.88
2362,29,72,45,29.21
2363,29,73,51,22.64
2364,29,74,7,0.04
2365,29,75,33,15.95
2366,29,76,46,0.15
2367,29,77,22,18.28
2368,29,78,29,5.76
2369,29,79,45,13.44
2370,29,80,59,4.6
2371,30,1,43,7.13
2372,30,2,21,6.95
2373,30,3,34,11.64
2374,30,4,94,39.59
2375,30,5,13,8.32
2376,30,6,6,0.25
2377,30,7,41,21.17
2378,30,8,23,11.76
2379,30,9,64,1.39
2380,30,10,37,25.64
2381,30,11,20,4.7
2382,30,12,18,13.96
2383,30,13,53,13.55
2384,30,14,39,11.96
2385,30,15,44,27.07
2386,30,16,30,26.32
2387,30,17,20,5.71
2388,30,18,45,13.41
2389,30,19,39,5.62
2390,30,20,24,12.72
2391,30,21,54,18.46
2392,30,22,77,71.27
2393,30,23,13,7.25
2394,30,24,9,1.21
2395,30,25,33,30.91
2396,30,26,49,18.71
2397,30,27,13,0.11
2398,30,28,30,25.66
2399,30,29,19,15.78
2400,30,31,21,11.02
2401,30,32,80,12.2
2402,30,33,46,10.91
2403,30,34,18,3.48
2404,30,35,62,15.97
2405,30,36,58,21.58
2406,30,37,21,4.74
2407,30,38,73,22.11
2408,30,39,31,19.83
2409,30,40,61,39.82
2410,30,41,36,0.72
2411,30,42,52,24.77
2412,30,43,31,3.05
2413,30,44,17,14.13
2414,30,45,76,68.69
2415,30,46,31,12.22
2416,30,47,46,29.69
2417,30,48,41,17.88
2418,30,49,76,0.65
2419,30,50,70,69.2
2420,30,51,44,19.36
2421,30,52,28,12.72
2422,30,53,50,39.5
2423,30,54,59,3.95
2424,30,55,54,18.01
2425,30,56,53,2.16
2426,30,57,32,16.57
2427,30,58,72,46.08
2428,30,59,12,2.86
2429,30,60,29,23.9
2430,30,61,26,21.34
2431,30,62,22,10.29
2432,30,63,25,13.98
2433,30,64,37,5.76
2434,30,65,61,22.11
2435,30,66,58,22.27
2436,30,67,58,4.32
2437,30,68,24,16.78
2438,30,69,57,55.98
2439,30,70,57,41.1
2440,30,71,34,3.29
2441,30,72,61,35.78
2442,30,73,69,64.07
2443,30,74,26,11.54
2444,30,75,26,13.63
2445,30,76,64,40.15
2446,30,77,41,26.08
2447,30,78,13,7.33
2448,30,79,30,1.64
2449,30,80,74,51.63
2450,31,1,43,32.69
2451,31,2,42,6.13
2452,31,3,19,1.11
2453,31,4,74,16.03
2454,31,5,14,2.23
2455,31,6,26,19.68
2456,31,7,44,8.52
2457,31,8,41,32.7
2458,31,9,47,39.03
2459,31,10,47,44.58
2460,31,11,35,13.2
2461,31,12,18,0.01
2462,31,13,45,31.29
2463,31,14,54,35.44
2464,31,15,28,19.25
2465,31,16,40,20.0
2466,31,17,2,1.62
2467,31,18,65,10.97
2468,31,19,35,4.54
2469,31,20,24,19.95
2470,31,21,55,31.97
2471,31,22,57,56.15
2472,31,23,22,15.02
2473,31,24,29,17.86
2474,31,25,20,2.56
2475,31,26,47,18.33
2476,31,27,9,4.32
2477,31,28,48,25.24
2478,31,29,9,7.02
2479,31,30,21,5.7
2480,31,32,60,57.39
2481,31,33,28,21.22
2482,31,34,38,36.24
2483,31,35,60,20.48
2484,31,36,44,10.02
2485,31,37,41,36.37
2486,31,38,53,20.09
2487,31,39,12,9.07
2488,31,40,59,54.56
2489,31,41,22,8.14
2490,31,42,40,0.74
2491,31,43,42,40.69
2492,31,44,17,8.65
2493,31,45,56,34.97
2494,31,46,16,6.75
2495,31,47,38,1.11
2496,31,48,61,28.86
2497,31,49,66,1.16
2498,31,50,50,18.4
2499,31,51,31,22.84
2500,31,52,45,20.57
2501,31,53,34,21.62
2502,31,54,39,34.73
2503,31,55,38,11.74
2504,31,56,43,8.9
2505,31,57,35,25.53
2506,31,58,52,2.87
2507,31,59,11,6.71
2508,31,60,10,1.48
2509,31,61,33,7.07
2510,31,62,28,0.87
2511,31,63,36,12.14
2512,31,64,17,10.32
2513,31,65,55,25.71
2514,31,66,40,12.31
2515,31,67,40,31.56
2516,31,68,36,16.06
2517,31,69,48,14.89
2518,31,70,38,14.46
2519,31,71,48,45.13
2520,31,72,40,13.97
2521,31,73,57,21.44
2522,31,74,13,1.67
2523,31,75,25,19.76
2524,31,76,43,36.89
2525,31,77,26,16.82
2526,31,78,26,15.48
2527,31,79,50,23.33
2528,31,80,67,30.84
2529,32,1,79,44.22
2530,32,2,102,92.47
2531,32,3,52,28.12
2532,32,4,18,6.45
2533,32,5,70,69.42
2534,32,6,86,54.36
2535,32,7,85,73.89
2536,32,8,100,51.94
2537,32,9,41,13.39
2538,32,10,95,83.71
2539,32,11,91,27.35
2540,32,12,71,68.46
2541,32,13,65,38.66
2542,32,14,107,94.87
2543,32,15,50,29.01
2544,32,16,93,86.53
2545,32,17,61,35.76
2546,32,18,123,30.46
2547,32,19,74,26.66
2548,32,20,74,61.63
2549,32,21,89,70.33
2550,32,22,10,6.22
2551,32,23,78,54.78
2552,32,24,88,87.92
2553,32,25,59,51.77
2554,32,26,84,36.9
2555,32,27,68,48.16
2556,32,28,105,72.31
2557,32,29,63,17.21
2558,32,30,80,65.27
2559,32,31,60,44.11
2560,32,33,43,11.03
2561,32,34,96,8.05
2562,32,35,90,11.8
2563,32,36,47,8.99
2564,32,37,101,81.96
2565,32,38,24,3.47
2566,32,39,50,17.38
2567,32,40,83,43.63
2568,32,41,56,25.79
2569,32,42,55,36.37
2570,32,43,95,41.49
2571,32,44,71,38.4
2572,32,45,8,4.03
2573,32,46,56,50.25
2574,32,47,69,30.63
2575,32,48,118,55.53
2576,32,49,65,44.28
2577,32,50,10,7.8
2578,32,51,52,30.23
2579,32,52,102,7.85
2580,32,53,43,42.55
2581,32,54,30,14.31
2582,32,55,49,22.56
2583,32,56,64,22.21
2584,32,57,83,53.52
2585,32,58,19,17.93
2586,32,59,70,12.63
2587,32,60,52,0.22
2588,32,61,86,16.68
2589,32,62,79,26.08
2590,32,63,89,87.3
2591,32,64,45,35.18
2592,32,65,80,41.9
2593,32,66,37,25.03
2594,32,67,37,3.1
2595,32,68,92,31.05
2596,32,69,68,38.01
2597,32,70,32,24.57
2598,32,71,99,55.62
2599,32,72,19,1.29
2600,32,73,58,26.5
2601,32,74,58,54.58
2602,32,75,74,8.32
2603,32,76,17,12.77
2604,32,77,50,31.37
2605,32,78,84,55.12
2606,32,79,108,65.56
2607,32,80,75,55.11
2608,33,1,67,9.21
2609,33,2,66,48.77
2610,33,3,37,4.02
2611,33,4,52,44.88
2612,33,5,42,38.78
2613,33,6,52,25.09
2614,33,7,70,17.4
2615,33,8,61,59.18
2616,33,9,18,17.63
2617,33,10,75,38.79
2618,33,11,63,4.61
2619,33,12,46,34.35
2620,33,13,63,20.63
2621,33,14,82,62.36
2622,33,15,7,2.13
2623,33,16,51,27.07
2624,33,17,30,3.9
2625,33,18,91,5.54
2626,33,19,31,24.61
2627,33,20,33,25.71
2628,33,21,80,70.34
2629,33,22,36,30.12
2630,33,23,50,49.19
2631,33,24,56,9.6
2632,33,25,17,4.65
2633,33,26,42,21.75
2634,33,27,34,25.05
2635,33,28,76,49.87
2636,33,29,36,7.24
2637,33,30,46,13.6
2638,33,31,28,3.7
2639,33,32,43,42.12
2640,33,34,64,34.78
2641,33,35,50,3.74
2642,33,36,53,35.86
2643,33,37,64,33.05
2644,33,38,49,44.31
2645,33,39,27,19.79
2646,33,40,80,27.25
2647,33,41,13,9.33
2648,33,42,55,40.4
2649,33,43,53,17.16
2650,33,44,45,6.76
2651,33,45,37,27.75
2652,33,46,16,7.51
2653,33,47,27,16.96
2654,33,48,87,54.51
2655,33,49,78,11.4
2656,33,50,35,27.31
2657,33,51,46,26.78
2658,33,52,73,52.45
2659,33,53,43,26.46
2660,33,54,14,13.81
2661,33,55,12,10.26
2662,33,56,24,16.12
2663,33,57,40,5.26
2664,33,58,46,0.69
2665,33,59,35,14.72
2666,33,60,28,3.62
2667,33,61,44,25.25
2668,33,62,56,44.3
2669,33,63,64,43.16
2670,33,64,12,10.3
2671,33,65,41,3.73
2672,33,66,45,4.57
2673,33,67,45,12.05
2674,33,68,51,10.58
2675,33,69,30,16.17
2676,33,70,39,26.25
2677,33,71,76,33.04
2678,33,72,26,23.02
2679,33,73,68,13.53
2680,33,74,36,17.65
2681,33,75,32,14.33
2682,33,76,31,29.69
2683,33,77,41,23.47
2684,33,78,45,26.23
2685,33,79,77,45.03
2686,33,80,82,69.48
2687,34,1,41,22.31
2688,34,2,14,10.66
2689,34,3,46,19.93
2690,34,4,111,63.6
2691,34,5,26,14.53
2692,34,6,13,5.14
2693,34,7,37,18.44
2694,34,8,24,2.86
2695,34,9,82,48.26
2696,34,10,27,23.15
2697,34,11,10,7.16
2698,34,12,26,24.24
2699,34,13,56,7.14
2700,34,14,23,4.7
2701,34,15,62,40.31
2702,34,16,40,29.44
2703,34,17,36,26.33
2704,34,18,27,11.71
2705,34,19,56,49.76
2706,34,20,41,15.97
2707,34,21,49,38.75
2708,34,22,94,45.95
2709,34,23,19,13.21
2710,34,24,9,0.43
2711,34,25,51,0.21
2712,34,26,64,37.8
2713,34,27,31,20.64
2714,34,28,12,2.93
2715,34,29,33,1.48
2716,34,30,18,13.66
2717,34,31,38,0.44
2718,34,32,96,88.45
2719,34,33,64,59.61
2720,34,35,76,66.23
2721,34,36,66,16.83
2722,34,37,15,6.24
2723,34,38,85,70.04
2724,34,39,46,33.85
2725,34,40,59,13.95
2726,34,41,55,21.96
2727,34,42,59,17.03
2728,34,43,41,5.14
2729,34,44,26,17.49
2730,34,45,93,0.71
2731,34,46,50,44.4
2732,34,47,63,25.28
2733,34,48,23,19.52
2734,34,49,80,36.02
2735,34,50,86,35.31
2736,34,51,53,52.52
2737,34,52,10,3.67
2738,34,53,61,44.76
2739,34,54,77,3.03
2740,34,55,72,33.42
2741,34,56,71,57.16
2742,34,57,47,2.45
2743,34,58,85,64.63
2744,34,59,30,3.96
2745,34,60,44,34.16
2746,34,61,39,10.87
2747,34,62,22,3.13
2748,34,63,17,10.03
2749,34,64,55,25.03
2750,34,65,77,28.57
2751,34,66,69,3.91
2752,34,67,69,37.33
2753,34,68,33,23.66
2754,34,69,74,9.0
2755,34,70,69,66.0
2756,34,71,21,16.18
2757,34,72,77,37.07
2758,34,73,74,64.64
2759,34,74,39,4.48
2760,34,75,43,36.0
2761,34,76,79,52.82
2762,34,77,51,18.05
2763,34,78,26,11.31
2764,34,79,12,1.95
2765,34,80,76,57.47
2766,35,1,102,15.13
2767,35,2,68,14.71
2768,35,3,78,0.8
2769,35,4,94,85.91
2770,35,5,68,47.99
2771,35,6,66,26.18
2772,35,7,101,94.75
2773,35,8,57,55.69
2774,35,9,50,39.32
2775,35,10,99,95.87
2776,35,11,82,1.18
2777,35,12,74,56.74
2778,35,13,104,27.22
2779,35,14,99,21.63
2780,35,15,43,36.98
2781,35,16,38,27.37
2782,35,17,61,23.76
2783,35,18,95,86.88
2784,35,19,24,4.74
2785,35,20,38,1.31
2786,35,21,113,9.58
2787,35,22,81,38.7
2788,35,23,74,72.2
2789,35,24,69,37.11
2790,35,25,41,0.82
2791,35,26,13,0.79
2792,35,27,56,44.12
2793,35,28,88,25.28
2794,35,29,68,1.51
2795,35,30,62,15.19
2796,35,31,60,19.18
2797,35,32,90,37.66
2798,35,33,50,40.92
2799,35,34,76,0.55
2800,35,36,100,34.42
2801,35,37,66,59.55
2802,35,38,99,37.51
2803,35,39,68,43.23
2804,35,40,118,20.75
2805,35,41,42,36.41
2806,35,42,98,66.21
2807,35,43,38,35.52
2808,35,44,73,46.63
2809,35,45,83,54.51
2810,35,46,46,32.01
2811,35,47,23,1.68
2812,35,48,94,54.22
2813,35,49,123,39.59
2814,35,50,84,56.33
2815,35,51,89,81.69
2816,35,52,86,0.31
2817,35,53,89,0.77
2818,35,54,60,48.24
2819,35,55,42,5.98
2820,35,56,26,8.06
2821,35,57,30,4.27
2822,35,58,95,19.99
2823,35,59,55,35.43
2824,35,60,67,28.24
2825,35,61,37,31.11
2826,35,62,82,32.33
2827,35,63,86,40.57
2828,35,64,56,43.42
2829,35,65,11,4.35
2830,35,66,93,77.53
2831,35,67,93,65.83
2832,35,68,44,26.83
2833,35,69,22,16.7
2834,35,70,88,82.75
2835,35,71,96,91.18
2836,35,72,76,23.15
2837,35,73,114,60.17
2838,35,74,72,26.88
2839,35,75,36,16.94
2840,35,76,80,0.49
2841,35,77,84,37.8
2842,35,78,50,27.97
2843,35,79,85,67.3
2844,35,80,126,7.49
2845,36,1,35,33.78
2846,36,2,77,66.1
2847,36,3,25,15.4
2848,36,4,65,61.47
2849,36,5,45,44.26
2850,36,6,61,20.44
2851,36,7,42,0.77
2852,36,8,81,35.78
2853,36,9,67,36.1
2854,36,10,55,17.81
2855,36,11,58,54.2
2856,36,12,41,26.04
2857,36,13,18,2.78
2858,36,14,68,1.31
2859,36,15,59,5.63
2860,36,16,83,16.23
2861,36,17,43,33.35
2862,36,18,90,21.79
2863,36,19,77,7.98
2864,36,20,68,22.25
2865,36,21,43,10.48
2866,36,22,52,4.3
2867,36,23,48,37.54
2868,36,24,61,27.4
2869,36,25,59,12.55
2870,36,26,89,79.63
2871,36,27,52,51.76
2872,36,28,71,66.57
2873,36,29,39,33.59
2874,36,30,58,44.52
2875,36,31,44,8.14
2876,36,32,47,26.87
2877,36,33,53,27.26
2878,36,34,66,24.46
2879,36,35,100,38.44
2880,36,37,77,4.59
2881,36,38,25,21.57
2882,36,39,33,18.08
2883,36,40,36,28.62
2884,36,41,58,10.89
2885,36,42,9,5.72
2886,36,43,85,27.55
2887,36,44,42,38.02
2888,36,45,49,2.06
2889,36,46,54,42.19
2890,36,47,77,62.94
2891,36,48,85,18.04
2892,36,49,24,15.5
2893,36,50,40,38.11
2894,36,51,14,2.95
2895,36,52,68,40.29
2896,36,53,11,8.53
2897,36,54,52,33.85
2898,36,55,65,15.34
2899,36,56,77,64.09
2900,36,57,79,58.5
2901,36,58,29,8.62
2902,36,59,54,34.04
2903,36,60,34,9.87
2904,36,61,77,57.35
2905,36,62,45,32.24
2906,36,63,53,44.58
2907,36,64,44,30.09
2908,36,65,93,56.3
2909,36,66,11,9.03
2910,36,67,11,9.45
2911,36,68,79,9.5
2912,36,69,83,0.47
2913,36,70,17,5.87
2914,36,71,61,7.01
2915,36,72,38,36.56
2916,36,73,15,13.14
2917,36,74,33,13.49
2918,36,75,68,46.76
2919,36,76,35,16.89
2920,36,77,17,12.51
2921,36,78,68,57.95
2922,36,79,76,7.34
2923,36,80,30,17.01
2924,37,1,56,30.87
2925,37,2,2,1.04
2926,37,3,54,53.97
2927,37,4,114,94.75
2928,37,5,33,13.9
2929,37,6,16,4.88
2930,37,7,51,35.61
2931,37,8,10,9.72
2932,37,9,81,19.93
2933,37,10,42,8.6
2934,37,11,25,7.29
2935,37,12,36,4.53
2936,37,13,69,11.91
2937,37,14,36,34.29
2938,37,15,61,34.53
2939,37,16,28,21.41
2940,37,17,40,22.35
2941,37,18,30,21.42
2942,37,19,49,41.35
2943,37,20,35,4.31
2944,37,21,64,27.89
2945,37,22,97,85.35
2946,37,23,29,25.98
2947,37,24,16,12.52
2948,37,25,49,17.88
2949,37,26,54,13.58
2950,37,27,32,22.0
2951,37,28,24,15.27
2952,37,29,40,27.83
2953,37,30,21,11.64
2954,37,31,41,3.18
2955,37,32,101,70.4
2956,37,33,64,41.21
2957,37,34,15,9.24
2958,37,35,66,26.74
2959,37,36,77,37.15
2960,37,38,93,92.71
2961,37,39,52,18.29
2962,37,40,73,20.01
2963,37,41,53,22.96
2964,37,42,70,11.51
2965,37,43,28,8.37
2966,37,44,35,16.22
2967,37,45,97,69.35
2968,37,46,49,11.71
2969,37,47,57,30.32
2970,37,48,28,18.88
2971,37,49,93,36.28
2972,37,50,91,53.48
2973,37,51,63,52.64
2974,37,52,23,13.99
2975,37,53,70,38.93
2976,37,54,78,14.42
2977,37,55,70,48.27
2978,37,56,66,53.95
2979,37,57,37,8.55
2980,37,58,93,17.73
2981,37,59,31,17.07
2982,37,60,50,24.93
2983,37,61,29,15.79
2984,37,62,35,6.81
2985,37,63,32,14.95
2986,37,64,57,5.07
2987,37,65,69,14.66
2988,37,66,78,74.77
2989,37,67,78,29.75
2990,37,68,22,10.9
2991,37,69,68,35.18
2992,37,70,77,9.92
2993,37,71,35,1.48
2994,37,72,82,1.45
2995,37,73,86,59.05
2996,37,74,46,21.48
2997,37,75,37,2.53
2998,37,76,84,24.38
2999,37,77,61,25.01
3000,37,78,20,14.28
3001,37,79,20,3.87
3002,37,80,89,8.02
3003,38,1,60,56.05
3004,38,2,94,2.14
3005,38,3,39,35.1
3006,38,4,41,18.35
3007,38,5,60,23.02
3008,38,6,77,63.53
3009,38,7,66,11.66
3010,38,8,95,31.05
3011,38,9,56,33.38
3012,38,10,79,76.89
3013,38,11,78,31.18
3014,38,12,59,55.6
3015,38,13,43,33.47
3016,38,14,91,50.98
3017,38,15,56,2.87
3018,38,16,92,79.07
3019,38,17,54,30.11
3020,38,18,110,33.75
3021,38,19,79,76.75
3022,38,20,74,49.63
3023,38,21,68,26.69
3024,38,22,32,0.03
3025,38,23,66,39.5
3026,38,24,78,53.79
3027,38,25,61,52.56
3028,38,26,90,76.75
3029,38,27,63,31.59
3030,38,28,92,1.87
3031,38,29,53,37.43
3032,38,30,73,65.35
3033,38,31,53,27.34
3034,38,32,24,18.45
3035,38,33,49,23.66
3036,38,34,85,1.85
3037,38,35,99,69.91
3038,38,36,25,11.7
3039,38,37,93,75.48
3040,38,39,42,30.29
3041,38,40,61,56.95
3042,38,41,59,46.79
3043,38,42,34,4.76
3044,38,43,94,92.52
3045,38,44,59,53.81
3046,38,45,28,19.53
3047,38,46,57,9.41
3048,38,47,76,7.98
3049,38,48,105,87.93
3050,38,49,41,15.61
3051,38,50,21,3.99
3052,38,51,34,31.97
3053,38,52,89,81.87
3054,38,53,25,10.45
3055,38,54,41,33.24
3056,38,55,59,50.47
3057,38,56,73,3.1
3058,38,57,85,10.27
3059,38,58,5,1.36
3060,38,59,65,40.87
3061,38,60,44,43.78
3062,38,61,85,12.23
3063,38,62,65,23.07
3064,38,63,74,58.98
3065,38,64,45,20.71
3066,38,65,90,23.46
3067,38,66,17,8.21
3068,38,67,17,7.25
3069,38,68,89,36.01
3070,38,69,79,23.51
3071,38,70,16,7.03
3072,38,71,84,66.75
3073,38,72,24,15.96
3074,38,73,34,33.67
3075,38,74,47,22.02
3076,38,75,74,61.47
3077,38,76,20,1.74
3078,38,77,34,19.44
3079,38,78,80,61.22
3080,38,79,96,69.5
3081,38,80,51,41.14
3082,39,1,40,21.51
3083,39,2,53,27.98
3084,39,3,10,9.61
3085,39,4,65,25.12
3086,39,5,21,14.53
3087,39,6,36,34.52
3088,39,7,43,0.61
3089,39,8,53,6.33
3090,39,9,45,22.32
3091,39,10,50,30.04
3092,39,11,41,0.29
3093,39,12,22,20.23
3094,39,13,37,30.17
3095,39,14,59,44.02
3096,39,15,30,29.44
3097,39,16,52,20.38
3098,39,17,12,11.24
3099,39,18,73,70.79
3100,39,19,44,15.03
3101,39,20,35,34.13
3102,39,21,52,20.14
3103,39,22,48,36.0
3104,39,23,28,20.43
3105,39,24,38,37.57
3106,39,25,27,4.03
3107,39,26,56,3.57
3108,39,27,21,20.3
3109,39,28,55,10.29
3110,39,29,13,8.73
3111,39,30,31,16.07
3112,39,31,12,7.35
3113,39,32,50,19.77
3114,39,33,27,16.7
3115,39,34,46,31.38
3116,39,35,68,56.37
3117,39,36,33,13.32
3118,39,37,52,37.79
3119,39,38,42,19.88
3120,39,40,53,20.89
3121,39,41,27,16.47
3122,39,42,30,18.78
3123,39,43,54,6.62
3124,39,44,21,18.0
3125,39,45,47,20.46
3126,39,46,22,17.06
3127,39,47,45,41.53
3128,39,48,69,36.95
3129,39,49,56,4.22
3130,39,50,40,0.2
3131,39,51,21,7.78
3132,39,52,52,29.52
3133,39,53,22,3.44
3134,39,54,34,1.13
3135,39,55,39,29.77
3136,39,56,48,41.39
3137,39,57,46,21.45
3138,39,58,41,11.11
3139,39,59,23,6.72
3140,39,60,2,0.11
3141,39,61,45,35.4
3142,39,62,31,0.41
3143,39,63,40,16.63
3144,39,64,15,3.81
3145,39,65,62,38.21
3146,39,66,28,19.69
3147,39,67,28,8.45
3148,39,68,48,25.84
3149,39,69,53,46.87
3150,39,70,26,17.72
3151,39,71,52,35.82
3152,39,72,31,28.13
3153,39,73,47,37.63
3154,39,74,9,1.31
3155,39,75,36,4.57
3156,39,76,33,31.1
3157,39,77,16,6.25
3158,39,78,38,15.36
3159,39,79,58,45.89
3160,39,80,58,41.49
3161,40,1,18,3.25
3162,40,2,73,44.53
3163,40,3,43,31.04
3164,40,4,101,51.04
3165,40,5,51,47.55
3166,40,6,61,10.95
3167,40,7,22,13.52
3168,40,8,81,62.75
3169,40,9,97,71.56
3170,40,10,35,24.73
3171,40,11,48,13.73
3172,40,12,45,29.34
3173,40,13,19,14.98
3174,40,14,48,47.01
3175,40,15,84,16.09
3176,40,16,91,52.79
3177,40,17,57,43.27
3178,40,18,73,25.51
3179,40,19,94,13.13
3180,40,20,81,70.6
3181,40,21,12,0.48
3182,40,22,88,76.6
3183,40,23,48,41.35
3184,40,24,59,50.09
3185,40,25,79,18.38
3186,40,26,106,69.43
3187,40,27,62,2.74
3188,40,28,57,17.99
3189,40,29,50,48.52
3190,40,30,61,21.19
3191,40,31,59,14.39
3192,40,32,83,60.22
3193,40,33,80,70.71
3194,40,34,59,33.12
3195,40,35,118,69.48
3196,40,36,36,24.68
3197,40,37,73,20.19
3198,40,38,61,0.5
3199,40,39,53,40.04
3200,40,41,80,46.95
3201,40,42,29,10.49
3202,40,43,92,27.19
3203,40,44,46,8.93
3204,40,45,85,34.01
3205,40,46,74,5.99
3206,40,47,97,74.29
3207,40,48,68,35.48
3208,40,49,30,4.01
3209,40,50,76,41.15
3210,40,51,35,33.13
3211,40,52,55,40.06
3212,40,53,42,0.13
3213,40,54,84,63.4
3214,40,55,92,57.73
3215,40,56,101,84.74
3216,40,57,91,65.09
3217,40,58,65,49.87
3218,40,59,64,35.24
3219,40,60,53,49.52
3220,40,61,86,34.33
3221,40,62,40,3.29
3222,40,63,42,38.44
3223,40,64,69,16.75
3224,40,65,114,19.93
3225,40,66,47,17.87
3226,40,67,47,30.91
3227,40,68,85,2.63
3228,40,69,106,0.14
3229,40,70,52,27.52
3230,40,71,43,2.91
3231,40,72,72,12.82
3232,40,73,30,16.32
3233,40,74,47,1.89
3234,40,75,82,31.23
3235,40,76,70,55.91
3236,40,77,40,18.18
3237,40,78,74,60.48
3238,40,79,63,55.85
3239,40,80,20,6.72
3240,41,1,65,45.03
3241,41,2,54,22.32
3242,41,3,37,11.2
3243,41,4,65,38.56
3244,41,5,35,0.21
3245,41,6,42,34.11
3246,41,7,66,16.62
3247,41,8,49,24.18
3248,41,9,28,9.9
3249,41,10,69,4.31
3250,41,11,55,45.83
3251,41,12,40,21.61
3252,41,13,64,50.37
3253,41,14,74,0.75
3254,41,15,8,1.03
3255,41,16,38,8.27
3256,41,17,24,17.14
3257,41,18,81,78.04
3258,41,19,20,17.0
3259,41,20,20,16.41
3260,41,21,77,39.34
3261,41,22,49,40.81
3262,41,23,43,42.17
3263,41,24,46,24.57
3264,41,25,4,3.71
3265,41,26,31,17.2
3266,41,27,25,6.88
3267,41,28,66,25.14
3268,41,29,32,26.22
3269,41,30,36,2.88
3270,41,31,22,16.65
3271,41,32,56,49.19
3272,41,33,13,9.98
3273,41,34,55,34.03
3274,41,35,42,37.93
3275,41,36,58,16.0
3276,41,37,53,2.77
3277,41,38,59,51.95
3278,41,39,27,4.93
3279,41,40,80,66.52
3280,41,42,57,49.5
3281,41,43,40,36.28
3282,41,44,39,6.23
3283,41,45,49,5.24
3284,41,46,6,5.45
3285,41,47,18,5.52
3286,41,48,77,74.64
3287,41,49,82,69.06
3288,41,50,47,24.64
3289,41,51,48,16.96
3290,41,52,64,60.69
3291,41,53,48,13.83
3292,41,54,27,16.01
3293,41,55,17,1.15
3294,41,56,21,4.87
3295,41,57,27,17.92
3296,41,58,56,53.8
3297,41,59,25,16.44
3298,41,60,27,20.47
3299,41,61,31,30.33
3300,41,62,50,31.85
